objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet005,360,00:31:33.000,00:31:33.630,Ben James,And then.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,361,00:31:34.800,00:31:41.760,Ben James,"You know it's tricky as well, because you kind of showing these films to like sophomores and some of them.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,362,00:31:43.200,00:31:55.650,Ben James,"are more you know easily scared that you might think so you've got to chew in countries anything to to insane, so I think Joe was in the 70s, we watched jaws.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,363,00:31:57.510,00:31:59.130,Beau Newsome,classic not show the.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,364,00:32:00.210,00:32:00.780,Ben James,yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,365,00:32:00.930,00:32:02.850,Beau Newsome,not show the month.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,366,00:32:02.910,00:32:03.090,Beau Newsome,I.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,367,00:32:03.150,00:32:05.220,Ben James,kind of don't reveal the monster yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,368,00:32:05.340,00:32:08.340,Beau Newsome,"Mostly, because they don't they can't afford it right is that one.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,369,00:32:08.340,00:32:10.710,Ben James,Right yeah right they wasn't working.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,370,00:32:10.770,00:32:17.700,Ben James,"They got it they got it, and then they were like this the shark doesn't work like okay well keep working on it.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,371,00:32:19.140,00:32:20.310,Beau Newsome,it's not showing it yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,372,00:32:20.670,00:32:24.750,Ben James,yeah so um yeah so we looked at that time.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,373,00:32:25.980,00:32:30.390,Ben James,"birds, as well the hitchcock movie the birds I think that's a really interesting movie to study.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,374,00:32:31.680,00:32:41.010,Ben James,In its context to like think about what's going on with like feminism and and obviously hitchcock's issues with women is pretty interesting.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,375,00:32:42.840,00:32:49.890,Ben James,"Car car remember what we did for the 1980s, the 90s, we did a beginning a 90 day candyman.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,376,00:32:50.910,00:32:51.690,Ben James,We need great.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,377,00:32:51.750,00:32:53.520,Beau Newsome,At which they're remaking now to.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,378,00:32:53.970,00:32:56.700,Ben James,"I know I really don't want to do that, but.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,379,00:32:57.030,00:32:58.830,Beau Newsome,yeah i'm i've never been a fan of.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,380,00:32:58.830,00:33:01.650,Beau Newsome,"remakes or sequels or anything like that, but.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,381,00:33:01.830,00:33:09.540,Ben James,yeah but yeah candy mother regional Canada was so great and like during matter and super interesting.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,382,00:33:13.290,00:33:15.480,Ben James,"into the board, so I guess or.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,383,00:33:16.590,00:33:19.200,Ben James,"Something in between Oh, the Blair witch project.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,384,00:33:20.130,00:33:20.430,Beau Newsome,yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,385,00:33:20.550,00:33:23.220,Beau Newsome,The Blair witch project first time that was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,386,00:33:23.250,00:33:24.330,Ben James,That was something oh yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,387,00:33:24.600,00:33:38.580,Ben James,"that's a that's a fast one I think would be to think about in terms of like the failure of technology, you know, like in this moment that technology is supposed to be like you know lording it over everything else that like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,388,00:33:38.580,00:33:47.970,Ben James,"You know, if we take this technologies, the forest and they can't really capture anything they don't really get any evidence that it's.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,389,00:33:48.030,00:33:51.240,Ben James,kind of interesting in that yeah that way i'm.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,390,00:33:52.530,00:33:53.790,Ben James,Cabin in the woods.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,391,00:33:53.820,00:34:02.760,Ben James,I think we look at that just because it was fun and then there were all sorts of other things that I would reference in the classroom yeah so.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,392,00:34:03.000,00:34:03.630,Ben James,"Right, you know.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,393,00:34:04.350,00:34:06.390,Ben James,i'm a big fan of David David lynch.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,394,00:34:07.740,00:34:08.850,Ben James,and,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,395,00:34:08.970,00:34:14.520,Ben James,i'm really interested in talking about like the psychology of the camera like the way that was the psychology of editing.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,396,00:34:14.760,00:34:17.490,Beau Newsome,Why don't know if you would characterize eraserhead is.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,397,00:34:17.940,00:34:20.070,Beau Newsome,A horror movie but it's certainly terrifying.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,398,00:34:20.610,00:34:29.550,Ben James,it's terrifying yeah it's terrifying well I think that's it's a horror horror movies get I think classified by perhaps should get classified by their effect right.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,399,00:34:29.850,00:34:33.420,Ben James,If they if that disturbing and you're watching her.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,400,00:34:34.170,00:34:36.960,Beau Newsome,what's funny is I my niece and nephew or.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,401,00:34:38.730,00:34:44.310,Beau Newsome,21 and 19 years old now and I tried to get them to watch the shining and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,402,00:34:44.610,00:34:45.240,Ben James,Of course.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,403,00:34:45.330,00:34:47.400,Beau Newsome,john carpenter's Halloween and they were just.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,404,00:34:47.400,00:34:53.580,Beau Newsome,Like what like this isn't scary like this is boring not scary and I was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,405,00:34:53.610,00:34:54.180,Ben James,shining.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,406,00:34:54.840,00:34:58.560,Ben James,sun is shining bright shining is a great movie it's great.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,407,00:34:59.100,00:35:01.710,Beau Newsome,But it was just it was just seemed to be lost on a.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,408,00:35:02.280,00:35:07.020,Beau Newsome,lost on them anyways because they were used to more in your face Gore kind of.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,409,00:35:07.050,00:35:10.140,Beau Newsome,stuff right yeah oh yeah we did we looked at the.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,410,00:35:10.140,00:35:12.180,Ben James,"saw movies, yes.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,411,00:35:12.570,00:35:13.020,Beau Newsome,yeah that's a.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,412,00:35:13.650,00:35:21.570,Ben James,Pretty interesting to think about in terms of like you know because they all the saw movies come out at the same time is like the war on terror is happening.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,413,00:35:22.140,00:35:31.860,Ben James,And so there's like these interesting kind of parallels between like torture in in like American culture and torture that's pretty interesting.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,414,00:35:33.690,00:35:41.040,Beau Newsome,"Did you notice, if your students knew a lot about Howard Hughes are released surprised when he said, there was a video store downtown.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,415,00:35:41.700,00:35:51.540,Ben James,"I think they were surprised, they were most they're pretty surprised, most of the time you know I think I was, I was a pusher for the for the video store for sure definitely.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,416,00:35:51.600,00:35:52.830,Beau Newsome,yeah that really helps.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,417,00:35:52.950,00:35:55.350,Ben James,A lot go and get some go and get videos.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,418,00:35:55.470,00:35:55.890,Beau Newsome,yeah I.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,419,00:35:55.920,00:36:05.280,Beau Newsome,tried to coordinate with with you and some other professors that did some movie classes and stuff I know one Professor did a mammoth mammoth.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,420,00:36:05.760,00:36:06.360,Ben James,Oh yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,421,00:36:06.420,00:36:07.440,Beau Newsome,movie class and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,422,00:36:08.340,00:36:11.040,Beau Newsome,it's I try to get as my list of whatever.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,423,00:36:12.240,00:36:17.040,Beau Newsome,The Professor was showing so I could maybe order a few more copies or make sure we have enough.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,424,00:36:17.040,00:36:17.250,Ben James,On.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,425,00:36:17.310,00:36:17.880,Beau Newsome,Our end and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,426,00:36:18.270,00:36:22.980,Beau Newsome,"yeah it was good, it was there was always a fine line of getting enough students into our store.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,427,00:36:23.130,00:36:23.550,,You know.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,428,00:36:24.600,00:36:25.110,Ben James,Yes.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,429,00:36:25.140,00:36:27.900,Beau Newsome,It was mostly miss but we'd hit every once awhile but.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,430,00:36:29.220,00:36:32.400,Beau Newsome,Mostly miss out on a lot of students coming into our store.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,431,00:36:33.120,00:36:34.920,Ben James,that's too bad it's too bad.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,432,00:36:36.180,00:36:36.600,Ben James,yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,433,00:36:38.850,00:36:46.290,Ben James,I think that about covers yeah most of the horror stuff that the shining was like a core thing for me just like talking about the way that.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,434,00:36:47.670,00:36:55.620,Ben James,"The genre functions, the shining is you can use that to to teach a lot of different things about their about their genre so it's a pretty handy film.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,435,00:36:56.400,00:37:00.630,Beau Newsome,"yeah it's one of my favorite horror movies, of all time.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,436,00:37:02.760,00:37:13.170,Beau Newsome,"One that stands out, I had the benefit of going to the sundance film festival couple years ago before the pandemic, but I got to see heredity.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,437,00:37:14.070,00:37:14.910,Ben James,Oh brilliant.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,438,00:37:15.030,00:37:19.440,Beau Newsome,"Well, as a really well received movie.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,439,00:37:20.160,00:37:24.990,Ben James,yeah yeah I I I love that movie I think it's so.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,440,00:37:28.800,00:37:30.750,Ben James,The ending is.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,441,00:37:32.310,00:37:36.480,Ben James,"I don't I don't know what else it could be, I think.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,442,00:37:36.750,00:37:41.610,Ben James,The thing that I have a slightly frustrating about it because it's so it's so great.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,443,00:37:43.140,00:37:44.850,Ben James,I think it's I think it's.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,444,00:37:46.410,00:37:47.940,Ben James,"really, really, really well done.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,445,00:37:48.240,00:37:52.530,Beau Newsome,yeah Those are the two heredity and the which stand out and being like em.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,446,00:37:52.740,00:37:53.670,Beau Newsome,And Baba Dick.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,447,00:37:54.600,00:37:55.080,Ben James,yeah it was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,448,00:37:56.190,00:37:57.630,Ben James,It was a banner period that.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,449,00:37:57.630,00:37:58.650,Beau Newsome,yeah it was it was like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,450,00:37:59.070,00:38:01.860,Ben James,"movies Okay, I was just like all right yeah.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,451,00:38:02.580,00:38:04.380,Beau Newsome,here's a rebirth of kind of these.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,452,00:38:04.890,00:38:06.300,Beau Newsome,These horror movie it's always.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,453,00:38:06.540,00:38:08.010,Beau Newsome,been there with the paranormal.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,454,00:38:08.430,00:38:09.900,Beau Newsome,Activity stuff but.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,455,00:38:10.260,00:38:16.410,Ben James,Right yeah one of my friends and rena was in that movie actually she was she was in the first one.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,456,00:38:17.520,00:38:17.970,Beau Newsome,Which one.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,457,00:38:19.110,00:38:20.310,Ben James,In the first paranormal.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,458,00:38:20.310,00:38:22.110,Beau Newsome,Activity okay okay.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,459,00:38:23.010,00:38:23.700,Ben James,yeah that was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,460,00:38:25.200,00:38:27.540,Ben James,Trying sorry i'm on Atlantic time and I oh.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,461,00:38:27.540,00:38:28.500,Beau Newsome,"No, no problem.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,462,00:38:29.070,00:38:30.660,Ben James,and getting a little sleepy my apologies.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,463,00:38:31.980,00:38:45.090,Ben James,"yeah those those those three like Barbara Jennifer Kent made by the duck I believe and she's she's a really she's a really interesting director, I still haven't seen the Nightingale which is.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,464,00:38:46.170,00:38:49.020,Ben James,"I think that was her last picture, so I need to catch up on that.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,465,00:38:49.170,00:38:51.540,Beau Newsome,Okay yeah that's really good.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,466,00:38:54.330,00:38:54.930,Beau Newsome,Did you.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,467,00:38:56.190,00:39:02.640,Beau Newsome,"Did you notice the video store struggling at all as a just from afar, as a customer did you.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,468,00:39:03.780,00:39:12.000,Ben James,"Well yeah I remember kind of, I think, from the from the off when I first started going there crossed my mind like how.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,469,00:39:12.900,00:39:23.760,Ben James,"How is this place going to remain open, like video video stores all over the country are closing the closing down because they can't sustain.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,470,00:39:24.540,00:39:30.240,Ben James,You know this kind of this kind of business against the competition they exist so like How are they going to do it.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,471,00:39:30.780,00:39:43.350,Ben James,"And it seemed to be just kind of happening, it seemed to be going fine for a while and then there was this period I can't remember when it when it was but started seeing you know, like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,472,00:39:44.760,00:39:47.550,Ben James,like an invitation to like sign up to become part of.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,473,00:39:48.720,00:39:57.810,Ben James,"The co operative and and so on, which I did you know it's like okay here's my here's my money and yeah and i'm into it.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,474,00:40:01.110,00:40:02.370,Ben James,But yeah it was just.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,475,00:40:04.200,00:40:08.820,Ben James,I don't think it had a as much support as it needed and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,476,00:40:09.840,00:40:19.500,Ben James,"It was just it was sad to really see to see a close, you know, I was, I was sad, you know I I do think about.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,477,00:40:20.760,00:40:25.470,Ben James,"You know you think about what you what you could have you could have done, but.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,478,00:40:25.470,00:40:26.400,Ben James,yeah I think.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,479,00:40:27.780,00:40:37.650,Ben James,"You know when when Howard Hughes was was when the store was closing down we've not long had a had a kid, and so I think I was fit preoccupied with.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,480,00:40:37.710,00:40:42.570,Beau Newsome,Right yeah becoming a data and stuff and then before I knew it like that the stove is gone so.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,481,00:40:44.550,00:40:48.120,Beau Newsome,yeah i've learned that doing these interviews and a lot of people were like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,482,00:40:48.570,00:40:49.110,Beau Newsome,i'd asked.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,483,00:40:49.320,00:40:58.500,Beau Newsome,So were you renting towards the end as much as you used to and they're always like well not really like just for whatever reason streaming and this man we've kind of.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,484,00:40:58.560,00:40:59.850,Beau Newsome,came to the conclusion it's.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,485,00:41:00.450,00:41:08.040,Beau Newsome,"People like the idea of the video store being there and those video stores are those videos being there yeah they didn't come in all the time, you know.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,486,00:41:08.250,00:41:09.900,Ben James,yeah right.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,487,00:41:11.580,00:41:20.430,Ben James,yeah I think Aaron and I be you know I think my wife and I think we because we're becoming parents who are just like you know.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,488,00:41:21.870,00:41:31.650,Ben James,"You know you suddenly everything becomes about convenience, you know and so you're like okay like I don't have time to do anything.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,489,00:41:32.550,00:41:32.880,Beau Newsome,Like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,490,00:41:33.180,00:41:41.970,Ben James,"barely enough time to sleep, so you know if there's a TV if this stuff on the TV and I can just do this and I have.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,491,00:41:42.300,00:41:42.870,Beau Newsome,Great yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,492,00:41:43.020,00:41:47.460,Ben James,"I mean you know and and, if I can do do do do this and get food great.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,493,00:41:47.490,00:41:54.630,Ben James,"You know that doesn't necessarily make for the best society, unfortunately, so.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,494,00:41:54.840,00:41:57.930,Beau Newsome,"No, but it was true, it was the convenience.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,495,00:41:57.990,00:42:02.910,Beau Newsome,wasn't there either you knows having a video store downtown with parking and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,496,00:42:03.930,00:42:09.090,Beau Newsome,"Late fees and whatever else you know, like fighting that uphill battle and.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,497,00:42:09.420,00:42:20.250,Ben James,"Well, you know, and you gotta just did the math think about that I guess there's a reasonable amount of foot traffic that you know, on the location, that it was that a lot, opposite the you know the coffee shop.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,498,00:42:22.710,00:42:28.920,Ben James,One World is right there you know and so it's like a pretty it's pretty solid location if you're going to be based and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,499,00:42:28.920,00:42:29.970,Beau Newsome,yeah I don't know how many.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,500,00:42:30.150,00:42:32.490,Beau Newsome,times a year oh at my keys and then would.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,501,00:42:32.490,00:42:33.120,Beau Newsome,come over and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,502,00:42:33.480,00:42:37.500,Ben James,"read them right, you know yeah right oh go get a coffee or whatever in.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,503,00:42:37.500,00:42:39.180,Beau Newsome,Canada yeah yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,504,00:42:39.840,00:42:51.210,Ben James,"yeah, so I think I know we're winning a lot, but I just, I guess, I think, like i'm a i'm a habitual.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,505,00:42:52.230,00:43:00.000,Ben James,Video or movie watch a you know that's that's just like who I am i'm you know my wife is like i'm going to read a book and i'm like i'm going to watch a movie.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,506,00:43:01.020,00:43:02.040,Ben James,and,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,507,00:43:03.750,00:43:04.890,Ben James,But I don't know.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,508,00:43:06.000,00:43:11.280,Ben James,"How many how many other people in town and I like that habitual about it, you know right.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,509,00:43:12.720,00:43:28.110,Beau Newsome,yeah and a lot of lot of different circumstances one into why it didn't succeed and ultimately ended the business where do you remember where you were or where how you found out that it was actually closing its doors.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,510,00:43:30.330,00:43:31.890,Ben James,"Now, when did they close.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,511,00:43:32.580,00:43:44.070,Beau Newsome,"Right in March, like right before the or during the shutdown for the pandemic because, basically, what when they decided okay we're gonna close up.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,512,00:43:45.030,00:43:46.830,Ben James,yeah I mean I don't think.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,513,00:43:49.230,00:43:54.930,Ben James,"I don't know what other responses you've had on this to this question, but you know I.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,514,00:43:56.460,00:44:06.990,Ben James,"Because i'm in my wife and I were teaching full time we were just in this kind of state of like okay what, what are we doing how writing is like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,515,00:44:07.020,00:44:11.430,Ben James,"Okay, you have to live at home our kid can't go today can.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,516,00:44:12.120,00:44:29.100,Ben James,"I have, I have to work at home, you, I have to find a you know we have to make an office in our seller, and you have to make an offer you know and, and so I think just anything outside of like literally this very immediate kind of.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,517,00:44:30.150,00:44:31.830,Ben James,12 inch kind of world.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,518,00:44:32.100,00:44:34.830,Ben James,"And kind of a pretty pretty rapidly, you know.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,519,00:44:37.050,00:44:43.290,Ben James,And uh yeah I think that was just like I think I don't know what other businesses when when.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,520,00:44:44.820,00:44:52.080,Ben James,kind of lost X the pandemic and early on in Moscow imagine there are quite a few.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,521,00:44:52.440,00:44:58.380,Beau Newsome,"I think there's a maybe not as many as we found them the beginning, but I think there was a few casualties.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,522,00:44:58.410,00:45:03.540,Ben James,yeah yeah but no I don't know that that whole period that was a real Blair is that.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,523,00:45:04.560,00:45:05.400,Ben James,Is a doozy.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,524,00:45:05.910,00:45:06.270,,yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,525,00:45:07.950,00:45:16.200,Beau Newsome,"So that was one thing that you know, I was always worried about was the library getting dismantled or liquidated or.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,526,00:45:16.380,00:45:20.070,Ben James,Something like yeah I mean I remember trying to get involved in.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,527,00:45:21.210,00:45:22.650,Ben James,purchasing.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,528,00:45:24.060,00:45:30.900,Ben James,"Purchasing collections like thumb you know criterion, or, if you want to call it, or horror, or whatever.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,529,00:45:33.480,00:45:40.050,Ben James,"And, but then I just think that like you said about a university I when.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,530,00:45:41.100,00:45:52.500,Ben James,"I think it was kenworthy made their lists available, they were like okay we're putting these lists up and they're available for people to just people can can buy from these lists now.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,531,00:45:52.590,00:45:54.900,Ben James,"I want to first come, first serve packet loss.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,532,00:45:56.490,00:46:04.050,Ben James,And they put them posted them up online and I was like oh this sounds great yeah i'm and i'm gonna you know i'm going to spend a bit money and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,533,00:46:04.920,00:46:17.040,Ben James,Getting you get a bunch of titles and then you know it's clearly being very pretty thoroughly picked over by some some pretty keen cinephiles already ah man.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,534,00:46:17.400,00:46:18.270,Beau Newsome,I know I.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,535,00:46:19.170,00:46:27.630,Beau Newsome,"I kind of just didn't even pay attention to it, I was too hard for me to watch, you know these sections go up hey this is for sale.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,536,00:46:27.630,00:46:29.580,Beau Newsome,Like yeah I can't watch.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,537,00:46:29.610,00:46:30.690,Beau Newsome,It I can't watch this.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,538,00:46:31.710,00:46:33.960,Beau Newsome,yeah but you know the.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,539,00:46:34.500,00:46:36.420,Ben James,they've gone through they've gotten to a better place.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,540,00:46:36.450,00:46:38.460,Beau Newsome,You know yeah and luckily they.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,541,00:46:38.910,00:46:43.440,Beau Newsome,"They were smart about it and they kept all the criterion like we mentioned, and you can rent.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,542,00:46:44.490,00:46:49.020,Beau Newsome,"The camry and you can still watch whatever movies, they have on disk to.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,543,00:46:49.140,00:46:50.130,Ben James,that's pretty sweet.,2021-05-19_benjames_videostore_transcript.vtt
