objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet002,325,00:45:01.080,00:45:14.310,Andrea Beckett,You know i'm not a westerner I just can't do horror films I don't do dark who are very easily just just entertain me tell me a love story you.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,326,00:45:14.310,00:45:14.550,,know.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,327,00:45:17.100,00:45:17.880,Monique Lillard,that's great.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,328,00:45:19.980,00:45:24.480,Monique Lillard,Any memorable stories funny things sad things horrible things.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,329,00:45:25.560,00:45:26.490,Monique Lillard,weird things.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,330,00:45:41.700,00:45:43.080,Andrea Beckett,Not off the top.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,331,00:45:44.550,00:45:46.170,Andrea Beckett,I do value.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,332,00:45:47.220,00:45:58.350,Andrea Beckett,Always value new friends like you and Lauretta and Melinda but getting to know I knew both his mom is one of my best friends.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,333,00:45:59.100,00:46:16.260,Andrea Beckett,"So, but getting to know Ben better his mom and I are really good friends and he and my daughter Heidi were in the same high school class so but I never knew that Ben was a Russian scholar I means.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,334,00:46:17.700,00:46:27.840,Andrea Beckett,And Connor to a such a gentle they were just really good i'm gonna monitor column kids but they would hate that so young man.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,335,00:46:29.340,00:46:29.670,Monique Lillard,Yet.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,336,00:46:29.730,00:46:39.630,Andrea Beckett,That really believed that really they could be paid $7 and 25 cents an hour and still like what they were doing.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,337,00:46:40.710,00:46:40.950,Andrea Beckett,yeah.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,338,00:46:41.220,00:46:43.920,Andrea Beckett,yeah that's unique you know.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,339,00:46:44.790,00:46:53.820,Monique Lillard,Absolutely absolutely no and this conversation and other conversation i've had really brings it back you know I can just close my eyes and see the store and see.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,340,00:46:53.820,00:47:00.240,Monique Lillard,ya bullet see that upper room at the Co op the food co op where we would meet all the time.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,341,00:47:00.270,00:47:02.460,Monique Lillard,yeah yeah she would try to come up those.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,342,00:47:02.460,00:47:03.060,,stairs.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,343,00:47:04.320,00:47:04.590,Monique Lillard,yeah.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,344,00:47:06.660,00:47:11.010,Monique Lillard,"We finally moved, I think, to the store just so you could get up and down.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,345,00:47:11.070,00:47:13.410,Monique Lillard,"Better that was that was a good idea, yes.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,346,00:47:13.500,00:47:14.970,Monique Lillard,"Yes, yeah yeah.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,347,00:47:16.620,00:47:22.560,Monique Lillard,"Any question I didn't ask anything that this has brought up for you, that you'd like to say.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,348,00:47:23.280,00:47:24.090,,well.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,349,00:47:26.040,00:47:37.800,Andrea Beckett,"I think I would like to say, let me cut you Tate on it, and probably i'll come up with some zingers or some really questions, but now right this minute.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,350,00:47:38.070,00:47:39.600,Monique Lillard,That works that works.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,351,00:47:41.970,00:47:48.420,Monique Lillard,You know what i'll do is i'll stop recording and then maybe we can talk about your schedule and and I want to make sure i've got.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,352,00:47:48.960,00:48:02.760,Monique Lillard,"A list of people who you think we should talk to, so I think we're pretty much on the same page, but we might as well just do that off the recording so for now i'll say for now i'll close off the recording and then the zoom will continue okay.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,353,00:48:02.880,00:48:03.810,Andrea Beckett,Okay yeah.,2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,354,00:48:03.870,00:48:09.210,Monique Lillard,"All right, anything else, unless before I do that or okay all right now, how do I do it see here.",2021-03-19_andreabeckett_videostore_transcript.vtt
mainstreet002,355,00:48:10.500,00:48:11.220,Monique Lillard,There we go.,2021-03-19_andreabeckett_videostore_transcript.vtt
