objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet024,293,00:35:32.550,00:35:41.700,Sandra Kelly,Again that's another great thing about Moscow it's like they weren't just thrown out it's like they found a way it went through to nonprofits or one nonprofit to get to us at England oasis.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,294,00:35:42.060,00:35:54.060,Sandra Kelly,"Right so we're still seeing that and I love, seeing that I love that I was able to you know I wanted to be in the store when they closed up that store so special and then, but then to be in the kenworthy and help sort things because.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,295,00:35:55.140,00:36:07.980,Sandra Kelly,"I love the kenworthy and those people are great to work with, and then to be like you know what I think Illinois is can use those shells, I mean it's just that's how Moscow works, and you know you get some some nice benefits at us and said endings yeah.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,296,00:36:08.190,00:36:13.860,Monique Lillard,that's a beautiful component I love that I just love that that those moved along like that and.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,297,00:36:13.890,00:36:16.020,Monique Lillard,yeah and for what it's worth that always says food.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,298,00:36:16.020,00:36:18.330,Monique Lillard,pantry was on the front page of the paper today.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,299,00:36:18.390,00:36:19.020,Sandra Kelly,"Yes, it was.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,300,00:36:19.110,00:36:22.770,Monique Lillard,And I guess it's just opening what extended hours or.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,301,00:36:23.820,00:36:23.970,Sandra Kelly,two.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,302,00:36:24.000,00:36:27.000,Sandra Kelly,"Hours right now, because you know again it's all volunteer run.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,303,00:36:27.990,00:36:29.460,Monique Lillard,Like most things in my school yeah.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,304,00:36:29.460,00:36:34.110,Sandra Kelly,"Exactly and so we're just now putting up you know, a volunteer list and getting that organized but.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,305,00:36:34.380,00:36:38.280,Sandra Kelly,yeah the food pantries open and pretty soon it will be a food bank great.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,306,00:36:38.340,00:36:40.020,Monique Lillard,that's wonderful that's wonderful.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,307,00:36:41.430,00:36:48.270,Monique Lillard,"And were you part of the sale of the movies, out of the kenworthy Okay, no.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,308,00:36:48.360,00:36:49.020,Sandra Kelly,I was not.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,309,00:36:49.560,00:36:57.330,Sandra Kelly,"And I didn't want to be for a couple different reasons i'm i'm on the field, I was when they had a film Committee, I was on the film committee at the camera the.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,310,00:36:58.020,00:37:03.240,Sandra Kelly,On and I like I said I volunteered there a lot and I really felt that that would have been a conflict of interest.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,311,00:37:03.960,00:37:13.560,Sandra Kelly,"And I just you know that's just too much and two things and so how's it gone now you know if i'd been answered, or like I don't think it's appropriate that i'm a part of this.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,312,00:37:14.820,00:37:16.500,Sandra Kelly,And I think everyone would have agreed with that.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,313,00:37:18.720,00:37:20.730,Monique Lillard,"yeah I mean I would trust that you personally, but I.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,314,00:37:20.730,00:37:24.000,Monique Lillard,think there is a certain sort of an overlap.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,315,00:37:24.060,00:37:28.500,Monique Lillard,yeah yeah yeah yeah Do you know what became of a lot of those movies.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,316,00:37:29.100,00:37:34.860,Sandra Kelly,"Sure, a lot of them are donated to the University of Idaho, especially if you know, like the classic collection and some of the criterion collections.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,317,00:37:35.160,00:37:47.220,Sandra Kelly,"But not all you know the university only has a finite space as well to keep things, and so I know some people were really disappointed because they just wanted all of our amazing movies, to go to the University of Idaho and.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,318,00:37:48.240,00:37:55.800,Sandra Kelly,"I mean, and I think it's really easy when you don't work in in place to be like well, of course, you have room, but you know you don't you can't keep everything.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,319,00:37:57.210,00:38:11.130,Sandra Kelly,So we reached out to the kenworthy earth to the University of Idaho I know that the lake county library was contacted see you know what would you like um and then they went up for sale and how to really had big sales at the kenworthy.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,320,00:38:12.390,00:38:18.120,Sandra Kelly,"In fact, I worked a couple of them you just put the movies outside even during the pandemic.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,321,00:38:18.660,00:38:19.800,,People can go that.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,322,00:38:21.060,00:38:22.860,Sandra Kelly,"People could go up, I mean people are getting.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,323,00:38:22.890,00:38:29.430,Sandra Kelly,Just they could I mean and again that can where the folks there Christine Gilmore jameel are so organized that.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,324,00:38:29.730,00:38:38.040,Sandra Kelly,"They had an online portion so people can go through and pick what they wanted, they would start the movies out put them in bags have people's names on them, they pay for it just.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,325,00:38:39.270,00:38:50.490,Sandra Kelly,"So a lot of I would say, probably most went that way but i'm a good portion, especially of those a really rare movies, I believe we're at the University of Idaho great good.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,326,00:38:50.730,00:38:54.240,Monique Lillard,Good good good um let's see here.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,327,00:38:58.440,00:39:05.550,Sandra Kelly,"And we're thankful that the university was able to help us out again just really cementing those bonds between town toning down, as they say.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,328,00:39:05.550,00:39:06.120,Monique Lillard,On a gap.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,329,00:39:06.210,00:39:07.410,Monique Lillard,Right right well i'm.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,330,00:39:07.440,00:39:19.770,Monique Lillard,"glad that the university is doing this oral History project, you know I I, I think that that cements it also so I like it, I like it, let me just check my notes here.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,331,00:39:25.170,00:39:34.530,Monique Lillard,"Oh, this is just a question or something you said, a long time ago I just didn't hear a word that you said so, you said something about your Community involvement, you said you give tours of something to.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,332,00:39:34.620,00:39:35.970,Sandra Kelly,What the model mansion.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,333,00:39:36.240,00:39:37.620,Monique Lillard,"Oh, the mcconnell mansion.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,334,00:39:37.650,00:39:38.070,Monique Lillard,got it.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,335,00:39:38.370,00:39:41.460,Sandra Kelly,"Okay, and i've given tours at the 1912 Center as well.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,336,00:39:41.700,00:39:43.950,Monique Lillard,"cool Okay, you really are.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,337,00:39:45.210,00:39:46.050,Monique Lillard,Is Moscow.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,338,00:39:47.520,00:39:48.060,Monique Lillard,like it.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,339,00:39:49.470,00:39:51.870,Sandra Kelly,it's so easy to be that way it's just a great town.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,340,00:39:58.530,00:40:02.460,Monique Lillard,Do you think Moscow has lost something by losing this video store.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,341,00:40:02.640,00:40:04.260,Sandra Kelly,I do absolutely um.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,342,00:40:05.520,00:40:21.000,Sandra Kelly,"You know anytime you see something like this go, you know, I think, having market time drug leave and not leave they've moved across and they've changed their form that was an old Moscow feel and and you lose a little something and definitely.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,343,00:40:22.020,00:40:28.200,Sandra Kelly,I always tried to call it means your video and I always had a hard time with that it's always Howard Hughes yeah right and.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,344,00:40:30.120,00:40:38.280,Sandra Kelly,"I did, I mean it's just it's such a great part of our history and to that's such an eclectic building and such an eclectic entry.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,345,00:40:39.150,00:40:40.950,Sandra Kelly,And it really stood out.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,346,00:40:41.520,00:40:41.940,,um.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,347,00:40:43.200,00:40:51.720,Sandra Kelly,"yeah it's just it's just it's a it's a growing up, you know it's a part of your youth it's gone and you look back and you know whether it was like.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,348,00:40:52.950,00:41:00.690,Sandra Kelly,"That first car, you know or first boyfriend girlfriend you know I mean it's like growing up process and regardless of how old we are.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,349,00:41:01.440,00:41:10.350,Sandra Kelly,"it's just a part of US it's no longer there and I will always look back, I mean really was a soldier that kind of that kind of building just emanates the soldier anyway.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,350,00:41:10.860,00:41:25.050,Sandra Kelly,"Right, but you look back you like it was such a great place i'm i'm sad to see that gone and yet you know we move on and other things come up, but how great to have been a part of that, you know as a Member.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,351,00:41:26.100,00:41:39.600,Sandra Kelly,"As a Washington is part of our Community, and then to be on the board, you know um yeah it'll always make me a little sad but sort of that that are shuck sad like that was a cool time how great that we had that here for so long.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,352,00:41:40.440,00:41:56.760,Monique Lillard,"I understand what you mean I do, and I should ask you somebody else I interviewed wondered if there were any memorabilia of either the Main Street video co op or the Howard Hughes video like the old sign, he would be willing to buy that.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,353,00:41:56.760,00:41:59.730,Monique Lillard,"For his parents, because they now have a video viewing.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,354,00:41:59.790,00:42:02.370,Monique Lillard,leads yeah Do you know where that would be.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,355,00:42:02.850,00:42:03.930,Sandra Kelly,or who we know.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,356,00:42:05.010,00:42:07.650,Monique Lillard,And I might ask debbie Reynolds I don't know if you even know.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,357,00:42:07.650,00:42:10.260,Sandra Kelly,I might know Lauretta might know.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,358,00:42:10.530,00:42:11.730,Monique Lillard,I will ask both of them.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,359,00:42:12.750,00:42:16.650,Sandra Kelly,Right um it was just that the last part was so fast.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,360,00:42:16.740,00:42:22.410,Sandra Kelly,"Yes, I know that I don't remember seeing it at the kenworthy like you didn't accidentally get boxed up without stuff.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,361,00:42:23.550,00:42:28.470,Sandra Kelly,"So I haven't seen it there and I worked, you know we use that building as democratic headquarters.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,362,00:42:29.190,00:42:38.760,Sandra Kelly,And i'm involved pretty involved with the Democratic Party and I spent a lot of time there and I didn't see anything there even clean the bathroom again I couldn't believe I got stuck cleaning the bathroom again.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,363,00:42:39.150,00:42:41.160,Monique Lillard,That will rent a bathroom that's worth remembering and.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,364,00:42:43.020,00:42:46.500,Sandra Kelly,So I don't know where it ended up that I would check with Lauretta.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,365,00:42:46.740,00:42:50.040,Monique Lillard,"I will do that I will do that, and that leads to.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,366,00:42:51.900,00:42:59.160,Monique Lillard,Have any memorable weird crazy who knows what memories to share funny stories.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,367,00:43:00.150,00:43:01.950,Monique Lillard,You know the any of your capacities.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,368,00:43:01.950,00:43:14.580,Sandra Kelly,"yeah Oh well, many I do in many capacities, but in the store itself um you know there'll be two things that really stand out to me and one I got to work on a board, where I didn't really know the Members.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,369,00:43:15.630,00:43:18.480,Sandra Kelly,And that was great I mean I knew in.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,370,00:43:19.560,00:43:30.780,Sandra Kelly,"And that was really it and so getting to know Melinda and getting to know Lauretta and Kristen Oh, my goodness amazing people and you were there for just a titch while I remember the first couple mornings, and I just.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,371,00:43:31.440,00:43:40.770,Sandra Kelly,To again it's a Moscow thing i'm like wow they're here are more amazing Moscow people how great is that um so I treasure that.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,372,00:43:41.760,00:43:47.070,Sandra Kelly,"And then again just the store itself, I love that backroom part and coming down the ramp.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,373,00:43:47.640,00:43:58.470,Sandra Kelly,"You know, and that cool Bulletin Board and the staff picks on the on the wall, the trivia question I always felt so good, when I knew the answer I never did when a movie, but when I even knew the answer that was a win for me.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,374,00:43:58.770,00:43:59.640,Monique Lillard,I never do the.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,375,00:44:00.990,00:44:01.260,Monique Lillard,hard.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,376,00:44:01.980,00:44:02.460,,work.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,377,00:44:03.660,00:44:04.230,Sandra Kelly,So.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,378,00:44:05.280,00:44:10.020,Sandra Kelly,"It just randomly helping people they had no idea that I was on the board or had anything to do with it, but.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,379,00:44:10.380,00:44:14.430,Sandra Kelly,"I love and people like Do you know anything about this movie and if I did I tell them and, if not i'd be like.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,380,00:44:14.670,00:44:26.190,Sandra Kelly,"No, but I can tell you that the guy over here the Clerk is really smart about that let's go ask him, and I would like go up and ask because sometimes people are nervous to do that, so those things, and they were fun and I love doing that kind of stuff so.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,381,00:44:27.270,00:44:28.110,Sandra Kelly,I do miss that.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,382,00:44:28.560,00:44:35.310,Monique Lillard,yeah yes yeah that's that's a good man i'm so glad you you put that in because I don't think anybody said it on the tape about the ramp going.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,383,00:44:35.310,00:44:35.730,Monique Lillard,down.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,384,00:44:35.760,00:44:37.650,Sandra Kelly,entered from the alley side.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,385,00:44:37.680,00:44:38.100,Monique Lillard,yeah.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,386,00:44:38.160,00:44:40.110,Sandra Kelly,And I often entered from the alley side.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,387,00:44:40.170,00:44:40.800,Monique Lillard,me too.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,388,00:44:40.920,00:44:41.940,Monique Lillard,yeah yeah.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,389,00:44:42.480,00:44:46.920,Monique Lillard,"Once in a blue moon i'd park in the food co op lot but that's a secret, you may not tell.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,390,00:44:46.980,00:44:47.370,Sandra Kelly,well.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,391,00:44:47.580,00:44:52.170,Sandra Kelly,You know if you're getting a food co op I took that is absolutely okay.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,392,00:44:52.260,00:44:55.650,Monique Lillard,"Well, I did too, but that I happen to say something to Melinda and I was like.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,393,00:44:55.770,00:44:57.570,Sandra Kelly,No it's not telling you Oh well.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,394,00:44:57.630,00:44:59.190,Monique Lillard,So not just rush over and drop my.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,395,00:45:03.870,00:45:14.280,Monique Lillard,"Alright, is there anything I didn't ask you anything else you want to say, and again if something comes to your mind you know if it triggers something, and you would not be alone I we can.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,396,00:45:14.310,00:45:15.780,Monique Lillard,easily arrange another session.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,397,00:45:16.200,00:45:18.570,Sandra Kelly,You know I would I do really want to say.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,398,00:45:19.650,00:45:25.500,Sandra Kelly,"Thanks to all the people that made it work, you know, and I don't just mean the staff we had some great stuff numbers.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,399,00:45:25.920,00:45:33.240,Sandra Kelly,"And boy they work so hard, especially at the end they I mean they also wanted to make it work right they worked really hard to do that, but.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,400,00:45:33.630,00:45:42.090,Sandra Kelly,"I mean people that were members and people that weren't members, he just used it thanks for being a part of that, I mean it really is a special place um.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,401,00:45:42.810,00:45:51.540,Sandra Kelly,we're hearing stories i'm hearing stories that occasionally about like how there's one blockbuster left are there no more hasting video stores left you know they're going by the wayside.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,402,00:45:52.170,00:46:02.610,Sandra Kelly,And those were all big box companies so to have our little independent movie House last so long it's because of the great people.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,403,00:46:03.030,00:46:11.370,Sandra Kelly,"And I missed that I missed the one world folks would pop over I missed the people you know, Casa Lopez or Mike is are all our great downtown stores that were just.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,404,00:46:11.730,00:46:22.590,Sandra Kelly,"pop in while after they got done eating or going to a movie you know, it was a really nice Community atmosphere and I just want to thank them for being a part of that, I mean from years ago.",2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,405,00:46:23.340,00:46:38.970,Sandra Kelly,Right and to keep it going as long as it did gosh thanks for that and I miss it too I know we all miss it but look back on it and and be happy that we had that and that we weren't independent movie house and that's amazing in this day and age and.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,406,00:46:40.020,00:46:41.640,Sandra Kelly,Again that's just part of what Moscow is.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,407,00:46:42.870,00:46:49.050,Monique Lillard,that's great that's great thing to say okay if you'll stay on i'll stop the recording and as long as there's nothing else.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,408,00:46:49.110,00:46:50.670,Monique Lillard,And then we'll talk for just a second.,2021-05-05_sandrakelly_videostore_transcript.vtt
mainstreet024,409,00:46:50.790,00:46:52.950,Sandra Kelly,"Oh, that sounds great alright let's see here.",2021-05-05_sandrakelly_videostore_transcript.vtt
