objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet028,341,00:34:50.370,00:34:53.220,Monique Lillard,Oh yeah I forgot about it yeah.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,342,00:34:53.280,00:34:53.910,,and,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,343,00:34:55.830,00:34:56.640,Christen Atwood,cut the ribbon.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,344,00:34:57.270,00:35:06.690,Christen Atwood,"And having and having Howard Hughes there was, I did not expect him i'd never met him before and he was just so happy to see.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,345,00:35:07.800,00:35:14.490,Christen Atwood,"Everybody care, you know, in the Community love what he originally created.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,346,00:35:16.620,00:35:18.870,Christen Atwood,"It was a really, really good day.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,347,00:35:20.070,00:35:20.220,Christen Atwood,The.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,348,00:35:21.450,00:35:22.500,Monique Lillard,Red outfit said.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,349,00:35:22.500,00:35:23.670,Monique Lillard,Something yeah.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,350,00:35:24.090,00:35:26.190,Christen Atwood,yeah yep and.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,351,00:35:27.330,00:35:28.530,Christen Atwood,You know Jenny buying.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,352,00:35:29.910,00:35:34.650,Christen Atwood,"Her membership, and I think she was like the 300 Member, it was like.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,353,00:35:35.160,00:35:38.250,Christen Atwood,"You know, we weren't 99 and then she bought it and.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,354,00:35:40.410,00:35:42.270,Monique Lillard,yeah what was that.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,355,00:35:42.300,00:35:45.600,Christen Atwood,Jenny forward because she was the President of the Chamber of Commerce.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,356,00:35:45.810,00:35:47.070,Monique Lillard,Oh okay.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,357,00:35:47.280,00:35:48.720,Monique Lillard,"All right, yeah yeah.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,358,00:35:49.140,00:35:49.710,Monique Lillard,that's right.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,359,00:35:51.420,00:35:53.550,Christen Atwood,So yeah I.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,360,00:35:55.230,00:36:03.030,Christen Atwood,"But I loved, not only did I love renting there I loved being on the board, and I love being part of the events, the art walk.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,361,00:36:05.640,00:36:14.250,Christen Atwood,"Because people, the people that wanted to keep it around really responded and really put the word out.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,362,00:36:15.720,00:36:16.260,Christen Atwood,You know.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,363,00:36:17.730,00:36:28.380,Christen Atwood,"It wasn't just shrug off, I mean for some people, it definitely was right, but for the people that wanted to keep it around you know that's what kept the Members.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,364,00:36:29.910,00:36:36.480,Christen Atwood,Growing and the renters still coming back and a lot of people didn't know it existed and we.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,365,00:36:38.760,00:36:42.990,Christen Atwood,introduced them to it through all of that Labor of love of.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,366,00:36:44.040,00:36:45.060,Christen Atwood,Creating the Co op.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,367,00:36:46.170,00:36:49.590,Christen Atwood,Those are you know some of my best memories.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,368,00:36:50.730,00:36:56.940,Monique Lillard,"that's good that's a good stories i'm glad you reminded me the best of Poland that was cool yes, yes.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,369,00:36:58.260,00:37:00.870,Monique Lillard,Any other stories anything else you'd like to add.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,370,00:37:02.730,00:37:06.510,Christen Atwood,um I don't think so just appreciating.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,371,00:37:08.010,00:37:21.120,Christen Atwood,You know I remember sitting in your House at that table when when we went over all the bylaws and it was you and me and Melinda and Lauretta and Andrea I believe.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,372,00:37:21.180,00:37:21.900,Christen Atwood,Was Andrew there.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,373,00:37:22.140,00:37:22.890,Monique Lillard,I think so.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,374,00:37:23.010,00:37:23.850,Christen Atwood,yeah and.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,375,00:37:26.580,00:37:30.780,Christen Atwood,"Obviously, there were more people that came and went and.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,376,00:37:32.460,00:37:43.020,Christen Atwood,"But for the time that I was on the board the five of us made the most difference with the other board members that I was with you know, the amount of work that Lauretta did.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,377,00:37:44.010,00:37:55.380,Christen Atwood,"Was admirable I couldn't you know that's that's not my department i'm a i'm a PR event department sort of person, but I feel like.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,378,00:37:56.640,00:37:58.290,Christen Atwood,You know I remember sitting.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,379,00:37:59.340,00:38:12.240,Christen Atwood,at that table and thinking this this metaphor of like the five of us like holding up the store like oh we're trying so hard like I visually saw my head.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,380,00:38:14.580,00:38:18.450,Christen Atwood,But yeah I will always love.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,381,00:38:19.620,00:38:21.720,Christen Atwood,My part in it.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,382,00:38:23.100,00:38:25.290,Christen Atwood,"And it is, it is sad that it's gone.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,383,00:38:30.060,00:38:30.720,Christen Atwood,I know they're.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,384,00:38:31.890,00:38:38.640,Christen Atwood,"remodeling that building right now, and so you know it's still a little bittersweet I don't know if they've officially taken down the side, yet.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,385,00:38:39.420,00:38:40.410,Monique Lillard,"Oh, I don't know.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,386,00:38:41.520,00:38:42.060,Christen Atwood,But.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,387,00:38:43.320,00:38:45.150,Christen Atwood,"yeah, it is hard to let it go.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,388,00:38:46.680,00:38:49.560,Christen Atwood,But like I said we did every.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,389,00:38:50.820,00:38:55.890,Christen Atwood,"thing possible and worked our hardest, and so I have certainly will never feel like any of us failed.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,390,00:38:57.030,00:39:05.040,Christen Atwood,"That not any of the employees, not any of the members, not the Community it's just the way the world right now, you know.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,391,00:39:06.150,00:39:13.260,Monique Lillard,yeah yeah yeah by eyes filled with tears many times doing these interviews this effect effect so yeah yeah.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,392,00:39:13.920,00:39:14.580,,I bet.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,393,00:39:16.320,00:39:16.920,Monique Lillard,So.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,394,00:39:20.070,00:39:20.730,Monique Lillard,Anything else.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,395,00:39:22.200,00:39:23.100,Christen Atwood,I don't think so.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,396,00:39:23.580,00:39:31.020,Monique Lillard,Okay hold on i'm going to stop the recording on the recording I want to thank you for your time you're very busy person you run your own business and.,2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,397,00:39:31.350,00:39:38.610,Monique Lillard,"To Sunday afternoon and you're taking the time to do this, so I appreciate it i'm going to stop the recording and then we'll just catch up for one second okay.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,398,00:39:38.640,00:39:40.260,Christen Atwood,"Okay, thank you sure.",2021-04-25_christenatwood_videostore_transcript.vtt
mainstreet028,399,00:39:41.700,00:39:42.180,,See.,2021-04-25_christenatwood_videostore_transcript.vtt
