objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet007,537,01:04:54.990,01:05:03.450,Benjamin Hardcastle,"But one time we did decided to just do comic book movies, and that was that section stuck because it was so popular we just kept it, and so they got a permanent section.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,538,01:05:04.020,01:05:11.370,Benjamin Hardcastle,"Because the Hollywood it just decided to do comic books to death, so every month we'd have three or four new comic book movies.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,539,01:05:12.090,01:05:19.860,Benjamin Hardcastle,"Plus there's movies, you wouldn't think of that are based on graphic novels that are like road to perdition with Tom Hanks or things like that or snow piercer.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,540,01:05:20.700,01:05:24.570,Benjamin Hardcastle,or ones that are based on graphic novels from foreign countries things.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,541,01:05:25.440,01:05:33.210,Benjamin Hardcastle,"So that yeah it was just kind of we didn't have quite as much room to play around, I mean the old store we had so much room for collages and things were.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,542,01:05:33.540,01:05:43.410,Benjamin Hardcastle,It was such a big space we had to decorate it all the time to make it seem kind of homey because it was fast it's quite a lot of square footage so yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,543,01:05:44.010,01:05:52.560,Monique Lillard,"I remember at the new store and maybe at the old store, I think it both stores, if an actor would die then you'd or even just.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,544,01:05:52.620,01:05:54.720,Monique Lillard,Oh yeah really famous or something would happen.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,545,01:05:55.020,01:05:55.770,Benjamin Hardcastle,yeah you.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,546,01:05:55.980,01:06:01.260,Monique Lillard,"Put we do a memorial for sure when an actor passed away, we did Memorial, I did like Michael caine and.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,547,01:06:01.590,01:06:03.450,Benjamin Hardcastle,Ebola or not Michael caine but i'm.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,548,01:06:05.760,01:06:14.610,Benjamin Hardcastle,kind of like Peter cushing you know people like that you know even obscure ones I don't know more recently there be some yeah like Sean connery.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,549,01:06:15.030,01:06:17.490,Benjamin Hardcastle,yeah yeah so.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,550,01:06:17.790,01:06:24.600,Monique Lillard,"Right, so the DVDs they're smaller and they're cheaper so in a way, you can get more of them.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,551,01:06:24.990,01:06:25.320,Benjamin Hardcastle,mm hmm.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,552,01:06:25.380,01:06:34.230,Monique Lillard,"Right, and I think you must have been in where were you in charge of buying the DVDs from 2011 to two when you stopped.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,553,01:06:34.920,01:06:36.240,Monique Lillard,Because that's what the collectively.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,554,01:06:37.680,01:06:43.590,Benjamin Hardcastle,"yeah Bo was doing it, he was still working with distributors, when he was managing and then, when I was managing it.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,555,01:06:44.280,01:06:57.450,Benjamin Hardcastle,"pretty much at that point, like movie distribution died at that point, because I mean red box and streaming and just kind of take it, there were no ingram's anymore, there was no middleman I think in 2011 there still wasn't from Bo was still dealing with the.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,556,01:06:58.590,01:07:12.210,Benjamin Hardcastle,"The woman in Seattle to get movies, you know, on DVD our budget went further because DVDs are less expensive and they didn't have that program system anymore, where you had to buy X amount of movies, to get them at X price.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,557,01:07:13.410,01:07:13.950,Benjamin Hardcastle,But.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,558,01:07:15.150,01:07:15.510,Benjamin Hardcastle,yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,559,01:07:16.530,01:07:23.490,Benjamin Hardcastle,"say that, like later on, we had to go through Amazon, and you know eBay and stuff because it just wasn't any way to.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,560,01:07:24.510,01:07:30.960,Benjamin Hardcastle,"You know, there was no middleman anymore, it was just kind of rare people were there weren't enough video stores left to have people.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,561,01:07:31.980,01:07:36.780,Benjamin Hardcastle,"And that change things, because then it became harder to necessarily get everything on the day it's supposed to come out.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,562,01:07:37.890,01:07:53.190,Benjamin Hardcastle,"People kind of had to bear with us and had maybe stuff would come a few days late, you know tuesday's usually the day when the new stuff comes, but sometimes it wouldn't come till Thursday or Friday, because we have to order it from a unorthodox source, but.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,563,01:07:54.000,01:07:57.300,Monique Lillard,"Did that open up though the movies, that you might be able to order.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,564,01:07:58.080,01:07:58.890,Benjamin Hardcastle,"In other words, you don't know.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,565,01:07:58.920,01:08:00.030,Monique Lillard,Somebody know.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,566,01:08:00.660,01:08:07.800,Benjamin Hardcastle,"yeah kind of yeah I mean certainly would use eBay more and I was doing that, when when even when Bo was ordering we'd have a little extra money and we could just.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,567,01:08:08.370,01:08:17.370,Benjamin Hardcastle,"buy obscure titles, you know you could just find them, you know stuff that we didn't have as a video store and should, and it really wasn't hard to argue.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,568,01:08:18.750,01:08:25.350,Benjamin Hardcastle,You know that point as long as the movie if it didn't cost too much because their DVDs they almost never did cost very much so.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,569,01:08:26.490,01:08:32.610,Benjamin Hardcastle,You could just you know because we're always looking to have everything to kind of expand the library so.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,570,01:08:34.740,01:08:43.050,Monique Lillard,So now slightly bigger questions here was there anything unique about this particular video store.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,571,01:08:44.220,01:08:48.750,Monique Lillard,"Howard Hughes and then Main Street video you know, all together, and you can separate it if you want.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,572,01:08:50.490,01:08:51.000,Benjamin Hardcastle,um.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,573,01:08:52.470,01:09:02.700,Benjamin Hardcastle,"Anyway, cuz yeah we were more into having the kind of sections, you know person, I think it was more of a personable store, because it was like it had a lot of long term employees.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,574,01:09:03.510,01:09:11.040,Benjamin Hardcastle,"were shared like way longer, I think, then I don't know I think some places it's one of those kind of exceptional places probably like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,575,01:09:13.260,01:09:16.500,Benjamin Hardcastle,That movie madness in portland Oregon or.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,576,01:09:17.310,01:09:25.110,Benjamin Hardcastle,"scarecrow in Seattle, but there you have lifers to you have people that would put a decade or more of their life into working at a video store.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,577,01:09:25.410,01:09:31.830,Benjamin Hardcastle,And I think that's because it's more was about having is about having the library like having everything it's like being like a resource.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,578,01:09:32.580,01:09:43.050,Benjamin Hardcastle,"In terms of which is different than like a blockbuster which you know they can have obscure stuff too, but they're more about just kind of the new things and making the money you know, having that blockbuster.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,579,01:09:43.530,01:09:48.780,Benjamin Hardcastle,"Because that's what a lot of customers just want that that's fine too, I mean that's the majority of the of the.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,580,01:09:50.850,01:09:57.000,Benjamin Hardcastle,"You know, because it's basically it's a commercial enterprise and blockbuster it's about you know there's a new movie and it's.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,581,01:09:57.600,01:10:07.170,Benjamin Hardcastle,"got a bunch of stars in it, and I want to make go get it, and I want it to be, you know blockbuster we get so many copies of things, and it would be there, and you go and you be able to get it.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,582,01:10:07.590,01:10:15.780,Benjamin Hardcastle,"And then you go watch it with your family or whatever like that, I mean the name says it all blockbuster I mean that was the thing they were about the big movies.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,583,01:10:16.200,01:10:25.800,Benjamin Hardcastle,"Well, some stores like Howard Hughes and scarecrow and stuff and movie madness and portland it's like they wanted to keep all the movies, even the obscure movies and concert.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,584,01:10:26.160,01:10:40.830,Benjamin Hardcastle,"Not necessarily focus on those but just definitely have that as as a big reason for their existence and they seem to have more longevity those stores, I mean certainly I think movie madness, you can still exists in portland I scarecrows done, I think, in Seattle, but.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,585,01:10:41.490,01:10:43.200,Monique Lillard,i'm not sure it might exist as that.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,586,01:10:43.680,01:10:44.340,Benjamin Hardcastle,Or maybe.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,587,01:10:44.370,01:10:45.150,Monique Lillard,nonprofit.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,588,01:10:45.180,01:10:50.640,Monique Lillard,Is alone Paul is going to speak to somebody from there and i'm not sure i'm not sure.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,589,01:10:50.670,01:10:58.500,Benjamin Hardcastle,"yeah i'm not sure I know it had to change, and I think that they want to keep the one in portland but it's struggling to, and it was some guy that owned it the whole go.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,590,01:10:59.040,01:10:59.250,Monique Lillard,yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,591,01:10:59.280,01:11:06.420,Benjamin Hardcastle,who work there you is uh yeah some some guy had had that store in portland for 30 years for two years and.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,592,01:11:07.560,01:11:23.190,Benjamin Hardcastle,"it's those kind of stories, I think that you know are different than those little mom and pop ones, and they lasted for a while and like ones that just might be part of a convenience store in random but I heard sandpoint had a video store for a long time, and the independent one.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,593,01:11:24.210,01:11:25.110,Benjamin Hardcastle,I don't know.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,594,01:11:25.170,01:11:26.160,Monique Lillard,That actually yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,595,01:11:26.250,01:11:27.060,Benjamin Hardcastle,Okay yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,596,01:11:27.600,01:11:28.410,Monique Lillard,yeah that's what.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,597,01:11:31.020,01:11:35.970,Monique Lillard,Do you think this video store was important to Moscow because i'm viewing this as sort of a.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,598,01:11:35.970,01:11:36.750,Benjamin Hardcastle,History out because.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,599,01:11:37.980,01:11:41.070,Benjamin Hardcastle,yeah because I mean it lasted longer than my it's like a kind of.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,600,01:11:41.910,01:11:52.920,Benjamin Hardcastle,"a keystone business for a long time, because it was one of those that was just here along like longer than most of the restaurants, you know kind of like the nabi in or whatever, that was the restaurant that was there forever until.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,601,01:11:54.120,01:11:56.520,Benjamin Hardcastle,"became the breakfast club, I think, at some point.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,602,01:11:57.600,01:12:08.130,Benjamin Hardcastle,"Around the turn of the century, but it was the nabi was around since before World War Two and how less so, and the yeah some some of the older there's some.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,603,01:12:10.080,01:12:18.810,Benjamin Hardcastle,"Like they have a business like that last as long as it did, I guess, I mean it's speaks to it in some way that that it was popular with the Community.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,604,01:12:20.220,01:12:21.480,Benjamin Hardcastle,"supported it, you know.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,605,01:12:22.320,01:12:24.240,Benjamin Hardcastle,As long as they could really.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,606,01:12:24.840,01:12:31.200,Monique Lillard,"Did the customers seem to create a Community of their own, did you did you observe customers sort of talking to each other.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,607,01:12:32.160,01:12:38.400,Benjamin Hardcastle,"Oh, sometimes yeah locals would know each other, sometimes groups of like younger people would come so.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,608,01:12:39.660,01:12:46.920,Benjamin Hardcastle,"You know, sometimes we we had regular sometimes there'd be regulars that would be like kind of like people in high school that were just really into the video store.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,609,01:12:48.060,01:12:48.300,Benjamin Hardcastle,and,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,610,01:12:48.390,01:12:50.100,Monique Lillard,I remember that yes.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,611,01:12:50.190,01:12:50.700,,Yes.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,612,01:12:52.110,01:12:53.250,Monique Lillard,Let me see here.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,613,01:12:58.230,01:13:02.370,Monique Lillard,"To you, who do you think is the most was the most important person at the video store.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,614,01:13:04.950,01:13:05.490,Benjamin Hardcastle,um.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,615,01:13:06.630,01:13:06.960,Benjamin Hardcastle,Most of.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,616,01:13:07.080,01:13:11.640,Monique Lillard,What could be a name or it could be a position either either way you want to interpret that question.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,617,01:13:13.980,01:13:14.580,Benjamin Hardcastle,"Well, it.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,618,01:13:16.170,01:13:17.190,Benjamin Hardcastle,depends on the.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,619,01:13:18.930,01:13:19.890,Benjamin Hardcastle,time I don't.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,620,01:13:21.720,01:13:31.020,Benjamin Hardcastle,"I don't know I always thought it was kind of a collective I mean collective effort, sometimes she certainly had different better or worse employees, like some that were lazy or some that are more.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,621,01:13:33.090,01:13:46.770,Benjamin Hardcastle,"would take the initiative and kind of really liked being at the video store and work there for a long time, I mean it just it would depend, but that was we always kind of found some good good people there for sure that would stay there, a long time.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,622,01:13:47.310,01:13:49.380,Monique Lillard,yeah it seemed as if you guys were having fun.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,623,01:13:49.530,01:13:52.650,Monique Lillard,"And like teaching, for the most part, you know so yeah.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,624,01:13:53.370,01:14:04.560,Monique Lillard,"i've asked that question to lots of people and many of them say the person behind the counter and how knowledgeable people were and I will just say right on the recording a lot of them have mentioned your name, in particular, have just.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,625,01:14:04.920,01:14:09.390,Monique Lillard,"Somebody they could go to and ask, and you know you know about the movie.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,626,01:14:09.420,01:14:09.840,Benjamin Hardcastle,Oh yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,627,01:14:10.050,01:14:11.880,Monique Lillard,A suggestion you yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,628,01:14:11.910,01:14:14.130,Benjamin Hardcastle,"have some true Oh, and I were there a long time and.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,629,01:14:14.160,01:14:14.790,Benjamin Hardcastle,We knew.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,630,01:14:15.090,01:14:18.990,Benjamin Hardcastle,Had watched a lot of movies and kind of you get to where you know the inventory.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,631,01:14:19.740,01:14:20.430,Benjamin Hardcastle,"Right, it was like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,632,01:14:20.670,01:14:27.480,Benjamin Hardcastle,"People would come up and say, like this one movie and I just go grab it, you know, and that would be kind of fun and be like almost like a parlor trick.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,633,01:14:28.320,01:14:37.830,Benjamin Hardcastle,Because you're in there you're in a you're in this tiny store like in the later years and mainstream video yeah you're in a kind of relatively cramped and crowded store full of.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,634,01:14:38.280,01:14:53.490,Benjamin Hardcastle,"You know 30 40,000 titles and you just go pick one off the shelf and it's the one that they want you know because they said they they say the name of the film and you just know where it is if you've been there long enough, you know it kind of like a library I guess you just like mill.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,635,01:14:54.690,01:14:55.830,Benjamin Hardcastle,You know the stacks.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,636,01:14:56.220,01:14:57.360,Monique Lillard,Sure sure.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,637,01:14:57.420,01:15:05.640,Benjamin Hardcastle,"Well, that was kind of yeah one and that and the other store to get have some people they're like bow and myself and the people that work there, a long time.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,638,01:15:06.600,01:15:11.340,Benjamin Hardcastle,"And Taylor brinkley work there, a long time, when I wasn't he was there along like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,639,01:15:12.240,01:15:20.280,Benjamin Hardcastle,"He wasn't there are no two, but he worked with Bo there, I think I took his position and 11 or 12 or whatever, because he moved to Boise complete retailer.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,640,01:15:21.090,01:15:34.800,Benjamin Hardcastle,"But uh yeah he was there a lot of years a Gal named Emma also when I wasn't working there that was when I was working at red door but yeah that she was there for many years, did a lot for the store was pretty knowledgeable and then there is.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,641,01:15:35.910,01:15:48.780,Benjamin Hardcastle,"Chris that works if she was like kind of bows assistant manager work there for a long time, I mean they get they just had that kind of staff and then obviously rhonda Brett cross over there, you know, a long time.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,642,01:15:51.750,01:15:52.890,Benjamin Hardcastle,In the 90s and 80.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,643,01:15:54.090,01:16:04.950,Benjamin Hardcastle,"that's it so Sean foster was there for eight years yeah Brett was there, he left, about a year after I started 98 he left in 99 but, but he was there all through the 90s, I think, quite a while.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,644,01:16:06.000,01:16:16.170,Benjamin Hardcastle,"And so I mean it was just that kind of a place where people would work there, a long time, even though it wasn't like the postal service or something where you're getting a pension and benefits and yeah.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,645,01:16:17.190,01:16:19.170,Monique Lillard,You something you're saying it gave you something to.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,646,01:16:19.200,01:16:21.720,Monique Lillard,yeah yeah can you describe what that is.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,647,01:16:22.200,01:16:27.780,Benjamin Hardcastle,I don't know it's like well partially it's kind of neat to see the Community you get to see all the people like the townies.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,648,01:16:28.500,01:16:37.800,Benjamin Hardcastle,"You know, and even though Moscow has a transitory population, it also has a good permanent one, but it, but it also I mean obviously it's the students, they kind of come and go, people come and.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,649,01:16:38.700,01:16:44.370,Benjamin Hardcastle,Some people just go right through and get their degree and other people like lingers day after coming here.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,650,01:16:45.960,01:16:54.780,Benjamin Hardcastle,"Because of the university but uh yeah it was that, like seeing the townies and then also it's just like I felt like it was an Honorable profession to just kind of.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,651,01:16:55.200,01:17:02.640,Benjamin Hardcastle,"give people just entertainment, you know be like a middleman but still you're it helps to be like a knowledgeable I mean that's the thing.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,652,01:17:03.210,01:17:10.500,Benjamin Hardcastle,"I worked in restaurants, for a long time to it's the same thing you're just a middleman you just give them people the experience you know I mean.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,653,01:17:11.070,01:17:15.030,Benjamin Hardcastle,"The food, I was never a chef or anything I mean I was just but you, you know what.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,654,01:17:15.690,01:17:23.040,Benjamin Hardcastle,"What the food's about and then with beverages same thing i'm not making the wine, but if you know what you're talking about it helps people appreciate it.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,655,01:17:23.610,01:17:29.340,Benjamin Hardcastle,"I guess it's the same thing with the video stores, if you know what you're talking about people appreciate it, so it was that.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,656,01:17:30.300,01:17:38.550,Benjamin Hardcastle,I mean if you could yeah if you could demonstrate a knowledge of trivia then people kind of liked it and it was that kind of a showcase I think people that kind of.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,657,01:17:39.870,01:17:43.860,Benjamin Hardcastle,As I said earlier on in this interview it's like the people across the country that.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,658,01:17:44.910,01:17:58.740,Benjamin Hardcastle,"worked in video stores for years and years across the country we're all people, I think a certain kind of person that's kind of into film but also into the like has a mind that grasps trivia and little details things all the time, so.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,659,01:18:00.630,01:18:06.090,Monique Lillard,"yeah, so why do you think the store struggled in recent years.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,660,01:18:06.210,01:18:14.370,Benjamin Hardcastle,"Oh well, recently, well, I could see it happening, certainly the last you know, eight years I worked there were when netflix started.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,661,01:18:15.090,01:18:25.860,Benjamin Hardcastle,"You know, but people say netflix killed the video store and people say that you know there's that legend I don't know if it's true that the guy who found started netflix had a big blockbuster late fee and he's like i'm done with this.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,662,01:18:26.370,01:18:34.350,Benjamin Hardcastle,"And then he started it that that is the story I don't know if it's been completely verified or if it's just you know, an American like a legendary thing.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,663,01:18:35.310,01:18:42.210,Benjamin Hardcastle,"But um but netflix didn't really impact the store that much because at the time, I mean.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,664,01:18:42.780,01:18:47.250,Benjamin Hardcastle,netflix is model was they weren't making quite so much of their own stuff.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,665,01:18:47.640,01:18:48.510,Benjamin Hardcastle,Their own shows.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,666,01:18:48.750,01:18:59.760,Benjamin Hardcastle,"And they really didn't have that biggest selection when it came to streaming and they kind of still don't other than their own products there's really not many movies, you could watch, like, for example, if you want to watch movies you've got like maybe 50 movies.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,667,01:19:00.180,01:19:08.640,Benjamin Hardcastle,"Like per genre So if you want to watch an action movie you can pick from about 40 or 50 things, half of which they may be made themselves.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,668,01:19:09.750,01:19:14.820,Benjamin Hardcastle,"But yeah you don't have much selection, so it didn't really damage the store that much as much as people think and.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,669,01:19:15.690,01:19:23.820,Benjamin Hardcastle,"And that but back then, when it started that did have the mail, you could get any movie you know you bought a subscription to netflix and you sent away for the physical movie.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,670,01:19:24.210,01:19:33.930,Benjamin Hardcastle,"So you could just get a DVD and that was and netflix moved away from that and I think that, in a way that that didn't hurt our business either I mean or it might have more.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,671,01:19:34.680,01:19:42.450,Benjamin Hardcastle,When they were doing that because people could get almost any movie and just get it from netflix and that they paid the shipping and stuff and it was kind of an odd model but.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,672,01:19:42.870,01:19:48.000,Benjamin Hardcastle,"You just like send away for a movie they send it to you, then you send it back across the country.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,673,01:19:48.840,01:19:57.000,Benjamin Hardcastle,But uh yeah the streaming what happened is like strict netflix got competition so then they're all sudden there's lots of streaming services.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,674,01:19:57.450,01:20:03.840,Benjamin Hardcastle,And at that point people I think are invested financially in it that they don't want to invest financially in a local.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,675,01:20:04.470,01:20:11.340,Benjamin Hardcastle,"store as much, and I mean this when it got to be a lot of streaming services it adds up when you're paying for prime and you're paying.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,676,01:20:11.760,01:20:20.910,Benjamin Hardcastle,"And you can just rent things on there, you know, on prime but they're more expensive than the video store was but I guess it's the convenience, you know and they feel like they're already paying for.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,677,01:20:21.450,01:20:31.380,Benjamin Hardcastle,"A subscription every year, but I think the real thing that hurt, this was the red boxes that really took it hurt the most by far, I think, because of the new release it really took the.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,678,01:20:32.610,01:20:32.970,Benjamin Hardcastle,The.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
