objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet025,287,00:43:15.930,00:43:30.180,Monique Lillard,"Foreign films, but i'm talking just like movies, mostly horror movies that had the little like it was either 18 plus or 17 plus stickers on the Little Red stickers I don't even know about that yeah so there yeah there were a few yeah So there are a few of those movies and.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,288,00:43:32.910,00:43:38.310,Monique Lillard,The So the first one of those I rented was cannibal holocaust.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,289,00:43:43.170,00:43:45.540,Monique Lillard,And I I was.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,290,00:43:47.250,00:43:58.350,Monique Lillard,"I was probably like 1615 and they just you know they just rent because I was in there all the time, so they didn't care and then a few years later I rented when I was over 18 I rented another movie.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,291,00:44:00.960,00:44:01.260,Monique Lillard,I.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,292,00:44:02.820,00:44:03.780,Monique Lillard,neck romantic.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,293,00:44:06.870,00:44:19.020,Monique Lillard,"And, and that and add actually ID me, which I thought was interesting because when I was 16 I didn't get it, but yeah so I thought that was kind of just that actually is like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,294,00:44:19.800,00:44:34.230,Monique Lillard,"Those stickers we thought they legal do actually have to be this is Toronto, probably, but I bet I bet it wasn't that same lady when you were thinking you know, there are different yeah it was totally yeah it was there yeah yeah what were those.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,295,00:44:35.820,00:44:36.930,Monique Lillard,I well.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,296,00:44:38.190,00:44:40.140,Monique Lillard,So cannibal Holocaust is.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,297,00:44:41.970,00:44:58.530,Monique Lillard,it's a pretty infamous the director that actually was hunt was like arrested by the Italian authorities because they thought he actually made like a snuff film um this is in the 70s and 60s 70s.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,298,00:44:59.760,00:45:00.390,Monique Lillard,and,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,299,00:45:01.470,00:45:10.470,Monique Lillard,He had to he had to produce all of the actors to prove that they weren't dead and it's you know it's it's a found footage movie about these.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,300,00:45:12.840,00:45:23.430,Monique Lillard,"anthropologists sort of people who go into the Amazon jungle to like find these you know the cannibal tribes, and then they get the cannibal tribes.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,301,00:45:24.900,00:45:37.800,Monique Lillard,"And yeah so you know it's pretty it is for, especially for the time being, the Gore even now holds up fairly well and I can imagine at the time they've been like this real like there so and then neck romantic is actually.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,302,00:45:38.790,00:45:48.780,Monique Lillard,"A favorite of mine it's describing it does it, it sounds pretty weird but it's like a very in the movie made me cry it's beautiful it's about.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,303,00:45:50.580,00:46:01.980,Monique Lillard,it's about this got this couple who the guy is like a street sweeper and he brings home like a corpse that he just find on the road brings it home to kind of.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,304,00:46:02.400,00:46:14.490,Monique Lillard,"Be him and his girlfriend's like sexual partner on this course, and the girlfriend though fall in love more with the corpse and the boyfriend and kitten so kicks the boyfriend out.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,305,00:46:15.600,00:46:22.980,Monique Lillard,And it's this whole and then it's his kind of revenge sort of journey but it's in the music is absolutely beautiful.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,306,00:46:24.570,00:46:35.490,Monique Lillard,"it's yeah I don't know if it's a hard movie to kind of like defend yeah as one of my favorite movies, what I love you what country was in Germany.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,307,00:46:37.260,00:46:39.750,Monique Lillard,yeah well the Germans yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,308,00:46:42.900,00:46:43.290,Monique Lillard,How.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,309,00:46:47.940,00:46:48.780,Monique Lillard,Anything else.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,310,00:46:50.490,00:46:51.090,Monique Lillard,You think.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,311,00:46:53.910,00:47:02.220,Monique Lillard,"Do you do know why the video store moved locations in the first place, I actually do.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,312,00:47:05.070,00:47:20.640,Monique Lillard,"Like that old location yeah weird but it's kind of hard to get to, but it was big and I for one on that old location, I really liked those different balls you know it's such a quirky organization yeah and it was so weird yeah it was great.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,313,00:47:21.780,00:47:30.480,Monique Lillard,"It and it's described, and in fact that's the one where the woman who was the owner described the whole thing, but essentially.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,314,00:47:31.620,00:47:42.450,Monique Lillard,"Some people bought the Okay, so it was originally a business through the appliance store so they sold DVD or actually the name.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,315,00:47:47.250,00:47:47.820,Monique Lillard,Of the plant.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,316,00:47:49.860,00:47:57.210,Monique Lillard,"an interview for this project, please yeah so you start selling vcr and then he thinks like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,317,00:47:58.650,00:48:12.150,Monique Lillard,"Oh, I should sell some DVDs and then that started to take off and that becomes a big thing and then how to use the tires two men take over and then eventually they because they're starting to see the handwriting on the wall, and this was.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,318,00:48:13.620,00:48:19.680,Monique Lillard,"She says exactly, but it was 12 maybe 15 years ago sorry I can't remember but.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,319,00:48:20.730,00:48:26.400,Monique Lillard,So it's sold to the people who owned the building or mainstream video was.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,320,00:48:26.760,00:48:35.730,Monique Lillard,"And so, their profit margin is that they didn't get you know they were paying rent to themselves or they didn't have to pay rent and and the space wasn't so big, so the rent wasn't so hot.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,321,00:48:36.210,00:48:41.850,Monique Lillard,"And so that was that was how they could say okay well if we do this, then we can make a profit on this, and it did make.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,322,00:48:42.480,00:48:55.020,Monique Lillard,"A long time, and unfortunately there was an untimely death of one of those man and then more and more was owned by my friend who Casey interview here and we're just the owner this woman.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,323,00:48:55.740,00:49:12.570,Monique Lillard,"Is she would I recognize her just from being in the store or she kind of hands off more hands off I don't know if you'd like that Nice pat angle her, she was an art therapist at home and she had an office that your friend might have lived in.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,324,00:49:13.590,00:49:14.910,Monique Lillard,her former student.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,325,00:49:16.290,00:49:34.050,Monique Lillard,"aback by that circular still yes yeah I think it was a private apartment and that was her art there alone video, and then there was an acupuncturist your mother feels like and then there were various entities down below, but then eventually the videos store and.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,326,00:49:35.370,00:49:41.550,Monique Lillard,Her husband is was a law professor with me so his name is Neil is his.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,327,00:49:42.900,00:49:44.640,Monique Lillard,He wasn't my Professor was.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,328,00:49:46.350,00:49:48.330,Monique Lillard,And then there were some other partners so.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,329,00:49:50.640,00:49:52.560,Monique Lillard,I just tend to save it just flew out of mine.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,330,00:49:53.580,00:49:55.380,Monique Lillard,My year anyway.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,331,00:49:56.400,00:50:00.300,Monique Lillard,He owns the whale motor in and before that healing the fish folks.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,332,00:50:01.770,00:50:07.500,Monique Lillard,"yeah and then there were two other people, one of them is named debbie Reynolds but she's not related to the actress.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,333,00:50:11.520,00:50:13.500,Monique Lillard,So they were the ones who kind of ran out of.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,334,00:50:14.850,00:50:23.220,Monique Lillard,"Her husband's name is Kelly and she's dead you by chance, you might have seen them I didn't see these people very much on there, and when I saw a sign.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,335,00:50:23.880,00:50:34.860,Monique Lillard,"That was taped to the the desk thing we're thinking of selling I called the number and then then it's my friend, and I said I didn't even know you own this so.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,336,00:50:38.970,00:50:46.020,Monique Lillard,"I must say that didn't best to try to cheat called now she did everything she could to try to keep this thing going, and she.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,337,00:50:46.980,00:51:03.870,Monique Lillard,"Cut tons of slack to the cooperated and it just a profit yeah and it frustrates me because I actually think they could have done well in the pandemic, you know they could have let them sit for three days or whatever that whole procedure was a while, but it was too late yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,338,00:51:05.130,00:51:06.090,,yeah so.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,339,00:51:08.520,00:51:15.180,Monique Lillard,Anything else I should have asked you or anything any effect that the store had on your life I.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,340,00:51:17.280,00:51:17.910,Monique Lillard,I.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,341,00:51:20.280,00:51:28.740,Monique Lillard,"I yeah I remember one time, I took one of my friends in high school, who was always like plenty money go in there, you know, like what is what's point.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,342,00:51:29.310,00:51:36.450,Monique Lillard,"And I took it I didn't like I didn't like let's go in there, but we were walking and I was going in there, anyway, so okay let's go and.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,343,00:51:37.350,00:51:48.990,Monique Lillard,"After we got out he's an okay I kind of get it just because, just because of the All in all, how many weird movies he'd never even heard of and just well, so I I felt.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,344,00:51:50.520,00:51:55.080,Monique Lillard,I don't think he ever went but I I sort of converted exactly.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,345,00:51:58.770,00:52:00.420,Monique Lillard,Anything else or.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,346,00:52:01.440,00:52:02.550,Monique Lillard,I so.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,347,00:52:03.990,00:52:04.470,Monique Lillard,How.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,348,00:52:05.490,00:52:14.340,Monique Lillard,"How many just because I like I said I went and weird times you know, so I don't didn't always quite get a good grasp of how many other people going in there.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,349,00:52:16.110,00:52:23.670,Monique Lillard,"It is like it's surprising to me that they stayed alive, as long as they did like that was always there, I was always like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,350,00:52:24.480,00:52:38.970,Monique Lillard,"coupon you know, like this is so, I don't know like you know, like the customer flow, or like how how that's a good question and I know exactly who to ask the question to, and so I will.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,351,00:52:41.460,00:52:49.440,Monique Lillard,"I will find out, I will tell you in an email or a text, and then I might tell the people who are editing this very recording we're doing.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,352,00:52:49.680,00:53:04.530,Monique Lillard,"so that they can put a little asterisk and get so the question is how many people would go in and out yeah of course yeah obviously early on, it was huge line toward the end there, I like to know too yeah yeah yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,353,00:53:09.990,00:53:12.180,Monique Lillard,And if I don't get back to you send me a text and say what.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,354,00:53:14.610,00:53:24.690,Monique Lillard,"How how often did you go, we went at least once a week, we would get this five, however much it was we all did that, I think.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,355,00:53:25.950,00:53:31.860,Monique Lillard,We sometimes got the new releases we didn't have TV yeah oh gosh since.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,356,00:53:33.150,00:53:44.340,Monique Lillard,"For a long, long long we hadn't didn't want our children to have it, you know we have airwaves over at our old house to hear you couldn't get Airways and I never understood, so it was all.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,357,00:53:45.810,00:53:56.730,Monique Lillard,"From the video yeah That was their only source of movies, and like many parents, we wanted our kids you know, a properly educated child has seen X, Y Z yes.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,358,00:53:57.600,00:54:09.150,Monique Lillard,Exactly yeah and you know the series last yeah it was great to see that on DVD oh yeah keep watching renting.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,359,00:54:09.870,00:54:25.560,Monique Lillard,"The DVDs for like long running drama TV shows was always a blast I love it yeah and when I do it on netflix I get kind of offended and upset because it goes to quickly, I think you should look at the credits at least a little bit yeah just like oh yeah I know so.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,360,00:54:27.120,00:54:28.830,Monique Lillard,Many actors i'm trying to negotiate.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,361,00:54:30.540,00:54:30.960,Monique Lillard,credits.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,362,00:54:34.260,00:54:34.710,Monique Lillard,But.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,363,00:54:36.630,00:54:55.650,Monique Lillard,"And then let's see, we did not get netflix In fact I feel this terrible it's my fault that close because we got netflix in January 2020 because I went from La and so a friend of duncan's from high school was the set designer on the shoulder do not like help the Kaminski method.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,364,00:54:56.880,00:54:59.130,Monique Lillard,get it you got it.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,365,00:55:01.050,00:55:09.930,Monique Lillard,"netflix you know yeah so it was our first time getting netflix and then you know once you're on it does get really easy, although I was aware, I mean i've been on the.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,366,00:55:10.530,00:55:29.100,Monique Lillard,"board and everything we still went in but yeah maybe not quite as my right, you know and, but I think at the end, I would say we were still going about once a week yeah I just loved it yeah I said I so that reminds me one so.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,367,00:55:30.420,00:55:33.420,Monique Lillard,"One of the reasons, like when people ask me why do you go and.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,368,00:55:34.740,00:55:46.140,Monique Lillard,"So yes, I mean if you look long enough, you can find any movie right, it might have to be a weird like Austrian REP or something but it's your you'll find it.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,369,00:55:47.880,00:55:49.890,Monique Lillard,"And so, but for me it was.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,370,00:55:51.690,00:55:52.290,Monique Lillard,there.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,371,00:55:53.430,00:55:59.340,Monique Lillard,There were so many strange weirdo like cult classic like weird.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,372,00:56:00.000,00:56:19.290,Monique Lillard,"stuff in how it is that it's just it's not on netflix it's not like it's not on Amazon prime it's not available to run, you have to like I this like weird DVD for from England and, like all this stuff and and so like that was that's kind of the main reason I went is because they had.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,373,00:56:20.460,00:56:24.690,Monique Lillard,All this stuff I wanted to watch that wasn't just like on yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,374,00:56:26.040,00:56:31.590,Monique Lillard,yeah I understand that I know what you mean yeah I know it's me for a while they decided.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,375,00:56:32.010,00:56:39.660,Monique Lillard,"This was holders, this is from five years ago they sent us need 11 streaming services to reproduce what we've got here and there still be some you didn't die.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,376,00:56:40.110,00:56:47.430,Monique Lillard,"yeah it's true, I mean it's true in the NSA and like, if you want to rent if you do find one of these old movies, you know weird movies.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,377,00:56:48.060,00:56:57.420,Monique Lillard,"And you rent it or you pirate at or something it's like it's going to be cheaper anyway, just to go rent it and how it is because the rental prices for some of these weird ones are like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,378,00:56:58.530,00:57:06.450,Monique Lillard,$10 for a rental yeah yeah you know that there's some yeah and it's what are you why what what yeah yeah right.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,379,00:57:08.550,00:57:09.060,Monique Lillard,Right.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,380,00:57:12.600,00:57:13.050,Monique Lillard,that's my.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,381,00:57:15.930,00:57:16.530,Monique Lillard,um.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,382,00:57:17.760,00:57:21.150,Monique Lillard,Oh yeah what what are your what are your favorite movies.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,383,00:57:22.980,00:57:23.700,Monique Lillard,just give me.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,384,00:57:27.120,00:57:28.080,Monique Lillard,Give me give me a few.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,385,00:57:30.810,00:57:33.030,Monique Lillard,Not even just like well TV shows.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,386,00:57:34.920,00:57:42.960,Monique Lillard,"And also just experiment there's one called American dreams I just turned out that a guy on, and I suppose one of the producers on it so that made me like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,387,00:57:44.940,00:57:46.800,Monique Lillard,A lot of weird connections yeah yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,388,00:57:48.600,00:57:50.610,Monique Lillard,But la la yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,389,00:57:51.870,00:57:52.620,Monique Lillard,So yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,390,00:57:56.760,00:57:58.080,Monique Lillard,I didn't like last.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,391,00:57:59.610,00:58:07.920,Monique Lillard,"I like old black and white movies, I like I did watch lots of drama the steps, but Julia.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,392,00:58:15.690,00:58:18.330,Monique Lillard,yeah my kids will laugh because I can't do.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,393,00:58:19.350,00:58:19.740,Monique Lillard,That.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,394,00:58:22.020,00:58:35.100,Monique Lillard,"Without like everything for them and Louise to you know musicals right yeah all sorts of stuff I do like old movies, I think, if I subscribe to another channel it'll be Turner classic movies, I really love that channel.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,395,00:58:37.050,00:58:49.890,Monique Lillard,"yeah I like just looking at the background and how do people used to live yeah yeah you know what are the, what are the drapes like what's the dress yeah just always enjoy yeah yeah yeah yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,396,00:58:50.970,00:59:05.880,Monique Lillard,"I Louis I don't always told me five separate times but Lee said, he said that duncan's least the least favorite one of my favorites is the devil's yes so.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,397,00:59:07.020,00:59:12.210,Monique Lillard,I don't know why I find that really interesting because that's such a great that's like yes crazy movie that.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,398,00:59:14.490,00:59:17.220,Monique Lillard,They didn't they didn't that was yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,399,00:59:18.450,00:59:18.840,Monique Lillard,Jim.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,400,00:59:20.820,00:59:35.010,Monique Lillard,"Jim Jim it's about a threesome two men Jules and Jim and then some woman in France, probably the 1970s movie I actually live Howard Hughes the movie poster for.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,401,00:59:35.580,00:59:52.980,Monique Lillard,"The French friends gave that to me, so it was a huge epic the 60s or 70s huge hits and everybody knew it every teenager yes yeah yeah yeah oh yeah it's romantic you might see that one yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,402,00:59:54.150,00:59:55.380,Monique Lillard,yeah i've never been i've never.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,403,00:59:56.520,01:00:08.250,Monique Lillard,"i'm having fun on netflix watching all these foreign series yeah getting to go places i've never been to go yeah Turkey to Israel to you know, although Scandinavian countries yeah there's a lot of.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,404,01:00:12.390,01:00:19.770,Monique Lillard,"yeah Of course I know friends, a lot yeah geez because I do like yeah yeah yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,405,01:00:20.910,01:00:22.290,Monique Lillard,what's your what's your favorite French movie.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,406,01:00:24.900,01:00:43.230,Monique Lillard,"I will say they have a few to share book that umbrellas have shared board it's a 19 maybe 62 movie with Catherine deneuve it's essentially an opera my husband and I both like it very used to see that when to yes, you got rose of Sharon.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,407,01:00:45.360,01:00:51.420,Monique Lillard,Sharon board it be sure you to the one that Catherine deneuve have been a remake great.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,408,01:00:53.040,01:01:00.990,Monique Lillard,colors pop up is kind of Babylon God OK so yeah yeah okay so Jules and Jim Jim.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,409,01:01:03.390,01:01:11.010,Monique Lillard,Jim and I haven't seen that for so long i'm not even sure i'm recommending it just like one easy okay yeah yeah okay cool.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,410,01:01:12.510,01:01:13.710,Monique Lillard,"All right, well i'm going to stop.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,411,01:01:16.410,01:01:25.170,Monique Lillard,"Thank you so much for your time, thank you yeah and here, so let me just get this stuff there and then what am I doing, am I sure I want to stop it.",2021-08-13_forestellsworth_videostore_transcript.vtt
