objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet032,,00:41:57.000,00:42:07.000,,Just scene after scene after scene so just get through this example I'm like sallow or something.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:07.000,00:42:11.000,,The taste of.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:11.000,00:42:14.000,,"Now, sallow.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:14.000,00:42:27.000,,"If you ever watched that movie. I yeah I own that movie. Do you, that was one of the things in the high school I was like I gotta watch all the, I gotta watch movies, you know, I was just curious and I know there's more going on in that movie but it's",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:27.000,00:42:32.000,,"it's also a movie where the poop, you know, so",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:32.000,00:42:34.000,,check that one out.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:34.000,00:42:44.000,,A buddy of mine sent me just as I guess for anybody who's familiar with the movie Salo but it was the Pixar movie soul.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:44.000,00:42:58.000,,"Oh yeah, it was the font but it just said sallow in it said Pixar movie Pixar Salo. Yeah, it was like, Okay, I would hate for anybody to get those two movies fixed up right yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:42:58.000,00:43:10.000,,"So we're recommending those two people to it because it, there were certain people who came in, and because I'd seen all those they'd be like, Oh, I just watched like, you know, I don't like a Serbian film or something like what other ones that I'm like,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:43:10.000,00:43:23.000,,"oh you're, this was really messed up you know and I'm like, man, I just recommend and movie were like, like martyrs or something you know I'd be like, that one's basically just a woman being tortured for like two hours like I really hope that.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:43:23.000,00:43:37.000,,"I'm sorry. Yeah, I, if that's what you're looking for, great, you know, that's the perfect movie for you but also I'm like, I just recommended irreversible the sun right exactly this something like that where I'm like oh, this was real hardcore you know",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:43:37.000,00:43:47.000,,"and it would be like, maybe, I, I don't know how much responsibility do I bear that this person has now seeing that and they're like this this guy endorsing those opinions of this right right yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:43:47.000,00:43:50.000,,"Trust me, that's not, This doesn't have.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:43:50.000,00:43:53.000,,"Yeah, you gotta see.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:43:53.000,00:44:03.000,,"It's like oh here's antichrist. This one's really cool. Yeah. Yeah, like I feel like everybody needs to sit down and watch pink flamingos, you know, right yeah yeah, just say they have.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:03.000,00:44:04.000,,Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:04.000,00:44:10.000,,But I had a friend that was bartending at the corner club.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:10.000,00:44:15.000,,"And he knew I was working at the video store and he's like, give me a.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:15.000,00:44:33.000,,"He's like, I'm going to come in and rent from you. And I want like five of the most fucked up movies you've never seen them like sure he's like yeah, so I did I think I sent him home with in the realm of the senses irreversible Salo martyrs.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:33.000,00:44:42.000,,"Is it martyrs yeah marvelous. Yeah, and one or two other ones and he was like okay I regret asking you to do that.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:42.000,00:44:42.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:42.000,00:44:54.000,,"Yeah, it's got it's got funny there's like a guy who mentioned like nine songs, which they actually show like real sex on that, you know, yeah,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:44:54.000,00:45:10.000,,"yeah, yeah. Nine songs yeah right. Yeah, then had 17 rating. Right, right. He's like any other ones like that and I'm like, Yeah, I mean, nymphomaniac I could watch I'm sure there's some other ones.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:10.000,00:45:13.000,,"You know, like you could just watch porn.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:13.000,00:45:14.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:14.000,00:45:17.000,,You like the music in it I don't know.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:17.000,00:45:22.000,,There's a Russ Meyer film called up.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:22.000,00:45:28.000,,"Oh yeah, yeah I haven't seen it, but yeah, not to be confused with TechStars fires up.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:28.000,00:45:29.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:29.000,00:45:50.000,,"But that one kind of startled me because john waters they did pink flamingos was a big fan of Russ Meyer so I was like, All right, I'll check it out and I was like, clutching my pearls like, Oh, this is I mean you saw pink flamingos I mean, it's pretty.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:50.000,00:45:56.000,,"Not exactly where he got it, you know, you knew exactly where he's a fan of the.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:56.000,00:45:58.000,,"Yeah, I love that cold section.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:45:58.000,00:46:07.000,,"I wish I got in there and because I had made a list of all the movies that I wanted to see, like when I knew the server shutting down. I was like okay I gotta get these because I know they're not available anywhere.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:46:07.000,00:46:19.000,,"So I was like running through the list of. And the other thing is like foreign films because even if I can find those online, most of the time they don't have the right subtitles or, you know, it's, it's a lot harder than just finding like regular American",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:46:19.000,00:46:32.000,,"films. So I made this list and now I just, I'm sitting with this list that I got halfway through, and I have no way to find these movies and I'm like I still missed opportunity I should have been renting all those ones first, if, if I'd known.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:46:32.000,00:46:34.000,,Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:46:34.000,00:46:43.000,,I listened to a lot of podcasts and because I miss being around film and talking to people about movies and stuff like that.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:46:43.000,00:46:53.000,,"Because I you know I was like oh, people I work with, I can, you know, then I get to talk to me about whatever, you know. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:46:53.000,00:47:03.000,,"But, you know, they would always mention a movie in their podcasts, and I'd be like, Howard Hughes has it, you know, and they're like, you can't find that anywhere.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:47:03.000,00:47:15.000,,"And I'd be like, well, come to Moscow Idaho, you can find. Yeah, yeah, yeah, listen to podcasts and at the end of the day, every week they recommend a new movie or whatever and then they talk about on the next one so it's like oh if you want to, you know,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:47:15.000,00:47:28.000,,"watch along you can do this and then they'd always be like, well, this one's only available. You can buy the criterion blu ray for 40 bucks and I might, or I can just walk over to that corner of the store and pick it up.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:47:28.000,00:47:42.000,,"I know, yes, it's not that was one major thing. I miss is like when you work there was your own personal library, right, you know. Yeah, but yeah that's talking about things with movies they will be people.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:47:42.000,00:47:51.000,,"That was another thing I watched all the Godzilla movies, just because you know there's like, I think, 27 or something like that, whatever people.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:47:51.000,00:48:00.000,,"So he would come in and I was just, just for like two weeks I was just watching all those, so I'd have to have like an hour long conversation about Godzilla every single time he came in.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:48:00.000,00:48:13.000,,"He's like some Godzilla fishing and not just a customer. Yeah, just some kid that is a younger I think he's like college age, but kind of kind of time and he would just come in and sit there and watch it with me for like an hour, and that would happen",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:48:13.000,00:48:27.000,,"with Star Trek too, because, you know, Star Trek fans want to tell you the most my new to details about a Frankie bar. You know, it's like it's like the worst was when they would spoil things I like, Oh, this is the one where that guy's wife dies, I'm",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:48:27.000,00:48:33.000,,"like, I guess it is. I can find out.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:48:33.000,00:48:37.000,,That's pretty funny. Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:48:37.000,00:48:40.000,,Did you were.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:48:40.000,00:48:55.000,,"Did you order any of the movies, we're doing that you're managing. Yeah. That was me trying to I initially wanted to make it like a library where we had everything, but like I said, I was just picking things that I wanted to see and I'm like that's not,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:48:55.000,00:49:03.000,,"maybe not necessarily things that people want to see. So, it was interesting finding like that mix, but I did try to get like one of everything.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:03.000,00:49:05.000,,Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:05.000,00:49:17.000,,"Yeah, I never heard of it you know kept a list of. Yeah, upcoming releases and stuff. Yeah, or people's requests. So yeah, I would be like hey do you have this or you should you should get it you know he's thinking about it would always be surprised when",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:17.000,00:49:25.000,,"I'd be like, oh hey I got that movie you mentioned that like, Oh, you did. I'm like, yeah, and wanted to watch it right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:25.000,00:49:29.000,,"Yeah, I spent 10 bucks on it and you're going to run it once, you better at it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:29.000,00:49:31.000,,Some random.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:31.000,00:49:39.000,,"Yeah, we're hour long and a German movie it's like, yeah, or you get that. And somebody would be like oh I found it somewhere else and watch the back.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:39.000,00:49:43.000,,"Oh, cool. okay well hopefully it rants.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:43.000,00:49:47.000,,"Yeah, exactly.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:47.000,00:49:49.000,,When you were ordering.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:49.000,00:49:51.000,,"Where, where were you getting the titles.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:49:51.000,00:50:06.000,,"I was just to Amazon. Because, or no I go to Walmart to, if they didn't have it on Amazon, but uh, yeah we didn't have like a catalog or anything, I wasn't getting like a book, I was paying like retail value for those things.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:50:06.000,00:50:13.000,,"It was nice was the blu ray would come with like blu ray and DVD, so I could get two rentals out of one. That was nice. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:50:13.000,00:50:25.000,,"Yeah, they're like make shift the box kind of thing to like photocopy, I had to find like a high quality enough photo of. Luckily, there is a website that just is a catalog of every single DVD cover.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:50:25.000,00:50:30.000,,"Yes, scanned in like four k images of.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:50:30.000,00:50:45.000,,"And it was too right Yeah, right. I had all the writing and the band stuff. Yeah. The problem is, sometimes I couldn't find like good enough quality ones or like the right size to fit the DVD box so I'd have to get like a region to region.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:50:45.000,00:50:56.000,,"Everyone's got region two DVDs or something and they can this play in it it says it only plays in like Asian DVD players on like no I yeah it's just our thing, you know, I'm sorry.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:50:56.000,00:51:03.000,,"Right, yeah, yeah, yeah it's just a conference has the right to cover Yeah, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:51:03.000,00:51:12.000,,And plus our copy machine at least when I was there wasn't very good quality. They bought one like right before I started working there so oh did they have it's actually pretty good.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:51:12.000,00:51:22.000,,"Yeah, that would be a problem though, there'll be some movies where it would be like too dark or something like that but I'm like well I got it, I got to do something you know so I just would use that as a cover and they would rent horribly because you",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:51:22.000,00:51:38.000,,"would look like bad or something. That was my perception of it I thought maybe people were renting it, because it looked like a bootleg or something. Right. I'm sorry it's just cuz our thing sucks like I couldn't find the right quality photo for them.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:51:38.000,00:51:49.000,,"Right. Yeah, it's not a region to I promise, sorry Joe that was a boring DVD. Looks like a car that somebody had written, and it's like on in Sharpie it says like bread or.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:51:49.000,00:52:00.000,,"Yeah, yeah, or go with the Dragon Tattoo the Fincher one was like that too. So people were like, What is this, you know, it's just gonna play in my thing I'm like, Yeah, it is.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:52:00.000,00:52:07.000,,"It's just a recorded, you never heard that before.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:52:07.000,00:52:14.000,,"Um, So did you have any other customer service jobs before this one.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:52:14.000,00:52:18.000,,"No, this was the first I worked at a extroverted Safeway and borderline.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:52:18.000,00:52:32.000,,"But um, I was like in the background like stocking stuff, but I wouldn't occasionally bag if they were like, really slow or whatever, but uh yeah i was working behind the scenes so this is really my first time dealing with the public at large.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:52:32.000,00:52:34.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:52:34.000,00:52:49.000,,"Got any stories about any regulars any anything wild happened when you were there too crazy. Oh yeah, yeah, I had the same batch of people, I'd say I saw the same like hundred people every week and then everybody else was like random college kids that",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:52:49.000,00:53:00.000,,"first time going through there are just, you know, families, those are like the big things, but yeah I'd see you know the same hundred people, those are the people whose, I had their number like ready to go.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:00.000,00:53:11.000,,"Yeah, yeah nothing to, I don't know, I don't think there's anything. Nobody was like that was another thing that I really liked about it because microphone worked at Ross at the time, and she talked about like the crazy people that came in there, you",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:11.000,00:53:26.000,,"you know, like, not like crazy but just like real handfuls, and I'm like, that's what that's what was great about the video store was, if something was wrong, it was like a $2 rental you know no one's going to be like throwing things at me because something",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:26.000,00:53:30.000,,went wrong on a $2 rental.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:30.000,00:53:31.000,,I chill out.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:31.000,00:53:36.000,,Like I was gonna fight me over like a 50 cent late. Some people.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:36.000,00:53:46.000,,"Yeah, yeah, so I didn't have retail experience from working there but pretty minimal. I know people deal with a lot worse and we don't like people working fast food or something, I don't know.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:46.000,00:53:47.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:47.000,00:53:51.000,,"I can't imagine. Yeah, much, much worse.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:51.000,00:53:59.000,,Working with the public jobs than the video store. Exactly. Did you get a lot of flack for late fees.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:53:59.000,00:54:14.000,,"Yeah, well, the worst would be like, cuz the late fee would kick in at 8pm, like in our new system, for whatever reason, we closed at nine, so people will drop it in the backlog or whatever at eight o'clock, and then if you weren't paying attention when",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:54:14.000,00:54:26.000,,"you're entering their movie into the system, it would automatically give them a 50 cent late fee, and then a week later, they'd be like, I dropped it off you know what's the big deal and I'm like, Well, you know you did but it was, you know, you missed",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:54:26.000,00:54:39.000,,"it by like 10 minutes or whatever it so normally I try to cut people slack. But um, yeah, that it would be that thing. and then I don't know if that was always the case though like maybe they did drop it off at midnight, and I have no way of clothes,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:54:39.000,00:54:46.000,,"you know, so they could just say that and I'd be like, well, I don't know, I can only let this slide so many times it's like, you know, it starts to add up.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:54:46.000,00:54:48.000,,Was that new system.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:54:48.000,00:54:51.000,,Could you change the due date.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:54:51.000,00:55:05.000,,"Yeah, you can but for whatever reason, it just, I'm sure this was like a quick Google search or something you know, figure out like are playing around in the settings for a day but I don't know, it wasn't that big a deal where I, you know, but yeah for",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:55:05.000,00:55:11.000,,"some reason yeah I would do it at eight o'clock. That was, yeah well did not know that.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:55:11.000,00:55:19.000,,"We used to have a five o'clock return time. So that's what I would tell people, so they would get it in before eight right now that way, give them a little bit of leeway.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:55:19.000,00:55:23.000,,Then we just pushed it to were,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:55:23.000,00:55:36.000,,"closing, you know, also yeah it's like if you came in and handed it to me. I wasn't going to give you a late fee for five minutes later whatever for clothes and then you put it in the Dropbox, when you put it in at nine o'clock you put it in a midnight.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:55:36.000,00:55:52.000,,"We don't know and it's doors closed. All they know is they come in the next day and they're like, oh you know man like I dropped that on last night, you know, and you'd be surprised how many people would just flip out over 50 cents to $1 is the principal",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:55:52.000,00:56:00.000,,"thing I guess I think people would like, I don't know, I'm just saying never really got anybody like super mad at me about anything really like that.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:00.000,00:56:02.000,,But I don't know.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:02.000,00:56:10.000,,"I think there was one where somebody was a cult member, but their paperwork didn't get processed for whatever reason, like, it must have just gotten lost.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:10.000,00:56:19.000,,"So he's like no I paid the $200 I'm like okay that is actually like a big deal. Let me go figure this out. And I think we did end up finding it, I don't know, it happened.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:19.000,00:56:28.000,,"Right. It happened like in January and we close to March, so I don't that never turned into something like bigger, but I do remember that being like, Okay, I'm gonna.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:28.000,00:56:40.000,,"I don't know maybe this guy got a free call membership out of it but I was like okay I'll give you the $25 club membership and then it's like, if you want to renew it, you know, maybe, and he just never it never came.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:40.000,00:56:50.000,,"It never became a bigger problem but I could imagine that being a big thing if we, if you really did pay that and he was the one out of the, you know, hundreds of club memberships up a process that I lost.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:50.000,00:56:52.000,,"Yeah, I'm sorry for that guy.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:52.000,00:56:58.000,,"When you were working there, as an employee under when Ben and I were managing.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:56:58.000,00:57:05.000,,Did you notice them trying to do or did you and when you are managing Did you try to do a lot of advertising.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:57:05.000,00:57:16.000,,"Um, I always wanted to get like a billboard or something I felt like that was the biggest problem, because in my like day to day life, people would be like, it would come up like, oh, what do you do for a living, I would tell them like oh I work a music",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:57:16.000,00:57:20.000,,"video on there like, What is that, you know, we have a video rental store here in town.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:57:20.000,00:57:23.000,,"And it's like, Yeah, we do you should come check it you.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:57:23.000,00:57:38.000,,"Also I was in the broadcasting department at the University, and there were people in that that didn't even know that there's a video so I'm like you specifically would love this store like why, why are you not going right yeah some It was like, I don't",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:57:38.000,00:57:49.000,,"know if a billboard would have got up now with like, like Tick Tock or something I feel like, you definitely could have made like an account on there and people would be like whoa there's a video rental store, you know, like something like that, or even",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:57:49.000,00:57:52.000,,like instead I we started an Instagram account.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:57:52.000,00:58:02.000,,"But I don't know yeah when I actually works. You know, when I was there was still. We are just getting into Facebook. Yeah, and Instagram.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:58:02.000,00:58:18.000,,"Just kind of yeah we had a Facebook so yeah you send out like new releases or something like that, this this week and, yeah, a lot of times Mitch at Casa Lopez would get it and then send it out to all his followers and stuff, but I remember when I first",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:58:18.000,00:58:31.000,,"started working there I would get a stack of posters, and like Ben would be like hey can you put these on campus, and I would they were like, Forrest Gump, but it said like mainstream video or like Mary Poppins, it was like the cupboard.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:58:31.000,00:58:40.000,,"Yeah, I don't know if you saw this. Yeah, that was an employee of mine Emma made. She made this yeah they were out the Millennium Falcon yes yeah and the alien.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:58:40.000,00:58:48.000,,"There's the alien there when Mary Poppins, nothing else to say anything.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:58:48.000,00:58:49.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:58:49.000,00:59:03.000,,"With the boom box over there. Yeah, so I would take those and put them around campus and be like, you know, hey, here's our store but that's really it like I yeah I do, I do think there was a way to market and like broadcast to the world like hey this",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:59:03.000,00:59:18.000,,"exists, but I never forget it down. Yeah, we didn't really either kind of unfortunate we tried you know a lot of, we try to do stuff up on campus and survival guide and stuff like that yeah like getting in that would have been great, because all the new",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:59:18.000,00:59:29.000,,people coming into the city would have been seeing it for the first time but yeah I think if we would have just maybe stuck with Survival Guide for a little bit longer because we quit doing it.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:59:29.000,00:59:45.000,,"So we want to just get into, nobody we're in some. We were in like some newsletter, like Ben was doing it, where he would update like the new releases it was just like a little like box in some sort of like newsletter that went out to people, but I don't",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:59:45.000,00:59:53.000,,I don't know that was the extent of it so I always wanted to go to like the red boxes around town and put our sticker on it or something like that I just didn't want to get in trouble for it.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,00:59:53.000,01:00:02.000,,"Somehow that getting back to me and I was like man I should have just done it like, what, honestly, would Redbox have been mad at me.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:00:02.000,01:00:22.000,,"I don't know I didn't want to type vandalism to our store, so that's why I didn't do that. Sure, I always thought like, hey, just so you know this thing exists, and you're currently renting a movie, you know, and on the little sticker it's had like 30,000",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:00:22.000,01:00:30.000,,"Yeah, it was just like Howard Hughes and then very minimal. Yeah, I don't even think it said five movies $5 I think it had like a phone number.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:00:30.000,01:00:37.000,,"Yeah, that's it i think that's an ad to film, mysterious. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:00:37.000,01:00:41.000,,But they got any to film right from the get go.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:00:41.000,01:00:42.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:00:42.000,01:00:52.000,,"In a 23456 right yeah that was ours was like, oh yeah that's right I forget what it is. Oh, it's, I haven't had to use it for like a year now.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:00:52.000,01:01:09.000,,"What, what was the phone number for the, the video store. Yeah, yeah, it was at 23456. Yes, that's right. Yeah, I remember which was every time I said it to somebody they'd be like, Wow, that's a great one, you know, which I knew was a to film.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:09.000,01:01:19.000,,"Oh. Oh wow. Yeah. So we just put that on a lot of stuff to say to film. That's good. Yeah. But yeah, 3456 is so much. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:19.000,01:01:21.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:21.000,01:01:34.000,,"Yeah. 3456 is great. Yeah. But, yeah. Wow, I can't believe I use it for like four years and didn't even think about the know was film.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:34.000,01:01:37.000,,So you mentioned the co op.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:37.000,01:01:38.000,,That was.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:38.000,01:01:42.000,,"Yeah, I wasn't working there. When all the I.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:42.000,01:01:56.000,,"There was a kind of hints about it and I remember going to Monique Lillard house for a meeting and stuff like that. So, yeah, I started going to those meetings, right towards the end just because I wanted to know what was going on there making decisions",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:01:56.000,01:02:00.000,,but I really didn't have much to do with that. That'll started before I started working there.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:02:00.000,01:02:14.000,,"And I was kind of just like you guys can handle whatever business stuff I think this is like the agreement that we came to like just whatever business stuff is like all you guys and I'll just be like the face of the store like the front end, dealing with",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:02:14.000,01:02:17.000,,people aspect of the business. Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:02:17.000,01:02:25.000,,"Yeah, I think, I think it helped a lot like every time we got those membership site, I'm assuming that was going to something.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:02:25.000,01:02:39.000,,"Yeah, I think it. I think it did help it help pay out payoffs they had a loan that they were paying off. Yeah, and I know they made like a big chunk of like, they took a big chunk out of that with those car payments, so that money was going to something",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:02:39.000,01:02:50.000,,and you know that kept the store open. Yeah. And the fact that it was kind of owned by the public. Right. There wasn't like one person that was like sinking because they owned.,2021-04-20_connororourke_videostore_transcript.vtt
