objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet004,325,00:27:18.300,00:27:28.110,Bekah Miller MacPhee,"yep I was at work at the women's Center you have, I and my co workers partner was managing it when it.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,326,00:27:29.490,00:27:30.150,Beau Newsome,"Oh, who is that.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,327,00:27:31.470,00:27:36.390,Bekah Miller MacPhee,Her name is Jackie sodano in his name is Connor what's connors last name.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,328,00:27:36.510,00:27:38.460,Bekah Miller MacPhee,o'rourke o'rourke yep.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,329,00:27:38.940,00:27:39.660,Beau Newsome,I interviewed him.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,330,00:27:40.050,00:27:43.530,Beau Newsome,So yeah okay I didn't okay I didn't know you knew Connor yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,331,00:27:43.710,00:27:44.520,Bekah Miller MacPhee,Oh yeah yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,332,00:27:47.490,00:27:47.850,Beau Newsome,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,333,00:27:49.200,00:27:49.680,Beau Newsome,How.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,334,00:27:50.820,00:27:52.230,Beau Newsome,You probably weren't shocked.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,335,00:27:52.620,00:27:53.010,,No.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,336,00:27:54.180,00:27:59.130,Bekah Miller MacPhee,I was sad yeah oh yeah she told me that it was it was shutting down.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,337,00:28:01.170,00:28:05.550,Bekah Miller MacPhee,"So I remember going in there, and you know renting something as well, I still could.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,338,00:28:06.570,00:28:09.900,Bekah Miller MacPhee,"Sure, it was nice to have it a chance to say goodbye to it.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,339,00:28:10.590,00:28:11.100,Beau Newsome,There you go.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,340,00:28:12.480,00:28:20.850,Beau Newsome,One one bright aspect of it yeah um do you think you'd still be renting there if it was still open today.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,341,00:28:21.510,00:28:26.070,Bekah Miller MacPhee,"I do, I do um there are things I want to see I can't find anywhere else.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,342,00:28:27.360,00:28:31.140,Beau Newsome,I know that's yeah that's that's one of the big bombers his.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,343,00:28:32.190,00:28:33.750,Beau Newsome,Collection was so good.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,344,00:28:34.200,00:28:36.630,,mm hmm yeah but.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,345,00:28:37.830,00:28:47.250,Bekah Miller MacPhee,"I remember to something I really liked about Howard Hughes was you know I would I would go through phases, where I just wanted to watch like you know.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,346,00:28:48.360,00:28:55.080,Bekah Miller MacPhee,A specific actor and just see what they've been in and Howard Hughes just always had several options.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,347,00:28:55.980,00:28:56.460,Beau Newsome,You know.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,348,00:28:58.770,00:29:01.770,Bekah Miller MacPhee,"And there's just not really any place, you can do that no.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,349,00:29:02.610,00:29:04.740,Beau Newsome,house oh algorithms.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,350,00:29:05.430,00:29:20.010,Bekah Miller MacPhee,"uh huh yeah and even if you, you know, even if you're on imdb and you search for somebody and you find out they've been in like 10 films like you might find two of those streaming, but I just you know I mean, especially if they're not like really mainstream.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,351,00:29:21.900,00:29:24.990,Beau Newsome,Where you theater goer did you go to movie here.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,352,00:29:26.250,00:29:27.300,Bekah Miller MacPhee,uh yeah I did.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,353,00:29:27.960,00:29:30.720,Beau Newsome,"Okay, she did that on top of renting.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,354,00:29:31.380,00:29:32.340,Beau Newsome,videos as well.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,355,00:29:32.610,00:29:53.100,Bekah Miller MacPhee,"yeah I mean, yes, not as much because i'm there were lots of movies, I wanted to see I couldn't see in the theater around here and then like you know when I was coming in, oh 607 like it was a lot cheaper to rent DVDs and it was to go to theater but I was going to the theater to.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,356,00:29:56.700,00:30:04.110,Beau Newsome,yeah some people just they just didn't go to theaters and they waited for us to get the new releases and that was that's how they consume their new.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,357,00:30:04.950,00:30:05.850,Beau Newsome,"movies, but.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,358,00:30:06.330,00:30:06.960,Bekah Miller MacPhee,I did both.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,359,00:30:09.090,00:30:10.800,Beau Newsome,Are you still in contact with anybody.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,360,00:30:13.020,00:30:15.990,Beau Newsome,I guess other customers are.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,361,00:30:16.890,00:30:27.690,Bekah Miller MacPhee,uh huh yeah yep i'm still in contact with renee when I went there with many times and still in contact with Connor.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,362,00:30:28.200,00:30:33.930,Bekah Miller MacPhee,Okay um and he actually gave me one of my favorite movie recommendations from from there.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,363,00:30:34.230,00:30:35.460,Beau Newsome,Oh yeah tell me about that.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,364,00:30:36.390,00:30:38.310,Bekah Miller MacPhee,He recommended first reformed.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,365,00:30:39.360,00:30:41.940,Beau Newsome,Oh yeah haha yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,366,00:30:43.170,00:30:43.830,Bekah Miller MacPhee,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,367,00:30:45.030,00:30:54.090,Bekah Miller MacPhee,"And he did so kind of reluctant Lee in maybe that's because I worked with his partner, and he was like I don't know you'll like it, but.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,368,00:30:55.560,00:30:56.700,Bekah Miller MacPhee,I hope you do.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,369,00:30:56.970,00:31:00.060,Beau Newsome,I had some some dark movie tastes but.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,370,00:31:00.510,00:31:08.040,Bekah Miller MacPhee,"yeah, but I just really, really liked it like it was a movie that made me put my phone down and.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,371,00:31:09.270,00:31:11.310,Beau Newsome,"look up the actors afterwards and, like the.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,372,00:31:11.310,00:31:12.240,Beau Newsome,director and stuff.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,373,00:31:13.200,00:31:24.990,Bekah Miller MacPhee,"yeah yeah it was dark, but it was just yeah I mean it was dark and it was uncomfortable um you know and, like the EU, the climate change stuff likes.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,374,00:31:26.670,00:31:31.830,Bekah Miller MacPhee,"There, so I mean it was just so good in it was so beautiful and I really liked it a lot.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,375,00:31:32.280,00:31:32.790,Beau Newsome,Oh cool.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,376,00:31:34.020,00:31:36.030,Beau Newsome,And our mutual friend cheryl.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,377,00:31:36.660,00:31:39.390,Bekah Miller MacPhee,Oh yeah i'm sure i'm going to see here this weekend.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,378,00:31:39.750,00:31:43.590,Beau Newsome,Are you really are you going traveling.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,379,00:31:44.910,00:31:45.090,Beau Newsome,know.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,380,00:31:45.480,00:31:46.350,Bekah Miller MacPhee,come up and see me.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,381,00:31:46.830,00:31:51.540,Beau Newsome,Oh cool maybe I can she can squeeze in an interview I she's here.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,382,00:31:54.300,00:32:04.200,Beau Newsome,But yeah it's cheryl worked for me for a little bit at the Main Street Star and but she she was a long time renter and stuff like that.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,383,00:32:05.250,00:32:13.500,Bekah Miller MacPhee,"He had some really good she had some really good movie he would yeah she had she saw some obscure films, I never would have I don't think discovered.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,384,00:32:13.860,00:32:25.560,Beau Newsome,"yeah I wanted to talk to her about this when she took her trip to Italy, she came in and rented like some of the classic Italian movies, like know Al pacino and.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,385,00:32:27.720,00:32:33.540,Beau Newsome,Cinema parody CMO and stuff like that and white bicycle fees and things like that yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,386,00:32:34.320,00:32:34.680,,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,387,00:32:36.270,00:32:46.320,Bekah Miller MacPhee,I have a couple of college friends who recently moved back to the area they used to go to Howard Hughes a lot their movie tastes are much different than mine but they rented a lot there to.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,388,00:32:47.250,00:32:48.750,Beau Newsome,Cover that Who are they.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,389,00:32:49.950,00:32:51.990,Bekah Miller MacPhee,There are Lindsay and Aaron.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,390,00:32:53.100,00:32:54.390,Bekah Miller MacPhee,A couple forever.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,391,00:32:55.440,00:32:59.010,Bekah Miller MacPhee,"We graduated together, but they like.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,392,00:33:00.690,00:33:03.780,Bekah Miller MacPhee,"They like kid movies, a lot, which is good, because they have a kid now.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,393,00:33:06.120,00:33:10.140,Bekah Miller MacPhee,But they were less than to the obscure stuff but they went there quite a bit to it when we were in college.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,394,00:33:10.290,00:33:11.040,Beau Newsome,Oh cool.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,395,00:33:12.120,00:33:12.660,Beau Newsome,um.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,396,00:33:13.980,00:33:14.580,Beau Newsome,I know.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,397,00:33:15.990,00:33:22.350,Beau Newsome,"Is there any like memorable moments at the store that you remember, I.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,398,00:33:22.980,00:33:24.060,Bekah Miller MacPhee,have one with you.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,399,00:33:24.720,00:33:26.880,Beau Newsome,You do okay yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,400,00:33:27.540,00:33:34.170,Bekah Miller MacPhee,"um I read, I read Jane fonda's auto biography.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,401,00:33:35.280,00:33:49.620,Bekah Miller MacPhee,"Like in 2009 anyway, and so I was just really interested in her films, like her early films after that I remember, I went and rented clues and I wanted to rent Barber ella.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,402,00:33:50.220,00:33:54.090,Bekah Miller MacPhee,mm hmm and of course Howard Hughes had them both.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,403,00:33:54.300,00:33:54.690,,Both.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,404,00:33:55.710,00:33:56.310,Bekah Miller MacPhee,And I.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,405,00:33:58.140,00:34:07.800,Bekah Miller MacPhee,"I asked you, where I could find Barbara rela you found it and you're like oh that that opening scene, where she's like coming out so hot.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,406,00:34:09.600,00:34:12.660,Beau Newsome,slow motion floating in air undressing.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,407,00:34:13.980,00:34:15.180,Bekah Miller MacPhee,read that that was a really.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,408,00:34:15.450,00:34:17.520,Bekah Miller MacPhee,physically painful experience for her.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,409,00:34:21.510,00:34:22.410,Beau Newsome,"Oh, I didn't read that.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,410,00:34:23.550,00:34:23.820,Beau Newsome,part.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,411,00:34:25.170,00:34:25.800,Bekah Miller MacPhee,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,412,00:34:26.970,00:34:35.280,Bekah Miller MacPhee,"But that was, I mean things like that were so fun about renting from Howard Hughes like going and getting like just like you know of course you've seen Barber ella.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,413,00:34:35.730,00:34:36.690,Beau Newsome,Right yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,414,00:34:37.860,00:34:52.740,Beau Newsome,"yeah and we love like you know some speaking for a lot of other employees, but we love giving recommendations we love being able to answer questions like people will give us two lines of a movie be like oh yeah that's turn ah, you know something like that.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,415,00:34:53.460,00:34:56.460,Bekah Miller MacPhee,That was fun to the the trivia on the board.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,416,00:34:56.730,00:34:59.580,Bekah Miller MacPhee,"mm hmm I rarely got it, but it was really exciting when I.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,417,00:34:59.760,00:35:04.350,Beau Newsome,"was sometimes I asked, would you remember any of the trivia questions that were up there.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,418,00:35:05.250,00:35:13.470,Bekah Miller MacPhee,"I can't remember I can't remember any specifically I just remember, most of the time I didn't know and the couple of times I did I was like.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,419,00:35:16.230,00:35:18.930,Beau Newsome,walk out a little taller that day that's right.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,420,00:35:21.330,00:35:26.040,Beau Newsome,that's cool i'm well how are you consuming your movies now.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,421,00:35:27.960,00:35:33.600,Bekah Miller MacPhee,"Well, you know um maybe like a lot of people i'm consuming consuming more TV shows.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,422,00:35:33.870,00:35:37.380,Beau Newsome,hmm did you rent a lot of TV from the video store.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,423,00:35:38.190,00:35:40.080,Bekah Miller MacPhee,I did actually um.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,424,00:35:41.880,00:35:45.990,Bekah Miller MacPhee,yeah I think that's how I watched all of the Friday night lights collection.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,425,00:35:47.640,00:35:48.600,Beau Newsome,Great show.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,426,00:35:51.480,00:35:51.780,Beau Newsome,I.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,427,00:35:51.990,00:35:54.270,Beau Newsome,"I recommend that all the time, but everybody's like.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,428,00:35:54.510,00:35:55.530,Beau Newsome,i'm not gonna watch that.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,429,00:35:55.920,00:36:02.280,Bekah Miller MacPhee,"Well, you know what I really do like that show probably one of wanted to rent it on taylor's watch.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,430,00:36:02.310,00:36:04.830,Beau Newsome,But I do like that Joe Taylor told me to watch it.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,431,00:36:05.010,00:36:07.380,Beau Newsome,Oh yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,432,00:36:07.740,00:36:12.720,Beau Newsome,yeah cuz yeah we both we both loved it we recommend it to people all the time.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,433,00:36:13.740,00:36:13.950,Bekah Miller MacPhee,that's.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,434,00:36:14.370,00:36:17.970,Beau Newsome,college or high school mellow drama about Texas football.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,435,00:36:18.870,00:36:19.620,Bekah Miller MacPhee,it's so good.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,436,00:36:20.160,00:36:22.530,Beau Newsome,"Yes, it is I tell people, to this day.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,437,00:36:23.220,00:36:25.320,Beau Newsome,still tell people to watch it yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,438,00:36:25.980,00:36:32.760,Bekah Miller MacPhee,I when I when I moved to Moscow in 2006 I had never seen friends before.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,439,00:36:34.440,00:36:43.470,Bekah Miller MacPhee,"yeah so I rented I rented that from Howard Hughes as well, I was like I might as well check out this part of the culture.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,440,00:36:44.670,00:36:46.140,Beau Newsome,And the verdict.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,441,00:36:46.950,00:36:48.060,Beau Newsome,Right okay.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,442,00:36:49.950,00:36:50.400,Beau Newsome,um.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,443,00:36:51.450,00:36:52.020,Beau Newsome,You know.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,444,00:36:54.480,00:36:57.030,Beau Newsome,chantelle they used to work for us at the video store.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,445,00:36:58.110,00:37:10.890,Beau Newsome,back when it was the big store on fifth street you'd be like we got to get friends on DVD we got to get friends and I remember being like it'll never rent it'll never rent so we finally got it if it was one of our biggest renters of all.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,446,00:37:11.820,00:37:14.790,Beau Newsome,yeah yeah so I was wrong on that one.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,447,00:37:15.540,00:37:19.230,Bekah Miller MacPhee,um I also rented quite a lot of the Bob newhart show.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,448,00:37:20.070,00:37:20.520,,Oh.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,449,00:37:22.500,00:37:24.210,Beau Newsome,not to be confused with just new heart.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,450,00:37:24.810,00:37:27.690,Bekah Miller MacPhee,"Oh, I rented out to banker oh yeah.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,451,00:37:28.350,00:37:29.730,Beau Newsome,Which one came first.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,452,00:37:30.390,00:37:31.380,Bekah Miller MacPhee,Bob newhart show.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,453,00:37:31.650,00:37:32.010,,Okay.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,454,00:37:33.120,00:37:36.090,Beau Newsome,Was that the one where he was a psychologist or is that the one where.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,455,00:37:37.440,00:37:40.710,Bekah Miller MacPhee,And then new heart he's the innkeeper the.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,456,00:37:40.770,00:37:42.990,Beau Newsome,innkeeper yes that's right okay.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,457,00:37:45.270,00:37:50.400,Beau Newsome,"um so usually you mentioned one recommendation, do you have any other recommendations that somebody.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,458,00:37:52.260,00:37:54.750,Beau Newsome,"Do you remember, getting a recommendation at the video store.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,459,00:37:57.330,00:38:15.780,Bekah Miller MacPhee,"Trying to look up the name of this film and I could never find it there was somebody who i'm see I can't even remember I can't remember who he was he was young ish he had dark hair This is like not going to help you at all, but um I went my sister was in town.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,460,00:38:16.860,00:38:23.340,Bekah Miller MacPhee,And I was like you gotta come check out this awesome video store I go to all the time and we went and.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,461,00:38:24.420,00:38:36.480,Bekah Miller MacPhee,"This guy behind the counter was flirting with her pretty heavily and recommended this this movie I can't even remember what it was we didn't even get through it, it was terrible.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,462,00:38:41.340,00:38:43.770,Beau Newsome,"No, I want to know who it was and what movie but.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,463,00:38:44.190,00:38:51.270,Bekah Miller MacPhee,"I don't I feel like it wasn't someone who works there for very long, but I was that was my sister's first impression of our.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,464,00:38:53.700,00:38:56.790,Beau Newsome,letter is employees and not very good recommendations.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,465,00:38:57.210,00:39:01.500,Bekah Miller MacPhee,But I assured her they they had Greece to so.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,466,00:39:06.390,00:39:10.620,Beau Newsome,Do you have any do you personally have any recommendations of something you've watched recently.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,467,00:39:17.340,00:39:19.080,Bekah Miller MacPhee,Something that I watched recently.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,468,00:39:19.890,00:39:21.930,Beau Newsome,movie or TV either either one.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,469,00:39:22.800,00:39:25.680,Bekah Miller MacPhee,um i've really fallen in love with search party.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,470,00:39:27.390,00:39:27.840,Beau Newsome,Oh yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,471,00:39:28.500,00:39:30.210,Beau Newsome,The TV show yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,472,00:39:30.570,00:39:31.200,Beau Newsome,it's great you know.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,473,00:39:31.650,00:39:32.400,Bekah Miller MacPhee,Pretty weird.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,474,00:39:34.080,00:39:38.940,Beau Newsome,"If i'm thinking of is it have, maybe from arrested development alia.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,475,00:39:40.260,00:39:41.370,Bekah Miller MacPhee,I can't remember her name.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,476,00:39:41.400,00:39:45.870,Beau Newsome,yeah there was one there was one season and that that was it right.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,477,00:39:46.290,00:39:47.400,Bekah Miller MacPhee,"No, there are five.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,478,00:39:48.540,00:39:48.930,Beau Newsome,What.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,479,00:39:49.440,00:39:54.870,Bekah Miller MacPhee,yeah yeah it was on tbs for one or two seasons and and then the.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,480,00:39:54.870,00:39:56.520,Bekah Miller MacPhee,One or maybe two.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,481,00:39:56.730,00:39:57.960,Beau Newsome,I think it was two yes.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,482,00:39:58.440,00:40:00.000,Bekah Miller MacPhee,Like a three year hiatus.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,483,00:40:00.060,00:40:00.480,Beau Newsome,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,484,00:40:00.930,00:40:02.790,Bekah Miller MacPhee,Where is it now HBO.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,485,00:40:04.650,00:40:07.140,Beau Newsome,Really HBO Max.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,486,00:40:08.730,00:40:15.990,Beau Newsome,"Oh boy i'm gonna have to look that up because it kind of ended with a cliffhanger and i'm like well that's how it ends, I guess.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,487,00:40:16.590,00:40:18.720,Bekah Miller MacPhee,yeah it's been renewed for another season.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,488,00:40:19.200,00:40:20.250,Bekah Miller MacPhee,Okay yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,489,00:40:21.450,00:40:27.000,Beau Newsome,wow that's cool that's that's good it's good news because I was a big fan of that show so that's.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,490,00:40:27.210,00:40:27.870,,that's a.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,491,00:40:28.890,00:40:29.880,Bekah Miller MacPhee,yeah that's a fun one.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
