objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet017,313,00:26:34.320,00:26:43.830,Soona Schmidt,"If i'm remembering this correctly, the business would break even or make a little bit of money, essentially, every year, and so it was.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,314,00:26:44.430,00:26:54.150,Soona Schmidt,"Fine, for a Co op to do that, but maybe not necessarily find for a person who's trying to make a living to do that and so he sounded pretty hopeful, which gave me hope.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,315,00:26:55.020,00:27:05.310,Beau Newsome,"yeah I think everybody was a little hopeful, but just kind of the Board disbanded and people, you know just wasn't in charge of this who's in charge of that.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,316,00:27:06.180,00:27:18.750,Beau Newsome,"On top of a dying business, you know yeah people not coming through the doors anymore yeah do you think if we're used to running there till because it just basically cove it is what.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,317,00:27:19.770,00:27:21.390,Beau Newsome,"Ultimately, shut their doors.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,318,00:27:21.510,00:27:22.080,Katy Schmidt,Oh wow.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,319,00:27:22.110,00:27:24.150,Beau Newsome,"Were you still going in there at that point, or was it.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,320,00:27:24.930,00:27:26.700,Beau Newsome,I was on netflix and.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,321,00:27:26.700,00:27:27.090,Beau Newsome,All that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,322,00:27:27.420,00:27:36.690,Soona Schmidt,"I will admit that i'm you know if I was going in there, less and less yes, even though I.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,323,00:27:38.610,00:27:49.590,Soona Schmidt,"You know, wanted to support the business whatever but yeah I wasn't going in news often I just realized I looked at my fridge and I have a Main Street video co op sticker on my French.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,324,00:27:50.220,00:27:51.360,Soona Schmidt,Really yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,325,00:27:52.860,00:27:53.250,,for real.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,326,00:27:54.300,00:27:54.660,,right there.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,327,00:27:55.980,00:28:02.790,Beau Newsome,yeah that was kind of a weird weird situation where it was like people like knowing that the video store was there.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,328,00:28:03.060,00:28:09.810,Beau Newsome,"mm hmm but yet they're like yeah let's just let's just get it off at home, and I was just.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,329,00:28:10.140,00:28:10.590,Soona Schmidt,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,330,00:28:11.340,00:28:16.380,Beau Newsome,"You know I knew when I wasn't working I wouldn't want to just that was like not, I want to go all the way down to the video store today.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,331,00:28:16.620,00:28:22.170,Soona Schmidt,Right yeah I can just turn my TV on and find something yeah yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,332,00:28:23.970,00:28:26.880,Beau Newsome,"Did you, what do you how do you get your movies now.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,333,00:28:29.160,00:28:31.560,Soona Schmidt,Mostly streaming so.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,334,00:28:31.620,00:28:33.900,Beau Newsome,enslaves Amazon all that good stuff.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,335,00:28:34.860,00:28:35.310,,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,336,00:28:36.420,00:28:39.630,Beau Newsome,"You don't have to admit, if you're sharing passwords you don't have.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,337,00:28:39.660,00:28:41.370,Soona Schmidt,But we're totally sharing passwords.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,338,00:28:42.480,00:28:44.040,Beau Newsome,Okay it's on record.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,339,00:28:46.980,00:28:49.080,Beau Newsome,How did you learn the video store was closing.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,340,00:28:50.880,00:28:51.510,Beau Newsome,stores.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,341,00:28:52.350,00:28:56.010,Katy Schmidt,hi I didn't even know laurie from you.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,342,00:28:56.550,00:28:56.790,,know.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,343,00:28:57.930,00:29:15.480,Soona Schmidt,"I didn't know what did I do I, maybe went online for something or to Google it or something maybe I saw something on the marquee of the kenworthy because they were selling movies, and I was like wait what, and so I i'd somehow stumbled across it.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,344,00:29:18.000,00:29:26.820,Soona Schmidt,"Because I think, maybe the kenworthy was selling some of the movies or giving them away I don't really know I think that's how I.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,345,00:29:27.390,00:29:29.790,Beau Newsome,They were selling them online yeah what.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,346,00:29:29.850,00:29:30.300,Soona Schmidt,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,347,00:29:30.690,00:29:33.150,Beau Newsome,But they didn't donate or keep themselves yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,348,00:29:33.570,00:29:34.230,,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,349,00:29:36.150,00:29:43.110,Beau Newsome,Like I don't know if I mentioned this when we weren't recording but they held on to all of the criterion collection.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,350,00:29:43.410,00:29:43.980,Soona Schmidt,mm hmm.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,351,00:29:44.070,00:29:58.530,Beau Newsome,All the French films because there's still a ui and wsu still do French film festivals hmm and then some of the critics choice was when you first walk into the Main Street stores as you're heading towards the.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,352,00:30:00.630,00:30:04.110,Beau Newsome,counter it's the big section on your right yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,353,00:30:05.610,00:30:06.000,Beau Newsome,cool.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,354,00:30:06.090,00:30:08.190,Beau Newsome,"cool movie, so to speak, right.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,355,00:30:10.950,00:30:11.340,Katy Schmidt,camera.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,356,00:30:11.730,00:30:12.090,,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,357,00:30:13.140,00:30:24.180,Soona Schmidt,"I do, one of the things I do remember about having all of those categories is I would go in with maybe a list of things, I wanted to rent and I could only find maybe half of them and then I would be like.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,358,00:30:24.930,00:30:32.850,Soona Schmidt,"They aren't here and I had to learn that, like you got to ask, because I would not know what category, they were filed under.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,359,00:30:33.090,00:30:34.380,Beau Newsome,"Well, your pride and go.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,360,00:30:34.380,00:30:34.950,Soona Schmidt,On yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,361,00:30:35.100,00:30:35.820,,Exactly.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,362,00:30:36.900,00:30:38.340,Soona Schmidt,it's hard for me to do.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,363,00:30:38.430,00:30:44.910,Katy Schmidt,"Especially when you're asking for a drama D and you know i'm the counter all the critics choice awards, or what.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,364,00:30:44.910,00:30:45.120,Soona Schmidt,I.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,365,00:30:45.900,00:30:46.470,,see if I can.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,366,00:30:50.280,00:30:53.970,Beau Newsome,"see if I can hearken back to my eye roll like yeah we got it, let me.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,367,00:30:56.430,00:30:57.810,Beau Newsome,Let me judge you real quick.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,368,00:30:59.910,00:31:00.210,Soona Schmidt,that's.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,369,00:31:00.240,00:31:09.570,Beau Newsome,yeah yeah so that kind of a we've heard i've heard that a lot is that we it's too convoluted is too hard to find things and we didn't have a web presence.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,370,00:31:09.630,00:31:13.620,Katy Schmidt,"I mean yeah, but please, it was so cool to go in there.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,371,00:31:14.160,00:31:26.460,Katy Schmidt,"And know and like what do I feel like watching because you guys did a really awesome job of making your categories sensory appropriate So if you wanted, I mean we can go back to dramedy but.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,372,00:31:26.760,00:31:40.170,Katy Schmidt,"Your selections were grouped so well, you could get a you could know what you felt like watching so you'd go in with a movie that you wanted and it wasn't there and then you'd go to the section that felt similar and there was loss and it made sense.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,373,00:31:40.200,00:31:41.220,Beau Newsome,"You know, you can get something.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,374,00:31:41.220,00:31:44.100,Katy Schmidt,Alternative pretty easily yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,375,00:31:45.210,00:31:49.740,Soona Schmidt,yeah it actually kind of reminds me of powers bookstore in.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,376,00:31:49.770,00:31:51.120,Katy Schmidt,My house.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,377,00:31:51.420,00:31:52.830,Soona Schmidt,Which is.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,378,00:31:54.090,00:32:08.280,Soona Schmidt,"A block of books, you know and but that's I run into the same thing in powells is that I can't find a normal you know, like i'm looking for this one book and I just can't find it and it's because they have these kind of.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,379,00:32:10.290,00:32:16.590,Soona Schmidt,"I don't know, maybe non traditional sections, so I guess to be compared to powells is probably a fairly good.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,380,00:32:18.120,00:32:19.170,Beau Newsome,hey we'll take it.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,381,00:32:19.350,00:32:23.880,Beau Newsome,yeah houses awesome wasn't like four or five stories.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,382,00:32:24.150,00:32:26.580,Beau Newsome,yeah house books yeah yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,383,00:32:26.730,00:32:28.620,Soona Schmidt,Something like that at least three.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,384,00:32:29.700,00:32:30.600,Beau Newsome,yeah I remember.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,385,00:32:31.710,00:32:35.760,Beau Newsome,Going in there once and trying to find the books about movies.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,386,00:32:37.860,00:32:38.250,Soona Schmidt,nerd.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,387,00:32:38.970,00:32:40.530,Beau Newsome,third floor in the corner.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,388,00:32:42.180,00:32:42.960,Soona Schmidt,They were on their.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,389,00:32:43.290,00:32:44.550,Soona Schmidt,photography rafi ones right.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,390,00:32:45.090,00:32:49.200,Beau Newsome,yeah that's why we rented an hour that's why we work there.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,391,00:32:51.090,00:32:51.330,,But.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,392,00:32:54.360,00:32:54.930,Beau Newsome,The.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,393,00:32:56.790,00:33:02.280,Beau Newsome,So we've talked about the Co op you talked about your closing.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,394,00:33:03.690,00:33:07.920,Beau Newsome,Do you think if it could have survived the pandemic that it would still.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,395,00:33:09.420,00:33:12.570,Beau Newsome,"still be up and running, or would it was just inevitable.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,396,00:33:12.900,00:33:29.940,Katy Schmidt,"I think it would have had to start offering something else, some kind of like a gathering and gathering enticement you know I don't know if you started doing showings once a week or even more, because just the inevitability of the availability of online.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,397,00:33:31.290,00:33:39.240,Katy Schmidt,"Films just makes it so hard to offer Rentals, but I think the culture of Howard Hughes could have.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,398,00:33:40.710,00:33:44.130,Katy Schmidt,"persevered if they'd offered something more, you know.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,399,00:33:45.120,00:33:45.780,Soona Schmidt,About like a.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,400,00:33:45.900,00:33:48.450,Soona Schmidt,"movie club kind of like a book club, you know.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,401,00:33:48.900,00:34:04.290,Katy Schmidt,"Something or like you know if they had a movie club with a bar or I mean a beer, you know you could have a beer and talk about the movie it would have had to be more you would have had to have people pay more money for more than just renting a movie yeah.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,402,00:34:05.670,00:34:11.430,Beau Newsome,yeah because we yeah I think that's also going to end not having an online presence and stuff like that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,403,00:34:11.610,00:34:14.100,Katy Schmidt,yeah hurt us but yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,404,00:34:15.090,00:34:24.990,Beau Newsome,"there's a couple of video there's a video store and Seattle called scarecrow video we had 35,000 titles or 35 40,000 titles, they have 140.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,405,00:34:25.110,00:34:25.500,Katy Schmidt,"Oh, my.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,406,00:34:26.190,00:34:27.690,Soona Schmidt,wow yeah but.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,407,00:34:27.720,00:34:30.630,Katy Schmidt,"They can you read them online like you're saying, can you log.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,408,00:34:31.140,00:34:31.470,Katy Schmidt,well.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,409,00:34:31.650,00:34:35.760,Beau Newsome,I think they'll they'll do like netflix started out they'll thinking deliver.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,410,00:34:35.790,00:34:37.260,Beau Newsome,movie like send.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,411,00:34:37.500,00:34:41.820,Beau Newsome,"send them over the mail, but first thing you do when you get on scarecrows website is like.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,412,00:34:42.060,00:34:43.680,Beau Newsome,browse our collection.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,413,00:34:44.280,00:34:45.000,Beau Newsome,yeah okay.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,414,00:34:45.600,00:34:48.030,Beau Newsome,"But they also sell movies, and they do coffee and.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,415,00:34:48.390,00:34:48.900,Katy Schmidt,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,416,00:34:48.960,00:34:59.910,Beau Newsome,"T shirts posters, and all that yeah that stuff kind of like record exchange and Boise was a lot like that, but they didn't rent movies, they just sold them stuff.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,417,00:35:02.430,00:35:04.320,Beau Newsome,So enough with the.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,418,00:35:05.340,00:35:14.460,Beau Newsome,The boring depressing stuff you have like a happiest memory of the store anything stand out about something happening.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,419,00:35:18.360,00:35:19.740,Beau Newsome,I know I spring these anya.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,420,00:35:19.980,00:35:31.380,Katy Schmidt,"yo I like the and we've already talked about it, I felt like a grown up when I would go in there at 13 and say, I want to rent this our movie my mom says it's okay.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,421,00:35:32.310,00:35:34.350,Beau Newsome,yeah you didn't have to specify that pitch yet.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,422,00:35:34.500,00:35:37.830,Katy Schmidt,"No, not anymore, not after a while yeah.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,423,00:35:38.310,00:35:41.190,Beau Newsome,"And I remember soon, it was on the mains are that.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,424,00:35:43.140,00:35:47.070,Beau Newsome,It was still in the fifth street when you actually came in and I found out your real.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,425,00:35:48.780,00:35:50.430,Beau Newsome,Think so maybe it was the mainstream.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,426,00:35:53.010,00:36:02.670,Soona Schmidt,yeah um hmm I guess I just liked the experience like I like the feeling of walking into Howard Hughes it felt.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,427,00:36:04.080,00:36:05.460,Katy Schmidt,"Like a friend's house, I mean.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,428,00:36:05.520,00:36:06.930,Katy Schmidt,We yeah often.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,429,00:36:07.440,00:36:11.850,Katy Schmidt,was like it was oh here let's go get something for something fun to do this weekend.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,430,00:36:12.180,00:36:23.400,Soona Schmidt,yeah I liked being able to just wander around and like go back to my old favorites but also just kind of like browse and see if I there were other things that sparked my interest.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,431,00:36:25.260,00:36:34.410,Katy Schmidt,"I remember one time we tried to rent labyrinth, and we got home and y'all had put legends in the container the Tom cruise movie.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,432,00:36:35.310,00:36:36.330,Beau Newsome,sorry about that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,433,00:36:39.510,00:36:41.730,Beau Newsome,So what did you bring it back or did you.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,434,00:36:42.000,00:36:44.610,Katy Schmidt,watch it watch this watch this.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,435,00:36:46.620,00:36:52.950,Katy Schmidt,"Similar with her yeah I could see someone just going, you know picking the wrong one off.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,436,00:36:53.490,00:36:59.820,Beau Newsome,"Or at least you know, sometimes you somebody would rent a family movie and you'd send them home with like some money some money movie are.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,437,00:37:02.460,00:37:05.520,Katy Schmidt,"You, is it dinnertime not quite yet.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,438,00:37:06.360,00:37:06.720,,Okay.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,439,00:37:07.770,00:37:09.540,Beau Newsome,"All right, Eva will wrap it up don't worry.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,440,00:37:10.830,00:37:25.200,Soona Schmidt,"There is one time, I remember being called from Howard Hughes and it was because I had answered the question right and one of the drawing, and so my movies were going to be selected and put up on like the customer picks shelf.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,441,00:37:25.740,00:37:39.600,Soona Schmidt,"yeah it was, but I was like so much pressure and I was like what shoes I can't shoes dirty dancing I have to choose, like a variety of things, so I do remember that.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,442,00:37:39.750,00:37:46.560,Katy Schmidt,We were part of the group of girls that ruined the dirty dancing dancing film right because it was a vhs.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,443,00:37:46.890,00:38:03.150,Katy Schmidt,"And so, though, and I learned this because of this problem, but the more you watch those sequences that you really like it makes the video deteriorate, so those like pivotal scenes were all scratchy and we couldn't watch him.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,444,00:38:03.900,00:38:10.140,Beau Newsome,"Oh okay well, let me tell us about $19 and 99 cent Rentals so we'll charge it out to the.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,445,00:38:10.200,00:38:13.320,Katy Schmidt,admin account wasn't just us i'm sure your sister was part of the problem.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,446,00:38:13.800,00:38:14.400,Beau Newsome,Oh wait.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,447,00:38:17.910,00:38:22.470,Beau Newsome,"that's funny do you soon, it was at at the Main Street store that we did that.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,448,00:38:22.740,00:38:24.480,Soona Schmidt,yeah That was the main street store.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,449,00:38:24.900,00:38:28.920,Beau Newsome,God I can't believe I forgot about that that is that's really cool like.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,450,00:38:29.040,00:38:29.730,Soona Schmidt,It was.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,451,00:38:30.210,00:38:31.980,Katy Schmidt,That oh I.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,452,00:38:32.130,00:38:40.590,Soona Schmidt,don't know if they lasted but like they would you know how the signs of the cases would have colored dots on them.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,453,00:38:41.670,00:38:47.070,Soona Schmidt,"And so I think that the ones I chose, I think that they got my name on them.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,454,00:38:47.640,00:38:48.810,Soona Schmidt,"Oh well, like.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,455,00:38:49.140,00:38:54.180,Beau Newsome,We put them on display with our like right by our employee PICs.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,456,00:38:54.240,00:38:59.280,Soona Schmidt,yeah but I don't like when they came off the shelf I don't know if those colored dots came.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,457,00:38:59.310,00:39:01.980,Beau Newsome,"off Oh well, they were supposed to be that was just an employee that.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,458,00:39:04.920,00:39:06.180,Beau Newsome,You can give me a name that would.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,459,00:39:06.180,00:39:06.300,,Be.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,460,00:39:11.010,00:39:12.270,Katy Schmidt,"Like Oh, they love my name.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,461,00:39:14.790,00:39:19.260,Soona Schmidt,I don't think I maybe I went back and tried to jack but there were multiple copies of the.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,462,00:39:21.510,00:39:25.230,Beau Newsome,Other than dirty dancing Do you remember what do you remember any.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,463,00:39:25.470,00:39:25.950,Katy Schmidt,"Oh, my God.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,464,00:39:27.840,00:39:34.800,Katy Schmidt,"What were the where it was a a kid under the bed the monsters were all under the bed, and then they come out.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,465,00:39:35.190,00:39:36.180,Beau Newsome,Oh little monsters.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,466,00:39:36.210,00:39:39.300,Katy Schmidt,yeah yeah we watched a few times a handful times.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,467,00:39:41.220,00:39:41.790,Soona Schmidt,I think.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,468,00:39:42.840,00:39:45.390,Soona Schmidt,"So you asked how many movies, I got to pick that.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,469,00:39:46.740,00:39:47.700,Soona Schmidt,Up to 10.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,470,00:39:48.960,00:39:49.380,Beau Newsome,Like.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
