objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet031,272,00:37:28.950,00:37:34.590,Russell Meeuf,"But throughout that period, it was yeah That was the That was the dominant form, and it was highly successful.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,273,00:37:35.040,00:37:45.690,Russell Meeuf,"And really installed movies, as kind of a core part of US popular culture that it was not just this kind of likely your time activity, but something that we can kind of foundational to the national identity.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,274,00:37:46.530,00:37:56.160,Russell Meeuf,"That changes after World War Two for a variety of reasons, TV being the biggest one right that there's suddenly a form of competition and.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,275,00:37:56.700,00:38:02.550,Russell Meeuf,The movie industry has this long history of being very reactionary in the early phases when they face competition.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,276,00:38:02.730,00:38:10.890,Russell Meeuf,"And just being like, no, no, nothing can change before they realized that actually those innovations are going to be better for them, maybe in terms of their bottom line later on.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,277,00:38:11.250,00:38:17.700,Russell Meeuf,"They felt that way with TV right that this was like at this upstart thing that they didn't want anything to do with, and it was going to kind of ruin their ruin their.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,278,00:38:18.180,00:38:26.130,Russell Meeuf,"Their their business, and it certainly cut dramatically into movie going at that time, because then people suddenly could stay at home.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,279,00:38:26.700,00:38:32.340,Russell Meeuf,"But then eventually the movie industry figured out that like Oh well, let's just produce TV content to and.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,280,00:38:32.670,00:38:42.810,Russell Meeuf,"and become highly integrated with the television industry and and we're sitting on this giant backlog collection of old movies, that we can't show in theaters anymore that that just sit in a warehouse.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,281,00:38:43.380,00:38:52.290,Russell Meeuf,"let's give them that sell on the TV right, and they can put old movies on TV and right, so it worked out, obviously, in the long run for that, but TV cuts into the movie going experience.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,282,00:38:52.590,00:38:58.530,Russell Meeuf,suburbanization right and that the the picture Palace experiences that is kind of designed around the urban experience right.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,283,00:38:58.680,00:39:09.540,Russell Meeuf,"there's a city Center with giant theater when the population disperses then that model doesn't work as well, particularly as we get into the 60s and 70s and we start seeing kind of urban decay in decline.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,284,00:39:10.020,00:39:16.470,Russell Meeuf,"In certain areas that people start thinking about those movie theaters differently, and it takes a while for the exhibition industry to catch up.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,285,00:39:16.950,00:39:23.760,Russell Meeuf,With the population distribution right to start building multiplexes and kind of mall theaters and that kind of stuff.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,286,00:39:24.180,00:39:31.770,Russell Meeuf,"Really don't start coming until like the 80s and 90s, and so there's kind of that gap period where the industry is kind of catching up a little bit.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,287,00:39:32.310,00:39:41.820,Russell Meeuf,"With that, I mean that's where drive in movie theaters come from is like, how do we, how do we bring the theaters to the people in the space with a minimal technological investment get a field and a wall.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,288,00:39:42.870,00:39:53.070,Russell Meeuf,"Right like and so so that there's that tension in there and then TV obviously booms in that period as well, and then the 80s and 90s, we see this kind of.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,289,00:39:54.420,00:40:03.600,Russell Meeuf,"Massive kind of dispersion of diverse content, at the same time that the industry really starts conglomeration on the movie side we start seeing.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,290,00:40:03.930,00:40:09.930,Russell Meeuf,Much more investment yet and big multiplexes organized around like the the blockbuster era right this idea that.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,291,00:40:10.560,00:40:19.620,Russell Meeuf,"Instead of making more movies we're going to make fewer bigger budget movies, that are going to be tentpole franchise movies, that are going to kind of sustained the whole industry.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,292,00:40:20.790,00:40:36.150,Russell Meeuf,And then we start seeing the proliferation of cable TV as well in the 80s and 90s as well we start seeing more kinds of smaller scale productions move over to TV versus in film and we get this kind of complicated distribution and that's the era in which the.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,293,00:40:38.070,00:40:43.590,Russell Meeuf,The kind of the the movie theater rent or the the the DVD vhs rental market starts to thrive right.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,294,00:40:44.010,00:40:52.620,Russell Meeuf,"right we start seeing the technology emerging, which, of course, that the industry was vastly against vhs technology at the beginning, because they didn't realize it was going to be huge for them.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,295,00:40:52.860,00:40:58.320,Russell Meeuf,"And they thought like Oh well, we're not going to we don't want anything to do with vhs we don't want because people are just going to steal our stuff.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,296,00:40:58.800,00:41:04.650,Russell Meeuf,"But then, once they embrace it and they realized that people will pay both to rent vhs and then to purchase vhs.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,297,00:41:05.220,00:41:17.580,Russell Meeuf,"It very quickly dwarfs the amount of money they're making a theatrical extra exhibition you know throughout that period 80s 90s 2000s over 20 teams, the amount of money that the industry makes off of DVD sales.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,298,00:41:18.660,00:41:24.690,Russell Meeuf,Was maybe like four or five times bigger the amount that they're making off of theatrical exhibition.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,299,00:41:25.290,00:41:31.620,Russell Meeuf,For renting to theaters so in many ways the theater industry existed as a way to continue to advertise DVDs.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,300,00:41:31.920,00:41:39.780,Russell Meeuf,"right that, like you want to have a big release you wanted to have you want to get the press around a big big kind of theatrical release you make money off of it clearly lots of money.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,301,00:41:40.200,00:41:50.940,Russell Meeuf,But the real money off of something like Tom cruise's days of thunder was not from getting people to watch it in the movie but to sell that vhs copy that people could watch in their home theater at home.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,302,00:41:52.140,00:42:01.320,Russell Meeuf,"And so that became this kind of new model and then obviously now streaming is changing all of that as well, or at least adding a new dimension to it right it's.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,303,00:42:01.950,00:42:13.740,Russell Meeuf,"it's added new players like netflix and Amazon, who are now not just distributing and performing a kind of an exhibition service but providing content new studios making new stuff which.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,304,00:42:14.700,00:42:27.060,Russell Meeuf,"happened in the 80s and 90s, but through television mostly right you see the rise of HBO making their own content, but for their TV cable TV service there's a lot of parallels between the rise of cable TV and what we're seeing the streaming right.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,305,00:42:28.080,00:42:38.700,Monique Lillard,"That is so fascinating I just a few observations your first description of Edison and that can that a scope and the box that people just look in weirdly we've come back to it, I mean.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,306,00:42:39.090,00:42:43.950,Monique Lillard,"Between headphones and everybody's on their own, and some of these screens are donkey donkey donkey.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,307,00:42:43.980,00:42:50.130,Monique Lillard,"that people are watching these huge beautiful movies on something like this, you know and it's so funny to me.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,308,00:42:51.750,00:42:55.740,Monique Lillard,And in terms of the nickelodeon's and this ya know doing something.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,309,00:42:59.070,00:42:59.520,Russell Meeuf,What do you need.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,310,00:43:03.240,00:43:04.710,Russell Meeuf,yeah i'm being bothered by child so.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,311,00:43:05.520,00:43:09.480,Monique Lillard,"We can pause it if you want, or we don't have that much longer to go show it to whatever you.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,312,00:43:09.540,00:43:11.400,Russell Meeuf,"Like, what do you need.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,313,00:43:13.200,00:43:14.670,Russell Meeuf,"i'm not quite sure what's going on, but we can keep.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,314,00:43:14.700,00:43:21.810,Monique Lillard,"Okay, all right we'll talk for a while and don't don't don't worry about it, but I don't know if you knew about the micro movie House here in town yeah.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,315,00:43:21.900,00:43:23.700,Monique Lillard,"It was before your time, maybe i'm not sure.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,316,00:43:23.730,00:43:33.180,Russell Meeuf,"I heard about it yeah it was the same thing, it was really just this small room is large, there are living rooms that are about the same at least as I recollect that it's obviously been.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,317,00:43:33.180,00:43:39.120,Monique Lillard,"years, but it was that same thing, it was this little but it had a lot of the fields that kenworthy has now.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,318,00:43:39.480,00:43:50.070,Monique Lillard,"It was for grownups it wasn't necessarily box blockbusters it was for people who kind of really enjoyed movies, and it was fun that's all and there's one other thing oh.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,319,00:43:50.970,00:44:04.950,Monique Lillard,"i'm talking about the 1930s and 40s and the big movie palaces I remember my mother always would say go to the show she wouldn't say go to the movies she'd say go to the show, but even when I was yeah even through college.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,320,00:44:07.260,00:44:10.950,Monique Lillard,"It was not the end of the world to go in, in the middle of a movie.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,321,00:44:11.190,00:44:12.360,Monique Lillard,And then you'd wait.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,322,00:44:12.390,00:44:18.390,Monique Lillard,"Until it started again, and so there was this sort of flow in and out and sometimes they were double features.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,323,00:44:18.600,00:44:27.180,Monique Lillard,"And it went on and on, I personally always hated going in in the middle of a movie but I knew lots of people who just go in, and I think the air conditioning was part of it, but.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,324,00:44:27.600,00:44:41.370,Monique Lillard,"I don't care about air conditioning either particularly sucks at me today, I might read those words but we'll see, but I just I just think that that's fascinating I was looking for one thing, oh yeah the the recording of TV things your children will never know.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,325,00:44:41.580,00:44:58.170,Monique Lillard,"yeah there was there were all those jokes you're a little young for it to do you know how to program a vcr right, it was I actually mastered it to my surprise i'm not usually so great at that kind of thing but it's so many eras, you know the beta versus.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,326,00:44:58.500,00:45:04.380,Monique Lillard,yeah chess and there was some sort of a disc that people use they said that was the best quality they thought.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,327,00:45:04.380,00:45:06.420,Monique Lillard,laser disc laser disc there it is.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,328,00:45:06.510,00:45:06.990,Monique Lillard,There it is.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,329,00:45:07.110,00:45:16.200,Russell Meeuf,"yeah yeah we we had a beta we had a beta machine, when I was growing up, very briefly, we watched indiana Jones and the temple of doom on beta at our House.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,330,00:45:16.650,00:45:30.750,Russell Meeuf,"And then quickly transitioned over to vhs yeah and then there was that moment in the early 90s when laser discs came out right, so they were like DVDs, but they were big the quality was quite quite good, right to the size of a record, but their DVD.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,331,00:45:31.980,00:45:36.450,Russell Meeuf,And you know a lot of schools invested heavily in laser discs so a lot of like.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,332,00:45:36.450,00:45:37.770,Russell Meeuf,educational facilities or.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,333,00:45:37.980,00:45:42.510,Russell Meeuf,"We will have laserdisc players and i'm pretty wide laser disc collection, I went to graduate.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,334,00:45:42.840,00:45:52.260,Russell Meeuf,School at the University of Oregon and we had a laser just couldn't couldn't you could rent rent out a laserdisc but obviously got quickly replaced with DVD which was much smaller and more convenient.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,335,00:45:53.370,00:45:57.540,Russell Meeuf,"But yeah there is this kind of these moments, where we weren't sure which technology was going to take off.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,336,00:45:57.960,00:46:04.920,Russell Meeuf,"So vhs D, I mean I know tons of people who, at their house would have all of these kind of pirated vhs player this.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,337,00:46:04.920,00:46:05.310,Monique Lillard,Massive.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,338,00:46:05.550,00:46:10.410,Russell Meeuf,"fan of movies, that they had recorded off the TV and just have to fast forward through the ads right.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,339,00:46:10.920,00:46:14.970,Russell Meeuf,But then you have we can watch a movie that way right then oh I forgot the ending or oh shoot.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,340,00:46:16.020,00:46:18.030,Monique Lillard,ran out before yeah I remember all that.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,341,00:46:18.030,00:46:18.720,Monique Lillard,"very, very well.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,342,00:46:20.220,00:46:26.460,Monique Lillard,"And so what do we lose and what do we gain in all of this is it, I mean that's a huge question but.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,343,00:46:26.880,00:46:27.720,Monique Lillard,yeah yeah.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,344,00:46:28.260,00:46:30.900,Russell Meeuf,"I mean that's a good question, I mean part of it is we don't want to be too.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,345,00:46:31.950,00:46:41.550,Russell Meeuf,We don't want to be overly in the style joke about our personal experiences with a large multi media conglomerate just meant something meaningful to us at a moment.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,346,00:46:41.550,00:46:46.740,Russell Meeuf,"And now it's changing Well, I do think that there are differences in that we don't want to be.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,347,00:46:47.310,00:46:53.880,Russell Meeuf,"We don't want to go overboard and just be like Oh well, this was a beautiful mode because everyone's always been doing that right like Oh well, the movies were better a decade ago.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,348,00:46:54.090,00:47:04.500,Russell Meeuf,"They experienced was better a decade ago, this was better a decade ago and that's all that kind of like waxing nostalgic has always kind of been part of how we process change around culture in popular culture and stuff.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,349,00:47:05.340,00:47:10.080,Russell Meeuf,"So we don't want to be too nostalgic about it, but we do want to think about the ways that it impacts.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,350,00:47:11.190,00:47:20.910,Russell Meeuf,"How we participate in popular culture, you talk about like you know, going back to that Kaleidoscope model where it's now one person, one screen or it's like one screen and maybe four or five people in your in your family.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,351,00:47:21.570,00:47:26.190,Russell Meeuf,And we do want to think about kind of the the social aspects of popular culture consumption.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,352,00:47:26.610,00:47:38.700,Russell Meeuf,"Both in terms of the transition away from theater going as a social activity towards more kind of individualized consumption of television and yet now towards this kind of streaming revolution, where its people kind of tucked away.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,353,00:47:39.150,00:47:39.720,Monique Lillard,watching things.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,354,00:47:39.780,00:47:40.380,Russell Meeuf,on their own.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,355,00:47:41.640,00:47:51.900,Russell Meeuf,"You know that's that's not necessarily bad, but we should think about how that impacts, the kind of connections that we make with other people and the kind of experiences.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,356,00:47:52.410,00:48:04.260,Russell Meeuf,"That it provides for us and thinking about yeah all of those types of things and is, this is a model that doesn't allow for that same type of kind of socialization.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,357,00:48:04.740,00:48:13.260,Russell Meeuf,You know my you know my when my kids do movie nights right it's just you know they still have arguments about what they're going to watch but it's not the same necessarily as like.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,358,00:48:13.860,00:48:23.430,Russell Meeuf,"Looking at getting the newspaper, to see the listings and what's playing in the theater going down to the blockbuster going down to the you know, an independent movie kind of rental place to to try to pick something out.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,359,00:48:24.150,00:48:33.360,Russell Meeuf,"And there was a ritualized aspect of it to you know my my dad watches a ton of movies, he was always preferred to go to kind of the independent rental stores, we when we were growing up down in Boise.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,360,00:48:33.960,00:48:42.090,Russell Meeuf,"And so that was it was like once a week, you know you'd go and the the one we went to they had everyone had all these different systems.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,361,00:48:42.600,00:48:46.260,Russell Meeuf,"They would have the empty cases on the wall, with a little tag underneath.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,362,00:48:47.250,00:48:51.480,Russell Meeuf,And so the cases state puts that people weren't messing with the cases in the cases didn't you know didn't have to worry about that.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,363,00:48:51.900,00:48:58.410,Russell Meeuf,"But if it was available, you could pick off the little tag and take it up to the front and then they give you the disc the disc separately.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,364,00:48:58.680,00:49:09.840,Russell Meeuf,"And we could go and be like all right, you can each pick two tags right and go pull them off and take them in and everything and there was a it was a ritualistic aspect of that and I think new rituals will certainly.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,365,00:49:10.200,00:49:19.740,Russell Meeuf,"evolve and emerge, but we should keep an eye on the ways that it changes yeah changes, how we engage with not just movies, but with people yes.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,366,00:49:19.770,00:49:33.030,Monique Lillard,"Yes, I think it's interesting how, when I think of great moments in movies, that I saw in the theater I often will comment on the audience reaction, you know, and the whole room wet.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,367,00:49:33.720,00:49:42.600,Monique Lillard,"You know that type of thing and, of course, being in a room of people all with the reaction adds to one's reaction it's it's fascinating I wonder if they even.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,368,00:49:43.920,00:49:52.050,Monique Lillard,"They probably don't, but I wonder if they take that into account when they're making the movie even you know this is going to be the gas moment i'm sure they use that phrase, but.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,369,00:49:52.980,00:50:02.520,Russell Meeuf,yeah right and that's yeah you know so when I was growing up in Boise we go to the Egyptian theater downtown because I could ride my bike there and watch movies and stuff so I saw Jurassic Park there like.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,370,00:50:02.760,00:50:15.450,Russell Meeuf,"Over and over and over again yeah and it's actually just telling my kids about since it's the fourth of July holiday is coming up in a couple of days, I saw the the will Smith action blockbuster Independence Day, which is not necessarily like.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,371,00:50:15.960,00:50:18.090,Russell Meeuf,A Cinematic achievement but.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,372,00:50:18.120,00:50:24.150,Russell Meeuf,A fun blockbuster film and sitting watching it on like the fourth of July weekend and everybody just.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,373,00:50:24.360,00:50:25.740,Russell Meeuf,cheering and like.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,374,00:50:25.770,00:50:32.730,Russell Meeuf,yeah I just like clapping and hooting and hollering and just kind of the how rowdy people were when they were experiencing it for the first time.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,375,00:50:33.120,00:50:46.530,Russell Meeuf,"And so yeah you lose some of that when you don't have those have those moments, and then yeah the social aspects of picking things out, then I was also just thinking about you know i'm I grew up watching a lot of movies, and now the film scholar, and I remember to part of.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,376,00:50:47.550,00:50:56.220,Russell Meeuf,Part of our ritual was always you know I would get up early the next morning and then rewatch the movie again after we'd watched it The night before while.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,377,00:50:56.250,00:51:00.630,Russell Meeuf,"Eating my breakfast but because you had to get that you might not get another chance to see it right, like you.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,378,00:51:00.990,00:51:09.510,Russell Meeuf,"got kicked out, it was do later, you have to like you got to get get another viewing in before you do that, and I wonder how much of like my my ability to remember, films and study films is like.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,379,00:51:10.020,00:51:17.430,Russell Meeuf,"Early on, I got in the habit of not just like watching films, but like re watching and looking at the details, and not just kind of thinking about the story, but kind of like studying them.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,380,00:51:17.850,00:51:24.630,Russell Meeuf,"Because there was a structure built in, and my kids don't they don't do that right, because the movies aren't going anywhere if they want to rewatch.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,381,00:51:24.780,00:51:36.030,Russell Meeuf,"You know, whatever they just watched it's it's always available to them anywhere there's not infrastructure involved so there's not this pressure to like i've got i've got this thing and i've got to consume it as much as possible, for I send it back so.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,382,00:51:36.390,00:51:45.930,Monique Lillard,there's there's some interesting aspects of memory to that because you know you watch it before you go to sleep so it's been in your head when you sleep and then you wake up and you kind of study it clear headed.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,383,00:51:46.440,00:51:55.740,Monique Lillard,"not surprised not wondering what's going to happen in the morning, I suspect that etched it for much more firmly into your memory, which actually reminds me.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,384,00:51:56.670,00:52:05.070,Monique Lillard,"What about those wonderful special features that were part of most DVDs and where do we find that I love that I love, I mean sometimes it was dumb.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,385,00:52:05.490,00:52:17.430,Monique Lillard,"And I rarely had the patience to watch the whole movie with the directors comments, because they weren't good enough usually but wow there was some great moments sometimes some history was thrown in what do you think how do we get that.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,386,00:52:17.700,00:52:23.160,Russell Meeuf,"I mean, in some ways, we have even more of it than we ever have those just moved on to YouTube right.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,387,00:52:24.180,00:52:26.970,Russell Meeuf,And so there's whole sites and the whole like.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,388,00:52:27.090,00:52:31.710,Russell Meeuf,"You know it's a whole sub industry, providing content about media content right.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,389,00:52:33.120,00:52:41.430,Russell Meeuf,"So um so yeah I mean the director's commentary is certainly, I think, a thing that we don't necessarily have as much anymore.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,390,00:52:42.300,00:52:57.060,Russell Meeuf,"But that was that was also never my favorite part anyway, I don't want to watch it with them talking and stuff but we probably have more of that type of behind the scenes feature at deleted scenes kind of stuff that's available on YouTube than we did, even on DVDs.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,391,00:52:58.470,00:53:08.700,Russell Meeuf,"And it's got a whole kind of cottage industry about you know I mean and part of this is as a teacher, too, I like showing some of that kind of stuff you know when I teach about cgi there's a whole world of.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,392,00:53:09.210,00:53:16.830,Russell Meeuf,YouTube videos that show what productions look like before they add the cgi and it's like somebody on a green screen talking to like a puppet or something and it's.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,393,00:53:17.010,00:53:23.700,Russell Meeuf,"very dramatic on screen once they add the dinosaur and this, and this, and this but, like in real life is just like this, or there's a great compilation of.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,394,00:53:25.830,00:53:37.170,Russell Meeuf,"tape takes from the marvel movies were like it's like characters who you know, there are doing the first part of a stunt, but like without that magic of editing without the cgi they just look super dorky do.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,395,00:53:37.920,00:53:42.270,Monique Lillard,"You love to see that what do you put into YouTube to get it, what do you put behind the scenes, or what.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,396,00:53:43.080,00:53:49.350,Russell Meeuf,behind the scenes on YouTube you'll get a whole bunch of different stuff yeah I mean there's there's a ton of that stuff out there.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,397,00:53:49.860,00:53:59.640,Russell Meeuf,And that's the that's The other thing that's certainly changed streaming is that we have we are consuming so much more visual culture and so much more film right in the sense of.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,398,00:54:00.270,00:54:06.270,Russell Meeuf,"Things that are you know recorded, you know moving pictures on cameras via YouTube and social media and tick tock and this and that.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,399,00:54:06.540,00:54:19.950,Russell Meeuf,"And so we get a lot more of that and, in some ways, like my students that's that's primarily what they consume they don't watch a ton of movies or TV shows as much as they watch a lot of like really short snippets on YouTube.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,400,00:54:20.490,00:54:34.020,Russell Meeuf,"Which is again a kind of a throwback to that early period and film when things were very short spectacle like here's a quick thing for you to consume versus something that requires a bit of kind of in depth, you know exploration.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,401,00:54:34.350,00:54:48.000,Monique Lillard,"that's that's fascinating you know my ritual now is we watch something on netflix and then, if it's a series I wait till the series is over, because you cannot trust people not to spoil things for you, and then I look it up on Wikipedia.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,402,00:54:48.450,00:55:04.380,Monique Lillard,"And that's my little ritual, and then I follow the links and if if there's something true i'll go look up either the history, or what does this place really look like, or what are they talking about and I enjoy it I guess that that must be the scholar and me.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,403,00:55:05.040,00:55:16.410,Monique Lillard,"I want to know what's what's true what's not let's get a little more information, but I guess we all come up with our rituals to sort of ground the stuff that's fascinating that's really interesting.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,404,00:55:22.290,00:55:26.250,Monique Lillard,What should I ask what else should I have asked you what else is there to say.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,405,00:55:27.180,00:55:28.470,Russell Meeuf,"The basis, I mean, I think.",2021-06-25_russellmeeuf_videostore_transcript.vtt
