objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet027,,00:49:02.000,00:49:21.000,,"Exactly. But people may have taken it for granted to, like, yes. And once it was gone, it's like, oh, well, where am I going to get. All right. And I remember Ben and maybe you or somebody figured out, you'd have to join 11 or 12 streaming services, and",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:49:21.000,00:49:27.000,,"you still wouldn't have all those, that was me talking about that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:49:27.000,00:49:34.000,,"Yeah, I guess, just touch on what you were saying is,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:49:34.000,00:49:41.000,,"as Netflix was getting more prominent, and it's going to streaming their selection was small.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:49:41.000,00:49:48.000,,"Oh, yeah. The convenience was kind of outweighing the collection.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:49:48.000,00:49:54.000,,"And then, but our collection was still there still human.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:49:54.000,00:50:09.000,,"And then it just eventually. Their corporations their libraries gotten bigger, which eventually just hurt us yeah so yeah i mean that just happened to me, my husband and me on Netflix, I discovered something I'd never known was there.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:50:09.000,00:50:21.000,,"That was the story of the Gospels. And then this thing starts flashing up saying you have to finish watching this by March 31, and my husband and I thought they didn't even continue it through Easter.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:50:21.000,00:50:30.000,,"I mean, you know, come on. And besides, why does this go away you know and I guess the answer is bandwidth I'm sure there are reasons right PBS is another one.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:50:30.000,00:50:38.000,,You're just about to start watching something and then it's vanished. Then they have some premium which we even bought the premium thing.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:50:38.000,00:50:52.000,,"And I don't know on Roku it's like, we cannot find some stuff. Yeah, I don't understand it well I'm not super patient if it hasn't come through I'm not super patient with technology stuff, and it all irritates me.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:50:52.000,00:50:56.000,,"So, I'm unhappy.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:50:56.000,00:51:10.000,,"you mentioned the things. Netflix, the big free there was like Netflix, Hulu and Amazon Prime their library started getting bigger and better.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:51:10.000,00:51:23.000,,"But now it's starting to become segregated again. Yes, and it's becoming more like cable that's, you know, exactly tips such expensive cable. And then, not to mention one of the treasures.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:51:23.000,00:51:37.000,,And what was funny was at the very end of the main street video being in existence I suddenly thought I should watch all these Disney shows because I had somehow missed a whole generations worth.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:51:37.000,00:51:41.000,,"After my kids were got bigger that I've never seen frozen have never seen frozen to I've never seen several of those, and I was starting to take them out.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:51:41.000,00:51:50.000,,"I thought I've never seen frozen I've never seen frozen two I've never seen several of those, and I was starting to take them out. And then the store closed.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:51:50.000,00:52:03.000,,"Yeah, I thought, I am not paying money to Disney to see those waves I have some problems with Disney anyway, I think it's insidious and problematic, and I am not buying their plus thing.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:52:03.000,00:52:10.000,,"If I do, I'm going to see Hamilton for free, and then cancel it.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:52:10.000,00:52:25.000,,"Now you can use this date but bad faith purchase there but but I thought gosh, that in some ways was the biggest resource of all, you know, to be able to see that for the same price as you know something else.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:52:25.000,00:52:32.000,,"Anyway, anyway anyway anyway, about the business deal so we",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:52:32.000,00:52:40.000,,"started raising money on this cooperative venture, it went quite well at first.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:52:40.000,00:52:50.000,,"The transfer happened, I think it was January of 2018 we had this grand opening as Main Street Video Co Op.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:52:50.000,00:53:00.000,,"I remember the Chamber of Commerce came wearing bread and we got a newspaper story and Mr. Howard Hughes who had originally, I guess, opened the store and own the appliance store.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:53:00.000,00:53:06.000,,He came down and it was a very nice event.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:53:06.000,00:53:19.000,,"And then we realized there was this stalling in this in the getting the money from the owner members, which I think they're better called owners, technically called owners rather than members.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:53:19.000,00:53:35.000,,"It then became confusing. There were the original owners, Pat, Neil, Devin Kelly. And then there were the co op owners owning shares. So, sometimes, as we talked we'd get confused about that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:53:35.000,00:53:52.000,,"So then we started a whole lot of more ideas member Jamie Hill, did a Kickstarter with an adorable video that she did about the story be great to get a copy of that video As a matter of fact, we started selling merchandise just to make money meaning mainly",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:53:52.000,00:53:58.000,,"candy. I think it was stuff like candy and popcorn and stuff, and soda pops.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:53:58.000,00:54:02.000,,We started hand billing I remember walking up and down the homecoming parade.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:54:02.000,00:54:17.000,,"We had tables out of the Saturday market trying to get people to join, but everybody who walked by was from out of town, or they were already members or then they said look we just use Netflix, you know who's all this time out in the rain and all the",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:54:17.000,00:54:21.000,,stuff I don't think we got a single membership out of it.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:54:21.000,00:54:23.000,,We had a fabulous party.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:54:23.000,00:54:41.000,,"That was organized by Kristin Atwood, and I'm going to interview her about that and Mitch Lopez, of castle Lopez gave food and Breakfast Club gave us the space and it was just fabulous was huge that party, but it was people who are already members for",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:54:41.000,00:54:55.000,,"the most part, you know, yeah, we're, we're getting any new, we weren't getting many if any we had a raffle basket to try to draw people into the store and somebody I think it was Melinda.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:54:55.000,00:55:01.000,,Maybe it was Kristin would put together these beautiful baskets to try to get people to do more.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:01.000,00:55:10.000,,We talked about getting the marketing class that UI to help us out i think that i think that might have worked sometimes but not others.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:10.000,00:55:19.000,,"I know I got Heather, Nikolay involved, she published this great home and harvest magazine.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:19.000,00:55:22.000,,"Yeah, I remember it was my birthday.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:22.000,00:55:23.000,,They used to work with.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:23.000,00:55:39.000,,"Oh okay, I'm not surprised that she owns the florist shop also she's very busy. And I think because it was my birthday I had a little extra nerve or something and I was at The Breakfast Club having breakfast and I saw her and I recognized her from her",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:39.000,00:55:51.000,,"picture in the magazine. Yeah and I rushed over and I said, won't you get involved with the video, just out of the blue Yeah, she was very nice about it, considering I just kind of came whirling over.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:51.000,00:55:59.000,,And then she designed a new logo for the store me just see if I've got.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:55:59.000,00:56:05.000,,"Yeah, I think I, I've done that. We tried really hard with this.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:56:05.000,00:56:16.000,,"Oh, I know we went to the Kenworthy for Oscar night and tried to get people to buy memberships then we were always talking about various possible partnerships with the movie with that with that Kenworthy.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:56:16.000,00:56:30.000,,And I think we even maybe had a section or something movies that had been shown at the Cannes where there were there was a pledge every movie that shown that the big screen at the Kenworthy the video store will get or something like that.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:56:30.000,00:56:34.000,,because we're just a few doors away from each other.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:56:34.000,00:56:45.000,,That's kind of the same ethos it's people who had a slightly retro spin to themselves who would want to go down to the Kenworthy and watch the movies and appreciate the beauty of the Kenworthy building.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:56:45.000,00:56:53.000,,"Once we turned into cooperative with a board. You know, we were very much a working bored.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:56:53.000,00:56:56.000,,Oh my gosh. If you look at the minutes.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:56:56.000,00:57:03.000,,"We were the ones, and by which I really mean Melinda and Lauretta and Andrea.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:57:03.000,00:57:13.000,,"They were getting the workers comp insurance, they were making sure the rent was paid, they were oh gosh we all spent so much time talking about the outdoor sign.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:57:13.000,00:57:24.000,,"I always wanted to, I said I would donate a sign in a big Canvas sign that just said video rental here, because it was sort of dark and then we were actually.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:57:24.000,00:57:30.000,,"Yeah, we actually they're saying no, look at the lights are out and you know there was that triangle area.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:57:30.000,00:57:46.000,,"And I know some of us on the board, really wanted that cleaned up and spruced up, and I think the people who are managing the store, are kind of like yeah it looks good enough so it was just sort of, it was just different thoughts.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:57:46.000,00:58:01.000,,"There was a vibe with, you know, this is more when I was there and stuff that anybody who worked there, they just like they're like we're just a dingy video store they kind of have that mentality, but there was that there was sort of charming I kind of",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:01.000,00:58:11.000,,"liked dingy personally, but then there was this other part of me that wanted like spotlights out there hey we're here, we're here, we're here and. And I think when you were there, there was this beautiful old console TV.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:11.000,00:58:21.000,,"Yeah, somehow you got it to play movies, but then that broke. And then there was just this console TV that was getting dusty dusty are",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:21.000,00:58:40.000,,"loved, loved playing movies on that way because it just popped you absolutely, it was such a great marketing tool because it was just like I said I remember TV show stores, you, you're probably not old enough to, you go to it out front of a TV star they'd",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:40.000,00:58:45.000,,they'd have old 20 televisions all on the same program.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:45.000,00:58:50.000,,And just as a parentheses. I know someone,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:50.000,00:58:52.000,,"who was in salmon, Idaho.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:52.000,00:58:56.000,,"And there was a TV store, and he was a big football fan he was a kid.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:58:56.000,00:59:11.000,,"And you know that famous Hail Mary, pass that was thrown by I think his name's Doug Flutie. Absolutely. Yeah, yeah. Boston College, Boston College right this friend of mine was standing in front of the TV store.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:59:11.000,00:59:23.000,,When they showed that and then they showed it over and over and over again he said he was just in delirium because it was just all over the place this great past so just that's.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:59:23.000,00:59:28.000,,"Those were the days, going way way back so.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:59:28.000,00:59:35.000,,"But, so I just I guess I want to stress",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:59:35.000,00:59:51.000,,"that we were really a working bored, I mean we had people hand drawing signs and all that kind of stuff. So, yeah, we met, I think weekly or monthly.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:59:51.000,00:59:55.000,,First we met at Old World in the back room.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,00:59:55.000,01:00:00.000,,"Then we met upstairs, at the food Co Op.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:00:00.000,01:00:06.000,,"But, which I thought was fun I like going behind the scenes so you can go upstairs there's a meeting place.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:00:06.000,01:00:19.000,,"And then one of our members had some mobility issues and she couldn't really get up the kind of difficult staircase. And so a few times we met in the store, then there weren't even enough chairs to sit on I mean it was, it was rough stuff.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:00:19.000,01:00:21.000,,It was a working bored.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:00:21.000,01:00:38.000,,"The food Co Op was really generous apparently one of the principles of being a cooperative, is that you cooperate with other co ops. And so, I know they gave us the free services of their graphic designer.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:00:38.000,01:00:45.000,,"They gave us, or else sold at a very low price I don't know exactly computer hardware.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:00:45.000,01:01:05.000,,"Oh, and then another thing that especially Lauretta but all the board spent so many hours on was the computer and you know I think a lot about this the computer at the rental place was an old dos system would crash crash crash.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:01:05.000,01:01:11.000,,And when I was there that's what we use. I never was a part of. I think a Windows.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:01:11.000,01:01:26.000,,"There was a window. Yes, Kelly, one of the owners he would fiddle with that. That old system. And it actually had some benefits that old system but it wasn't supported and all this stuff so it was, but it didn't crash and it wasn't supported anymore but",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:01:26.000,01:01:42.000,,"it right. It was amazing for looking stuff up keeping track of things like yeah it was a loss program but. Right, right. And so then, a new program came in and we had a contract with somebody, but then there was some disappointment.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:01:42.000,01:02:12.000,,In terms of that person not.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:12.000,01:02:12.000,,Okay. I'm back.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:12.000,01:02:16.000,,put it back on if you want.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:16.000,01:02:26.000,,"Okay, we're back after water break right okay good this time I brought my water glass So hear me swallowing probably",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:26.000,01:02:34.000,,"Lauretta actually just spent time inputting on to this new system because I don't know something wouldn't speak to itself and, you know, all of that stuff.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:34.000,01:02:41.000,,"So, you know, it sounds like you guys I mean, The more just put a lot of.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:41.000,01:02:48.000,,No no lack of effort and I guess no lack of effort. I do think.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:48.000,01:02:52.000,,I think there was an exhaustion factor.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:52.000,01:02:57.000,,I wasn't on the board at the end in. I haven't the state down in.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:02:57.000,01:03:11.000,,"Let's see so January 18 was the grand opening, and then I went into a meeting on year, 720 2018, January, official name change.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:11.000,01:03:17.000,,"And then, in July of 2018, I sort of Walston to a meeting.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:17.000,01:03:21.000,,And there were two people who wanted to be on the board.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:21.000,01:03:28.000,,"which is good news, but then suddenly, we realized that there weren't enough formal seats on the board.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:28.000,01:03:38.000,,"And I remember looking around the room and I thought well we need Melinda, and we need more data, and we need Andrea, and we need this person and we want these new people.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:38.000,01:03:45.000,,"And so I thought, Oh, I'm the one I have to go. And so I resigned. right, as you know, to make room.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:45.000,01:03:49.000,,"This is all volunteer basis, it's all volunteer.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:49.000,01:03:53.000,,Nobody getting paid nobody. Right.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:53.000,01:03:57.000,,But,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:03:57.000,01:04:11.000,,I you know in my heart I felt as if I was still involved with the whole thing and I found some emails even that I was sending and sometimes people would contact me about things you know Pat finally contacted me.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:04:11.000,01:04:23.000,,"Thanks for just hard you know there were the sale papers that were trying to go back and forth and Pat said I still don't have them. And so even though I was off the board I said to Loretto, so where are they and she said well I think it and I can't remember",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:04:23.000,01:04:35.000,,"what the answers were but I think this person hasn't noble I think this person has them so just, it's people who had full time jobs, weren't getting paid.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:04:35.000,01:04:49.000,,"Love to the store, love the town love Main Street love movies, and we're trying to make this work but it gets more and more exhausting you know and just in the last few days as I've been doing these interviews.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:04:49.000,01:05:01.000,,"It's been a little upsetting actually I guess they were sort of desperate for more board members, and I would have come back on the board and I actually said if you need me I'm here but I think I had said that two different people earlier and I think",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:05:01.000,01:05:15.000,,"forgot when they really need it so that's, that's just sort of hard to hear. But, you know, I always think it's awkward about being on boards, board members, always say, We're not supposed to manage the place.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:05:15.000,01:05:17.000,,That's up to management.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:05:17.000,01:05:34.000,,"But I guess I disagree with that I sit here and I think look, I'm. If I think that TV in the front is to dusty at some point I have to say that you know i think that's just being like, what do I just like a somebody who's just sitting there watching somebody",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:05:34.000,01:05:39.000,,"somebody else mess up, you know, it's like, no come on let's talk to each other.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:05:39.000,01:05:56.000,,"And frankly, when I look at these minutes. That is management, you know, we were managing it so Morgan's input is just as, just as good as an owner's input.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:05:56.000,01:05:59.000,,Right. Yeah.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:05:59.000,01:06:04.000,,Yeah. Can you go does that TV. Yeah.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:06:04.000,01:06:12.000,,"It should be the same, or even I mean I did find this TV is just, it's a very minor thing but at some point I said, I'll come dust.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:06:12.000,01:06:24.000,,"Then somebody said, we're not supposed to be saying things like that it's interfering with his. Yeah, that's not you, it was somebody else interfering with his management, you know, and I thought, Well, I'm just trying to be helpful here I get that this",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:06:24.000,01:06:35.000,,"person's busy and beleaguered at what's important is the movies and they don't really care about this, Dustin, you know, I knew I could control was keeping it clean.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:06:35.000,01:06:49.000,,"Yeah, yeah, you can show people not wanting to rent I can't control people getting mad about late fees. But, yeah, and we had a lot of time, you know you have a lot of time to stand around so, yeah, that whole time enough to lean enough to clean type",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:06:49.000,01:07:01.000,,"type thing but that's a good motto I like that. My home here, like, Yeah, I guess. ward. The.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:01.000,01:07:05.000,,is.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:05.000,01:07:15.000,,It would be hard though because some people couldn't make it to a meeting other people have other functions that I see how the board was started to span a little bit.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:15.000,01:07:17.000,,Yes.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:17.000,01:07:22.000,,Do you think that's what ultimately kind of fell to the wayside.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:22.000,01:07:29.000,,"Like, okay yep, yep, sorry, go ahead and enter that and I have another question. Well,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:29.000,01:07:39.000,,"the real reason it fell to the wayside is that people weren't so interested in renting movies in person, like that that's the real thing.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:39.000,01:07:54.000,,"I think that the exhaustion of the board members, possibly even the manager, you know I can't remember if your eyes are going to interview the last manager I can't remember who's going to do it but you know I'd love to hear from him and I wasn't there",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:54.000,01:07:59.000,,I wasn't on the board. I really enjoyed him and thought he did a lot of good stuff.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:07:59.000,01:08:08.000,,"Connor, Connor, was the last manager and I don't know, I'd be really interested to hear what he says.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:08.000,01:08:11.000,,It was like there at the end.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:11.000,01:08:16.000,,And how much maybe sales were dropping off I sort of think they were.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:16.000,01:08:18.000,,And then comes coded.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:18.000,01:08:33.000,,"And again, maybe, maybe the store had to shut down or touched down for a while, or maybe it was just that not nobody was going to be allowed inside but oh my i you know i just think it was sort of a trifecta there of what happened.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:33.000,01:08:34.000,,Yeah.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:34.000,01:08:37.000,,"And,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:37.000,01:08:42.000,,"you know, I was always pushing for more marketing.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:42.000,01:08:57.000,,"And that also, or advertising, whatever you want to call it that also was difficult, you know, it costs money to advertise. And I'm not I you know I had a 10 year job with the state at the university.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:08:57.000,01:09:17.000,,"Okay, I am not a businesswoman, and the business people on the board, said, you know, advertising doesn't work that well you know the question becomes, where do you advertise, you know, and I noticed when Devin Kelly were more hands on showing up doing",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:09:17.000,01:09:19.000,,the books and Kelly.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:09:19.000,01:09:22.000,,Her husband during the maintenance and stuff.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:09:22.000,01:09:26.000,,She was like yeah we can spend money on marketing.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:09:26.000,01:09:38.000,,"But how do we know if it's working, you know i mean like where do where do we put our dollars you know because we were so strapped for cash, where do you put your marketing dollars basically and is it worth it.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:09:38.000,01:09:47.000,,"And is it worth it and how do you track it and I'm sure a marketing major would have an answer to how do you track it, but I remember we tried all that student.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:09:47.000,01:09:56.000,,"Oh that student. So funny. Just a split second, go ahead, the name of it there's like a student coupon book that is that what is that thing called.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:09:56.000,01:10:06.000,,"Yes. Survival survival guide or yes survival kit or Survival Guide, and you can do it there.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:10:06.000,01:10:22.000,,"We. I know sometimes went to the, there's sort of an opening movie playing night of fun. It has Palooza in the name, you know, at the university and we said we should have a table there you know.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:10:22.000,01:10:25.000,,"Yeah, I remember.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:10:25.000,01:10:29.000,,"Yeah, yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:10:29.000,01:10:42.000,,"I personally when I was on the board I was obsessed with communicating with our Co Op member owners, right, I would send out emails.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:10:42.000,01:10:54.000,,"I was the only one who seemed to think that was important and I noticed as soon as I got off the board. Nobody ever heard anything I think there's some people who still don't quite know what's happened, really, you know,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:10:54.000,01:11:05.000,,"I don't know if that would have made a difference or not I was all please, I enjoy doing that kind of thing. And I don't know if more communication if we'd sort of said hey SOS, we need help.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:11:05.000,01:11:14.000,,"Now, this is a serious, you know know if it would have made a difference, we were kind of that way to when when I was managing it, and Dennis Kelly on that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:11:14.000,01:11:31.000,,"Neither we weren't really savvy, I certainly wasn't with marketing, Facebook, you know, Instagram, social media, any of that stuff and I really think if somebody would have taken the reins on that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:11:31.000,01:11:32.000,,Yeah.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:11:32.000,01:11:37.000,,When did you when I was there for maybe when it was the co op and the board.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:11:37.000,01:11:49.000,,"Like if you kind of hit the ground running with that. Yeah, along with being able to, maybe, stay open past that are shut when we shut down for coven.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:11:49.000,01:11:57.000,,"If you were to stay open, let me just get those 14 days out of the way and then start back.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:11:57.000,01:12:04.000,,"That's what I was hoping I mean I was in there, on the day that the shutdown was announced for the next day.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:12:04.000,01:12:14.000,,"And that was when Connor and Lauretta told me that it was shutting for good and I mean, I remember I said what you mean shutting for coded know shutting for good.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:12:14.000,01:12:29.000,,"You mean closing completely. Yeah, I mean, classic does our movie director What is it Oh, if we got it in one taker it's just, oh, and I guess this is a but you know I've had this stomach ache for five years that oh my gosh I don't know how long this",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:12:29.000,01:12:41.000,,"is going to happen, you know, but it was, it was pretty devastating to hear it. Of course, I do want to say Connor was good he would post the movies on Facebook and post little comments.",2021-04-07_moniquelillard_videostore_captions.vtt
