objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet010,304,00:43:09.870,00:43:18.000,Dale Graden,"And there was a I have to think about the film, there was a film that played every Saturday night for something like 10 years in Boston.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,305,00:43:18.870,00:43:36.750,Dale Graden,"And it was about a Jamaican reggae star i'd have to go back and think about this it'll maybe it might even pop up as I go along, but I made an impression on me that you know these films could become sort of cult.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,306,00:43:38.040,00:43:39.390,Dale Graden,cult showings.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,307,00:43:41.850,00:43:44.310,Dale Graden,gosh I hate to forget films anyway.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,308,00:43:45.630,00:43:57.750,Dale Graden,"And you know I just felt fortunate to go to an undergraduate college, where you know I felt like, on the one hand, because a lot of wasted socializing, on the other hand, certainly, I had some great.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,309,00:43:58.560,00:44:10.980,Dale Graden,"Courses I had some great I think I learned more from the kids around you know just some of these brilliant musicians and deeply into culture, so what that was interesting to me.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,310,00:44:12.660,00:44:22.740,Dale Graden,"And this is all sort of leading to the micro The other thing is Providence was a segregated city, and it really made an impact on me anyway, to make a long story short.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,311,00:44:24.330,00:44:34.440,Dale Graden,I met men chip my way through the world and get a PhD in Latin American history at the University of Connecticut which.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,312,00:44:35.490,00:44:39.180,Dale Graden,This is really an important part of this story at the micro and that is.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,313,00:44:39.810,00:44:54.900,Dale Graden,"That New England Boston Connecticut we're very oriented either to Europe or the Caribbean okay so as an undergraduate I tutored Haitian janitors I didn't have a clue why they had left Haiti, it had to do with a dictatorship.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,314,00:44:56.850,00:45:04.560,Dale Graden,I didn't have a clue why Puerto ricans were so numerous in Connecticut it had to do with tobacco harvests i'm.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,315,00:45:06.030,00:45:15.000,Dale Graden,"up in maine there were French Canadians that I got to know who would come down from Canada, so that was really knowing was melting pot, I have never been west of Chicago.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,316,00:45:15.780,00:45:26.520,Dale Graden,"I didn't know a thing about the West, nothing and I flew out here, I think the only reason I got an interview here was that William swaggered who was on.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,317,00:45:27.060,00:45:39.300,Dale Graden,The faculty in the IT department of history had done a National Endowment for the humanities at the University of Connecticut and the Professor who's a was a brilliant guy had written me a recommendation.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,318,00:45:40.680,00:45:44.580,Dale Graden,"it's weird how the world works, so I get an interview I fly out here.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,319,00:45:45.750,00:45:57.720,Dale Graden,"And at that point, they have the connector from with horizon from spokane town to town here to Moscow pullman and what a what a bumpy flight that was I almost asked him to drive me back to.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,320,00:45:58.380,00:46:12.690,Dale Graden,Friday back to spokane and i'm it was striking to me how much the campus reminded me of New England and sure enough when you dig a little bit more around the own step brothers had done had done parks in New York.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,321,00:46:14.280,00:46:23.820,Dale Graden,"New York City central park and they did many parks heading West and Seattle, you know and had done the campus here you why.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,322,00:46:24.330,00:46:26.760,Monique Lillard,didn't they do the University of Western or didn't think.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,323,00:46:27.210,00:46:28.500,Monique Lillard,East coast university.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,324,00:46:28.530,00:46:29.430,Dale Graden,Oh i'm sure they did.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,325,00:46:30.090,00:46:32.730,Monique Lillard,Number look like that that i've never looked at their list.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,326,00:46:32.790,00:46:49.380,Dale Graden,But I can believe that they were way ahead of the they were way ahead of the game i'm trying to stop card roadways from coming in and destroying walking paths and they were deeply into trees public spaces with trees.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,327,00:46:49.710,00:46:51.210,Monique Lillard,As we say here.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,328,00:46:51.570,00:46:54.750,Dale Graden,As we as I look out my window here an admin you know.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,329,00:46:55.860,00:46:58.020,Dale Graden,"Anyway, I got the job.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,330,00:46:59.280,00:47:10.620,Dale Graden,"I took my 1990 pontiac and gotten the car and drove and I, it was a rite of passage because I stayed with maybe five different folks on the way out three of whom died within a year.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,331,00:47:11.130,00:47:21.810,Dale Graden,"So it was like a rite of passage I get out here, I didn't know a soul, the apartment didn't have anything in it, my first night, so I slept on the floor up by the courthouse.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,332,00:47:22.500,00:47:30.990,Dale Graden,And the next night i'm out driving around at 630 in the evening I was looking for a place to eat in the micro has a has a film playing called.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,333,00:47:31.710,00:47:38.400,Dale Graden,know I think it's night on earth about five taxi drivers it's a classic and I.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,334,00:47:39.090,00:47:47.010,Dale Graden,know the door was sort of closed at the micro knock on the door there's one seat left I go in I sit out small independent theater.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,335,00:47:47.400,00:47:56.640,Dale Graden,"And it was a brilliant film and I walked out and said man, this is this is amazing, this is remarkable, this is a night on earth for me.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,336,00:47:57.360,00:48:05.310,Dale Graden,"One of the taxi drivers was in Helsinki, and he drops off the three guys, who are drunk and it's cold, I think one of them falls in the snow.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,337,00:48:06.030,00:48:20.700,Dale Graden,"I happen to be Scandinavian I happen to have seen drunken revelers walking through the snow at night, it really struck a chord the one in one of the taxi drivers was maybe this was in.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,338,00:48:22.110,00:48:31.830,Dale Graden,"Maybe this was in French West Africa, I have to think about that or maybe was in Paris and the driver was from the Ivory Coast.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,339,00:48:32.550,00:48:38.010,Dale Graden,And the woman gets in the backseat and she starts speaking to him in like Ivory Coast friends.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,340,00:48:38.520,00:48:57.960,Dale Graden,"And he he's like looking at the wheel, looking ahead, I just remember these funny scenes about the power of language and what happens in a taxi and diverse environments anyway, I got hooked on the micro and you know I literally i'd say I I saw hundred films at the micro.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,341,00:48:59.160,00:49:04.290,Dale Graden,Micro was serious about getting good international films.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,342,00:49:05.430,00:49:12.810,Dale Graden,And it was just a bad day a sad day when it was sold and turned into a tattoo parlor parlor.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,343,00:49:14.190,00:49:14.820,Dale Graden,Once again.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,344,00:49:15.120,00:49:23.100,Dale Graden,"It was a real niche and I deeply appreciated it and some of the films that I saw that I then apply to my classes, etc, so.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,345,00:49:23.460,00:49:25.050,Monique Lillard,What do you think did in the micro.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,346,00:49:26.580,00:49:38.520,Dale Graden,"Micro it's virtually impossible, the it's much like on Main Street, with people it's it's real difficult to be an independent anything today it's real hard.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,347,00:49:39.330,00:49:54.450,Dale Graden,"So when in summer came as you well know, it's a quiet time in Moscow somebody made the book funny joke tell me a golf course in the United States, where, when the summer comes there's less people playing golf.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,348,00:49:55.080,00:50:11.850,Dale Graden,"Like at the ui golf club well that hurt the micro micro just had a real hard time in the summer, even with the best of films that would only fill up a quarter to a half way that just that was difficult, so I think those were some those that was a key reason.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,349,00:50:13.050,00:50:15.180,Dale Graden,And it's just you know it just became real difficult.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,350,00:50:17.700,00:50:23.220,Monique Lillard,"yeah I have a message to out to, is it not sure if his first name Bob and maybe pseudo.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,351,00:50:23.250,00:50:25.410,Dale Graden,As ut yeah it was the yeah.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,352,00:50:25.980,00:50:28.740,Monique Lillard,"I hope, oh him get in touch with the would say i'd like to talk to us.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,353,00:50:28.770,00:50:34.740,Dale Graden,yeah I don't know you know the person who might know where is this dentist West i'm not sure.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,354,00:50:34.860,00:50:38.250,Monique Lillard,yeah we're trying to get in touch with Dennis wesley's my.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,355,00:50:38.430,00:50:42.750,Dale Graden,"mom are you there online so they're over there on the coast, so they will respond.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,356,00:50:42.990,00:50:49.650,Monique Lillard,"Yes, my co interviewers bone newsome who was actually a former manager at the video cooperative and.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,357,00:50:49.830,00:50:57.210,Monique Lillard,"He knows Dennis and so he's trying to get in touch so where I want to nail that down because I think many, many interviews have mentioned Dennis West so.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,358,00:50:57.240,00:50:58.500,Monique Lillard,we're working on that so.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,359,00:50:58.860,00:50:59.640,Dale Graden,doesn't drink.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,360,00:50:59.760,00:51:02.670,Monique Lillard,"Hennessy Joan and I knew john, of course, because she was a French teacher.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,361,00:51:02.700,00:51:16.740,Monique Lillard,yeah yeah so i'll just say what I one way of interpreting your story about that first night in Moscow and going to see that movie about the taxi drivers is it was sort of a good omen it kind of set your time in Moscow is that right.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,362,00:51:16.980,00:51:17.730,Dale Graden,That is correct.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,363,00:51:17.880,00:51:18.960,Monique Lillard,"Yes, I.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,364,00:51:20.790,00:51:31.800,Dale Graden,"was just gonna say, for I mean it was like really this is interesting because I really thought it's going to be here, maybe one or two years and then push on you know off and everybody thinks that UCLA.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,365,00:51:31.980,00:51:33.060,Dale Graden,Things that yeah.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,366,00:51:33.120,00:51:33.510,Dale Graden,And then.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,367,00:51:33.750,00:51:35.190,Dale Graden,Then I start meeting some of these.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,368,00:51:35.400,00:51:47.790,Dale Graden,"Just incredible you know these hippies who stayed here from the 16th and the you know there's a saying that nobody in moscow's from Moscow, you know I mean, certainly at the university it's a hugely international place.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,369,00:51:48.930,00:51:59.010,Dale Graden,"So, yes it started things off in a very positive way and for all the downs, the positive has the positives outweigh the negatives.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,370,00:51:59.100,00:51:59.970,Monique Lillard,So that's good.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,371,00:52:00.270,00:52:02.610,Monique Lillard,there's also a saying that if you ever sit on those.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,372,00:52:02.610,00:52:04.890,Monique Lillard,benches in friendship square yeah.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,373,00:52:04.950,00:52:09.720,Monique Lillard,"That there's an invisible rubber band that goes around your leg, and it will always pull you back.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,374,00:52:09.990,00:52:10.410,Dale Graden,That was.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,375,00:52:10.560,00:52:24.270,Monique Lillard,"Peter casella who said that to me, who was he worked at book people and was a personality around town i'll also say my first night in Moscow same thing, I thought i'm not staying here long and oh my gosh what have I done.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,376,00:52:24.510,00:52:32.550,Monique Lillard,"i'm staying with the super eight, and I see a rainbow and i'm not kidding you it ended at the College of law and that's where I was going to teach.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,377,00:52:32.730,00:52:34.110,Dale Graden,You know here was that what year.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,378,00:52:34.320,00:52:37.440,Monique Lillard,1987 it was July of 1997 so.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,379,00:52:37.920,00:52:38.760,Dale Graden,that's a good story.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,380,00:52:39.150,00:52:45.330,Monique Lillard,"it's so funny one yep all right, what else should I have asked you what else would you like to say.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,381,00:52:47.220,00:52:53.730,Dale Graden,I was out for a walk yesterday afternoon and I ran into your former dean and former President don.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,382,00:52:54.510,00:52:55.320,Monique Lillard,don burnett.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,383,00:52:56.850,00:53:03.270,Dale Graden,and burn burn it always asked me about my daughter this this is sort of better off the record because she's going to get angry.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,384,00:53:03.540,00:53:06.750,Monique Lillard,"happy to stop the video, if you want, but it's.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,385,00:53:06.960,00:53:08.250,Monique Lillard,more fun for us if you.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,386,00:53:10.380,00:53:13.170,Dale Graden,Let it run and he always asked about her.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,387,00:53:13.380,00:53:18.330,Dale Graden,And he said I said she was preparing for the lsat.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,388,00:53:18.750,00:53:19.350,Dale Graden,"Yes, and.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,389,00:53:19.410,00:53:31.020,Dale Graden,"He said, we have a new Dean and he's based in Boise and she comes up for maybe a week every period of time, so, and she happens to also be a Yale graduate.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,390,00:53:31.560,00:53:54.990,Dale Graden,"So maybe your I would encourage you taught her to maybe make contact and talk to her a little bit about her journey, and it was like you know I just feel like big cities are impersonal places i'm out for a walk and i'm talking to a man of his stature who's asking me about my journey.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,391,00:53:56.070,00:54:00.270,Dale Graden,I treasure that I mean that's what small towns are about so anyway.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,392,00:54:00.750,00:54:04.980,Monique Lillard,"I know your daughter, as a matter of fact, I was involved with police pathways when she was.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,393,00:54:05.010,00:54:06.870,Dale Graden,"Yesterday, she still there she's still with us.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,394,00:54:07.320,00:54:10.080,Monique Lillard,yeah she might be the same classes my son did she graduated in.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,395,00:54:10.140,00:54:12.870,Dale Graden,20 1616 and.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,396,00:54:12.870,00:54:14.190,Monique Lillard,20 yes.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,397,00:54:14.250,00:54:24.780,Monique Lillard,"Yes, mixed with my son, which, since this is being recorded classic Moscow moment you know you know people I would say in all sorts of different drawers of your life, you know work.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,398,00:54:25.800,00:54:35.850,Monique Lillard,kids who are you walk and you know it all cross references for me quiet riot and yeah all right anything else that you want to say and then.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,399,00:54:36.270,00:54:37.590,Dale Graden,The recording but stay on for a.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,400,00:54:37.590,00:54:37.950,Monique Lillard,"minute, but.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,401,00:54:37.980,00:54:56.340,Dale Graden,"yeah let's see here if there's anything else that I would like, I think I, since this is ui library i'm appreciative that I press the button and I don't think they've ever said no to anything I wanted to buy like a book or a film or and now they have a specific person who is.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,402,00:54:57.390,00:54:59.730,Dale Graden,"That person has changed, I think it's Kelly now.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,403,00:55:00.870,00:55:13.320,Dale Graden,"Who are huge support, help to me, you know, in terms of putting things on reserve getting electronic access to films and documentaries, I just wanted to express that appreciation.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,404,00:55:13.680,00:55:21.060,Monique Lillard,very nice if you'll stay on i'll stop the recording but you've given me a lot of time and really good insight it's exactly what we're hoping for so.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,405,00:55:22.320,00:55:23.730,Dale Graden,"All right, let's go here.",2021-06-24_dalegraden_videostore_transcript.vtt
