objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet015,580,00:52:10.020,00:52:10.290,Beau Newsome,Like a.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,581,00:52:12.060,00:52:14.520,Beau Newsome,bank what the parent cooks rented over the years.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,582,00:52:14.820,00:52:26.190,Ian Pannkuk,"yeah that was definitely gone rental history was was definitely gone what was out was kind of nebulous at that point, and so i'm sure some people stole some movies, at that point.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,583,00:52:26.940,00:52:30.780,Ian Pannkuk,That was something that the video store had to deal with constantly was just this.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,584,00:52:30.840,00:52:36.990,Ian Pannkuk,trickle of customers never returning movies and and Disconnecting their phones or you know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,585,00:52:37.800,00:52:40.680,Ian Pannkuk,Having that didn't work examine your card.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,586,00:52:40.710,00:52:45.180,Beau Newsome,judge a credit card that we couldn't charge with we take credit card numbers.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,587,00:52:45.570,00:52:52.020,Ian Pannkuk,So the the issue became with the new system that we couldn't take credit card numbers anymore.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,588,00:52:52.200,00:52:55.350,Ian Pannkuk,Because it was a new system had to be connected to the Internet.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,589,00:52:56.640,00:53:06.150,Ian Pannkuk,"And you can't store credit card numbers on a computer that's connected to the Internet, and so there was no good way to do it, we we could have probably solved it some other way.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,590,00:53:06.690,00:53:25.440,Ian Pannkuk,"But it was it was something that you know, was a frustrating thing that always would lose us a customer if we had to charge them without you know they're coming in directly and swiping their card if we had to charge someone 80 bucks for five stolen movies, or something like that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,591,00:53:26.940,00:53:40.290,Ian Pannkuk,"They weren't going to come back into the store they were going to be furious with us, we were going to only get you know that money once and over every two times because of people canceling their cards and or having you know, two old have a card in our system.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,592,00:53:41.520,00:53:51.210,Ian Pannkuk,And so it wasn't that great of a system in the first place that we just decided it was a threat that we had that we can charge you late fees and we couldn't really follow through on that thread.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,593,00:53:52.200,00:53:58.650,Beau Newsome,"Right yeah some people, we have that wing over their head that well, they have my credit card.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,594,00:54:00.810,00:54:03.240,Beau Newsome,"And they're going to send me to collections, or whatever.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,595,00:54:03.240,00:54:10.440,Ian Pannkuk,"yeah and I think the threaten remain that we could still send them to collections, we still had that contract that you had to sign.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,596,00:54:11.700,00:54:19.080,Ian Pannkuk,"And I don't think thefts went up considerably without taking people's card numbers, I not that I noticed.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,597,00:54:19.110,00:54:20.400,Ian Pannkuk,yeah really.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,598,00:54:21.450,00:54:21.960,Beau Newsome,that's good.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,599,00:54:22.350,00:54:22.590,Ian Pannkuk,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,600,00:54:22.650,00:54:23.670,Beau Newsome,I mean that was always.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,601,00:54:24.180,00:54:29.550,Beau Newsome,"fat loss, you know yeah that was always a just a thing you had to deal with.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,602,00:54:29.610,00:54:32.640,Ian Pannkuk,yeah I think it's something you have to deal with in every business.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,603,00:54:32.760,00:54:34.800,Ian Pannkuk,I sure don't take it personally.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,604,00:54:36.300,00:54:36.720,Beau Newsome,Right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,605,00:54:38.490,00:54:41.340,Ian Pannkuk,"Maybe they stole our Iraq adventures, or something like.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,606,00:54:42.900,00:54:44.580,Beau Newsome,That was our hottest renter you know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,607,00:54:47.640,00:54:53.970,Beau Newsome,"So, as far as I guess kind of walk walk me through the COP process a little bit because.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,608,00:54:55.650,00:55:03.150,Beau Newsome,"I you know, I was gone for that whole thing I remember sitting in a meeting at monique willard House once.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,609,00:55:04.170,00:55:06.720,Beau Newsome,And then I never went to anymore.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,610,00:55:07.230,00:55:16.260,Ian Pannkuk,yeah so basically we all met just a bunch of people who were sort of interested in the idea of saving the business.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,611,00:55:16.380,00:55:18.600,Beau Newsome,I think a lot of monique has.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,612,00:55:20.010,00:55:21.420,Beau Newsome,interviewed a lot of these people.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,613,00:55:21.420,00:55:22.260,Beau Newsome,Know Linda.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,614,00:55:22.650,00:55:23.940,Ian Pannkuk,yep Andrea.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,615,00:55:24.060,00:55:25.230,Beau Newsome,Andrea Lauretta.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,616,00:55:25.560,00:55:27.210,Beau Newsome,yeah yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,617,00:55:27.330,00:55:27.690,,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,618,00:55:29.610,00:55:38.760,Ian Pannkuk,"And, and we would meet at least monthly sometimes a little bit more often, but mostly was just monthly meetings.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,619,00:55:40.350,00:55:55.170,Ian Pannkuk,"To go over sort of what we needed to do to get this done at first it was plans of how we could buy out the store and keep it open how we could keep the collection together in general, and then, when we settled on the Co op model.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,620,00:55:58.050,00:56:09.150,Ian Pannkuk,"Then it was sort of you know hey you need to do this paperwork i'm going to plan this event i'm going to do this at the store and, and so they would ask.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,621,00:56:09.870,00:56:20.010,Ian Pannkuk,"US me and Ben Ben was always generally working during the meetings, it was that kind of thing, where you know the store was open when we would have the meeting so.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,622,00:56:20.610,00:56:26.520,Ian Pannkuk,Out of the time it was it was during a time when when Ben was at the store and I was more interested in going to the meetings and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,623,00:56:26.850,00:56:42.420,Ian Pannkuk,"And so I would I would attend all the meetings as the manager, not as a board member and then they would ask me hey you know, would you ask customers to become a Co owner of the store fundraising it's like fundraising.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,624,00:56:44.040,00:56:49.260,Ian Pannkuk,"Ownership drives as a cooperative, but in a way it's not fundraising.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,625,00:56:50.220,00:56:50.790,Ian Pannkuk,Right so.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,626,00:56:50.880,00:56:55.890,Ian Pannkuk,it's selling the stake in a store that your is never essentially going to give you any money.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,627,00:56:57.420,00:57:00.930,Ian Pannkuk,I think that was never really in the plans for the co op of the store.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,628,00:57:02.370,00:57:11.430,Ian Pannkuk,"Ideally, if a business made a ton of money they would be sending all their co owners shares of the profits, but I think we had such a long road ahead of.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,629,00:57:12.060,00:57:26.640,Ian Pannkuk,"If we raised any money from the store, we were going to spend it on new shelves and new computer systems and website and new things that we could do to make money and and keep the store open for a longer period of time, so I never really.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,630,00:57:27.960,00:57:32.610,Ian Pannkuk,told customers that they were they were going to buy into a profit sharing.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,631,00:57:33.630,00:57:34.140,Ian Pannkuk,Company.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,632,00:57:34.680,00:57:43.410,Beau Newsome,"So i'm to go back just a little bit how long was the system, the window system up and running, after.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,633,00:57:45.210,00:57:45.300,Beau Newsome,The.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,634,00:57:45.720,00:57:52.260,Beau Newsome,"crash after crash like was it running pretty smoothly at that point, after you guys got all your data in.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,635,00:57:52.590,00:57:58.890,Ian Pannkuk,"yeah yeah I think that I ended up liking that windows system, it was not perfect, but it.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,636,00:58:01.110,00:58:19.920,Ian Pannkuk,"was just about as easy to look up titles I think you'll remember in that DAS system that if you had a single spelling error it wouldn't find anything if you started the word with it wouldn't it wouldn't find the correct title, it was always you know firm comma the.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,637,00:58:20.310,00:58:24.300,Beau Newsome,Right right yeah conversation common yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,638,00:58:25.110,00:58:32.250,Ian Pannkuk,But you know it was mostly the same it didn't have any sort of special features that we could we could tap into that was really useful.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,639,00:58:32.640,00:58:45.150,Ian Pannkuk,"Okay um it had a little bit more robust have a customer screen, so we could input data like they were a Co owner and they had blast paid on this date and things like that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,640,00:58:46.920,00:58:50.220,Ian Pannkuk,"But I think the DAS system, probably was working for that as well.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,641,00:58:51.000,00:58:59.100,Beau Newsome,There was that kind of hard to keep track of people what they what they've already the $25 they've already put in and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,642,00:58:59.160,00:59:00.180,Ian Pannkuk,It was pretty simple.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,643,00:59:00.300,00:59:12.720,Ian Pannkuk,"Was um yeah and and really it just came down to the the employee checking them out, making sure to check that customer page when they pulled them up and say hope you're no longer a paid co owner.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,644,00:59:13.350,00:59:22.410,Ian Pannkuk,"You your your your $25 you know yearly payment was over a year ago, so if you want those co ownership benefits you'll have to.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,645,00:59:23.460,00:59:32.310,Ian Pannkuk,"You know, pay another $25 and i'm sure that some of our employees forgot to check that if people come ownership benefits to that and fade up and.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,646,00:59:32.730,00:59:33.810,Ian Pannkuk,And i'm sure that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,647,00:59:34.080,00:59:36.420,Ian Pannkuk,"You know, some people accidentally were.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,648,00:59:37.530,00:59:45.750,Ian Pannkuk,asked are you a paying code owner co owner when they were already $200 in but you know it was mostly an easy system.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,649,00:59:46.680,00:59:51.810,Beau Newsome,Did uh what were the what were some of the benefits of becoming a member.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,650,00:59:52.860,01:00:00.930,Ian Pannkuk,"We had a buy two get one free, I think that was a Monday through Thursday or Sunday through Thursday kind of a deal.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,651,01:00:02.730,01:00:12.660,Ian Pannkuk,"At older movies, rather than getting you know rent five for $5 which we had to increase eventually to five for $7.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,652,01:00:15.150,01:00:22.170,Ian Pannkuk,We yeah so the old deal was five movies $5 five days and we increased it to five movies $7 seven.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,653,01:00:22.170,01:00:24.180,Beau Newsome,Seven yeah I was there for that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,654,01:00:24.690,01:00:27.030,Ian Pannkuk,So that was yeah That was a good idea I like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,655,01:00:27.150,01:00:28.470,Beau Newsome,It was we we got.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,656,01:00:28.710,01:00:29.280,Beau Newsome,Plenty of.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,657,01:00:29.520,01:00:30.540,,backlash for it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,658,01:00:31.740,01:00:36.420,Ian Pannkuk,yeah it's like hey guys we actually have an increased our prices in like 20 years can we please.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,659,01:00:36.450,01:00:37.140,Beau Newsome,Right yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,660,01:00:38.400,01:00:43.950,Beau Newsome,"And yeah you're getting you're paying two more dollars, but you're getting it for 48 more hours.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,661,01:00:44.160,01:00:47.220,Ian Pannkuk,yeah exactly think of the late fees savings right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,662,01:00:47.310,01:00:58.980,Beau Newsome,"And it was such a I thought, a good idea, because you rent it on a Thursday, it was back on the Thursday you didn't have to do like math in your head you're like okay I rented it was five days from Thursday.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,663,01:00:59.550,01:01:00.600,Ian Pannkuk,Exactly but.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,664,01:01:02.130,01:01:08.550,Beau Newsome,So did you get a lot of customer reactions like what was the customer reaction for.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,665,01:01:09.780,01:01:12.840,Beau Newsome,switching from Howard Hughes to the main street video co op.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,666,01:01:13.350,01:01:15.450,Ian Pannkuk,You know a lot of people and paying the.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,667,01:01:15.840,01:01:19.380,Beau Newsome,Demand paying the fees and becoming a member and stuff like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,668,01:01:19.920,01:01:31.200,Ian Pannkuk,So I think it was about split 5050 a lot of people were happy to pay a sum amount of money you know a lot of people were happy to pay their $200 up front.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,669,01:01:31.830,01:01:39.810,Ian Pannkuk,"A lot of people were happy to pay $25 in just to see the store stay open sure, a lot of people were very passionate about the store.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,670,01:01:40.140,01:01:49.170,Ian Pannkuk,"And then, some people were like that sounds great i'll think about it, and then they would never become a Co owner or they would say to your face now $25 is way too much.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,671,01:01:51.390,01:02:01.230,Ian Pannkuk,"And so, you know that was fine and we never really intended to have every customer be a Co owner, either we would love, we would have loved for that to have happened but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,672,01:02:01.770,01:02:12.150,Ian Pannkuk,"We knew that probably wasn't going to happen, just like at the food co op there's plenty of people who go in there who are never going to become owners co owners of the store and that's just something you deal with.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,673,01:02:14.370,01:02:20.670,Ian Pannkuk,"But you know, mostly people were very positive about the change and never stopped calling it Howard Hughes video.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,674,01:02:21.690,01:02:22.950,Beau Newsome,I still have that problem too.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,675,01:02:23.160,01:02:23.970,Beau Newsome,yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,676,01:02:24.270,01:02:38.040,Ian Pannkuk,yeah I think that the those of us who call it the Main Street video co op for a couple years where the people in charge of changing it and then the employees to you know got used to answering the phone as the mainstream video co op.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,677,01:02:38.460,01:02:45.510,Beau Newsome,"Now, do you remember, was ever talks of keeping it Howard Hughes video and just calling it Howard Hughes video co op or something like that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,678,01:02:45.720,01:03:02.520,Ian Pannkuk,"yeah you know we we discussed that and it was sort of in the early stages of naming at the Co op because it had to go on all of our filing paperwork and and we, we decided to keep to change the name, because we wanted to sort of generate more interest.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,679,01:03:03.750,01:03:16.620,Ian Pannkuk,"It was sort of a thing of like getting us in the papers, a little bit more getting us a little bit more buzz, why are they changing names and here's why you know you could launch into that conversation about what it means to be a Co op.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,680,01:03:18.150,01:03:20.250,Beau Newsome,Did you get a lot of buzz or was it on.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,681,01:03:21.540,01:03:24.360,Beau Newsome,Did you I guess how did you market it did you.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,682,01:03:25.590,01:03:26.040,Ian Pannkuk,We had a.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,683,01:03:26.370,01:03:28.260,Beau Newsome,Newspaper radio and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,684,01:03:29.640,01:03:38.850,Ian Pannkuk,"yeah we had a newspaper sort of press release, we had a ribbon cutting ceremony, we had I think radio spot one time.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,685,01:03:41.160,01:03:41.700,Ian Pannkuk,But.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,686,01:03:44.040,01:03:47.940,Ian Pannkuk,Facebook Twitter that that you know we tried to.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,687,01:03:48.390,01:03:54.630,Ian Pannkuk,"Sure, raise a deal of interest there and I think it, you know it went over okay okay.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,688,01:03:55.980,01:03:57.210,Beau Newsome,"So, at that point, you were.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,689,01:03:58.470,01:04:02.820,Beau Newsome,Co managing with Ben you never solely managed the song.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,690,01:04:02.850,01:04:03.330,Ian Pannkuk,You never did.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,691,01:04:03.570,01:04:06.060,Beau Newsome,"I thought Okay, I thought you I thought you had but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,692,01:04:08.700,01:04:13.050,Beau Newsome,"Then So then, when you left the video store we still on the Co op board.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,693,01:04:13.710,01:04:20.340,Ian Pannkuk,"Well, I couldn't be on the call board as the co manager actually so it was only after I left that I could be on the board.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,694,01:04:22.380,01:04:22.800,Beau Newsome,Okay.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,695,01:04:23.100,01:04:25.380,Ian Pannkuk,I just basically never stopped going to meetings.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,696,01:04:26.460,01:04:33.360,Ian Pannkuk,"hi I started as the manager, you know attending the meetings as the manager, because the manager is sort of the.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,697,01:04:34.080,01:04:48.630,Ian Pannkuk,soul employee First it was i'm the manager of the Howard Hughes video and i'm coming here to help you guys out and see what you want from you know the the staff and then as sort of a you know that gesture of we want the store to stay open.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,698,01:04:49.890,01:04:58.350,Ian Pannkuk,"And then the you know I would go to meetings as the sole employee of the board, who hires the other employees and then.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,699,01:04:59.610,01:05:05.010,Ian Pannkuk,"Well, I wasn't ever the sole employee, I was the Co manager so Ben and I were both the employees of the board but anyway.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,700,01:05:06.210,01:05:06.780,Ian Pannkuk,Then.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,701,01:05:07.890,01:05:15.720,Ian Pannkuk,"I just joined the board, as a member after stopping being the Co manager.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,702,01:05:18.540,01:05:26.100,Ian Pannkuk,And yeah and then I was very busy in my other job and I didn't end up.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,703,01:05:28.860,01:05:32.250,Ian Pannkuk,becoming the Chair or any important part until.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,704,01:05:33.570,01:05:43.470,Ian Pannkuk,"Basically I think boy it's hard to remember the timeline Melinda sham was the the Chair, I think, for alicia.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,705,01:05:43.500,01:05:43.950,Beau Newsome,kind of.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,706,01:05:44.100,01:05:45.630,Beau Newsome,spearheading this whole thing.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,707,01:05:46.050,01:05:47.520,Ian Pannkuk,"I think so, and monique.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,708,01:05:47.610,01:05:57.120,Ian Pannkuk,Maybe yeah monique was one of the earlier members and then what by the time we actually bought the business monique was too busy and couldn't come to meetings anymore.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,709,01:05:58.350,01:06:07.350,Ian Pannkuk,"And then Melinda was the chair and her, she was the sort of one to pitch, the idea of the co operative in the first place, I think.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,710,01:06:09.270,01:06:29.430,Ian Pannkuk,"And she knew the most about cooperatives, at least, and so she she ended up being the chair for a good amount of time and then, when she was too busy It moved to Lauretta and then Lauretta, who was the manager of the hyper spud had to go through the sale of hyperspace and she was too busy.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,711,01:06:30.060,01:06:31.860,Ian Pannkuk,And then I became the Chair.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,712,01:06:32.310,01:06:35.700,Beau Newsome,"After that, and this is all volunteer right.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,713,01:06:35.910,01:06:37.290,Beau Newsome,mm hmm none of this was.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,714,01:06:38.730,01:06:40.740,Ian Pannkuk,Paid or anything yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,715,01:06:42.030,01:06:46.140,Ian Pannkuk,Which is generally how co co op boards go.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,716,01:06:47.700,01:06:52.470,Beau Newsome,"Is that how the Moscow food co op is like that, as well just a board members are volunteer only.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,717,01:06:52.770,01:07:04.230,Ian Pannkuk,"yeah they're volunteers, they get discounts at the store right they all they all decided like that they didn't necessarily have to have their discounts because they were more like passionate about the store.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,718,01:07:05.130,01:07:19.140,Ian Pannkuk,"I remember a lot of them came in during coven and you know when we were like losing a bunch of money at the store, because our Deli was no longer open and they would say stuff like oh I don't know if I want to take my 18% discount or something.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,719,01:07:19.200,01:07:20.190,Beau Newsome,Like right like.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,720,01:07:20.310,01:07:21.570,Ian Pannkuk,Fine don't worry about it take you.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,721,01:07:25.920,01:07:29.880,Beau Newsome,"So, so I guess what was it like being the Chair of the.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,722,01:07:31.350,01:07:32.010,Beau Newsome,Of the board.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,723,01:07:32.700,01:07:34.080,Ian Pannkuk,stressful i'd say.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,724,01:07:34.800,01:07:37.740,Ian Pannkuk,yeah it was it was a lot of work.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,725,01:07:39.330,01:07:43.260,Ian Pannkuk,In a time where I was struggling with.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,726,01:07:45.510,01:08:03.030,Ian Pannkuk,"You know one job that was a huge number of hours a week had ended, and then I was looking for new jobs, and then I was working in this other place and doing all these things all at once and and really when it came to the end of the store.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,727,01:08:05.490,01:08:18.270,Ian Pannkuk,"It was it was just this sort of hard reality of we had lost a ton of money, we were trying to come up with ways to recoup those losses, but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,728,01:08:19.380,01:08:22.320,Ian Pannkuk,Everything we tried didn't really work anymore.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,729,01:08:23.700,01:08:24.060,Beau Newsome,Oh.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,730,01:08:25.800,01:08:28.290,Beau Newsome,"Well, what do you ever what kind of things you're trying or well.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,731,01:08:28.470,01:08:31.620,Ian Pannkuk,We tried a couple fundraisers and ownership drives.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,732,01:08:33.000,01:08:39.360,Ian Pannkuk,We were trying still to find someone to put together a website for free.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,733,01:08:40.530,01:08:42.390,Ian Pannkuk,And we were trying.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,734,01:08:48.150,01:08:50.610,Ian Pannkuk,We were just cutting the budget a lot.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,735,01:08:51.810,01:09:04.140,Ian Pannkuk,"Like a lot of it was we couldn't buy movies, for months, new movies, for months, because we had lost so much money for business over that last year summer so.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,736,01:09:05.790,01:09:18.240,Ian Pannkuk,"The summer was so slow that even $200 in a month was too much to spend on new movies, and it kind of snowballed from there, I think you know it was.",2021-05-01_ianpannkuk_videostore_transcript.vtt
