objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet011,366,00:28:34.470,00:28:40.770,Beau Newsome,yeah yeah We actually had to get rid of our adult rated sex and just so we could expand TV.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,367,00:28:41.430,00:28:44.100,Daniel Orozco,"yeah well, thank Thank God for that.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,368,00:28:45.120,00:28:48.660,Beau Newsome,"shows you where the world was going at that point, oh yeah yeah.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,369,00:28:48.810,00:28:49.650,,Absolutely.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,370,00:28:51.300,00:29:02.130,Daniel Orozco,But yeah I mean the the the time killer for me was that that deal of renting five movies for like I think it was five for five than it was five or seven.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,371,00:29:02.340,00:29:05.820,Beau Newsome,There was five movie I was five movies $5 five days.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,372,00:29:05.850,00:29:06.510,Daniel Orozco,Yes.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,373,00:29:06.660,00:29:12.660,Beau Newsome,And then we changed it to five movies $7 seven days.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,374,00:29:12.690,00:29:13.140,Daniel Orozco,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,375,00:29:13.890,00:29:15.870,Daniel Orozco,yeah which we still bargain.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,376,00:29:16.350,00:29:24.690,Beau Newsome,"Oh yeah we get that extra $2 but then you the customer get those extra two days, which I think helped as far as getting your movies back.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,377,00:29:24.750,00:29:26.100,Daniel Orozco,yeah it'd be late anyway.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,378,00:29:26.970,00:29:27.240,Beau Newsome,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,379,00:29:27.600,00:29:30.420,Daniel Orozco,So why not just add the to the to lake days to the.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,380,00:29:30.750,00:29:31.050,,Right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,381,00:29:32.340,00:29:35.580,Beau Newsome,"Well, you never you never got late fees right you had a clean record.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,382,00:29:36.210,00:29:39.420,Daniel Orozco,"I never got a late fee, because I was never late.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,383,00:29:40.860,00:29:42.150,Beau Newsome,that's what I remember that's.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,384,00:29:42.180,00:29:43.830,Daniel Orozco,Around yeah yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,385,00:29:44.070,00:29:44.490,,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,386,00:29:46.530,00:29:47.520,Beau Newsome,that's what we're going with.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,387,00:29:51.270,00:29:54.780,Beau Newsome,We were you coming in they're kind of right up to the end of before it.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,388,00:29:54.990,00:30:07.440,Daniel Orozco,"You know, sadly um I I I wasn't this was in and I need to explain this was when there was a point where.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,389,00:30:09.480,00:30:12.600,Daniel Orozco,streaming was really kind of taking off.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,390,00:30:13.740,00:30:16.170,Daniel Orozco,You know I mean it wasn't just.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,391,00:30:17.730,00:30:24.360,Daniel Orozco,"I mean it was Amazon prime and netflix and they were spending, like all of this money.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,392,00:30:26.310,00:30:42.600,Daniel Orozco,"Getting getting stuff and putting it online and and I just I just got lazy not lazy in terms of you know walking a block and a half, but just it's just the new technology is really kind of insidious.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,393,00:30:42.630,00:30:45.540,Beau Newsome,You know what I mean yeah and it's convenient it's convenient.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,394,00:30:46.800,00:30:55.380,Daniel Orozco,"yeah it is and it's now of course all the all there is, I mean one, why are going into every house that's that's the video store.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,395,00:30:55.650,00:30:56.880,Beau Newsome,right but.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,396,00:30:57.030,00:31:08.820,Beau Newsome,"You don't have a I mean I we've talked about this you're streaming are now becoming segregated so it's like you got to choose which one, and then there goes your selection to so.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,397,00:31:10.710,00:31:11.280,Daniel Orozco,What do you mean.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,398,00:31:11.850,00:31:18.510,Beau Newsome,"Like so you kind of used to be, it seemed like netflix or Amazon prime you could get a lot of stuff.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,399,00:31:18.660,00:31:19.260,Daniel Orozco,Oh yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,400,00:31:19.350,00:31:21.090,Beau Newsome,i've been paramount plus comes out.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,401,00:31:21.240,00:31:21.690,Daniel Orozco,yeah yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,402,00:31:21.720,00:31:23.130,Beau Newsome,Disney plus comes out and they.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,403,00:31:23.130,00:31:26.100,Beau Newsome,"Take your movies, to their streaming site.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,404,00:31:27.000,00:31:32.280,Daniel Orozco,"yeah yeah well you, you know what I I kind of like that fragmentation.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,405,00:31:33.510,00:31:43.230,Daniel Orozco,Because it means like I can go look for something and I could rent for a month and then cancel you know what I mean.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,406,00:31:43.890,00:31:44.550,Beau Newsome,Oh yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,407,00:31:45.630,00:31:53.250,Daniel Orozco,"I mean, it would be like it's kind of like video shopping at the video store I find what I want to watch.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,408,00:31:55.020,00:32:01.260,Daniel Orozco,And then pay for it and watch it and then I move on to another another venue and do that.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,409,00:32:01.470,00:32:09.150,Beau Newsome,"And I guess what Amazon prime even stuff you don't get for free, for having Amazon prime you can still rent basically anything.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,410,00:32:10.290,00:32:16.320,Daniel Orozco,um yeah pretty pretty much they have channels that you can you can subscribe to.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,411,00:32:17.940,00:32:31.680,Daniel Orozco,Some of that run anywhere from $4 a month to $14 a month for HBO and you could subscribe to them for a month and then cancel and you have a month to watch stuff.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,412,00:32:32.760,00:32:35.100,Daniel Orozco,So I mean I kind of like that.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,413,00:32:36.300,00:32:36.750,Daniel Orozco,That.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,414,00:32:38.310,00:32:46.290,Daniel Orozco,That fragmentation that that that those tiny audience markets that they're going for with each specialized service right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,415,00:32:47.580,00:32:48.780,Beau Newsome,"And I think, and I think.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,416,00:32:49.740,00:33:00.000,Beau Newsome,"That was just happening to a lot of people, but I think people, just like knowing the video store was still there, even though maybe they weren't partaking as much as they used to.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,417,00:33:01.380,00:33:07.560,Daniel Orozco,"Well yeah I mean because it speaks to something of the town, you know.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,418,00:33:08.610,00:33:10.800,Daniel Orozco,I mean I I don't go to the.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,419,00:33:12.060,00:33:12.750,Daniel Orozco,I don't.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,420,00:33:14.430,00:33:19.710,Daniel Orozco,How do I put this I don't go to the the the knitting shop in town.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,421,00:33:20.910,00:33:24.030,Daniel Orozco,I never went to the the music store.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,422,00:33:25.290,00:33:28.380,Daniel Orozco,In town right it's all kini kini brothers.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,423,00:33:28.500,00:33:29.490,Beau Newsome,candy brothers yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,424,00:33:29.550,00:33:33.600,Daniel Orozco,I never went in there because i'm not a musician but it's still sad when it goes out of business.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,425,00:33:33.780,00:33:36.150,Beau Newsome,"Right yeah you're like to see it's still there, but.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,426,00:33:36.210,00:33:48.330,Daniel Orozco,"yeah I mean it's it's it's the kind of thing that keeps town varied environments, so if some place closes and I never went there it's still not a good thing.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,427,00:33:49.680,00:33:49.980,Beau Newsome,Right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,428,00:33:50.490,00:33:51.240,Daniel Orozco,For the town.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,429,00:33:51.780,00:33:52.920,Beau Newsome,"For the town, I agree.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,430,00:33:53.280,00:33:53.730,,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,431,00:33:57.090,00:34:01.830,Beau Newsome,We have talked about it's it's pretty neat that the video store lasted as long as it did.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,432,00:34:02.550,00:34:03.150,Daniel Orozco,Oh yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,433,00:34:03.180,00:34:05.430,Beau Newsome,But so sad that it went away.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,434,00:34:05.910,00:34:08.940,Daniel Orozco,"yeah I mean it, I mean it's it's great that that.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,435,00:34:11.220,00:34:15.480,Daniel Orozco,That you found event another venue for it and it's great that.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,436,00:34:16.050,00:34:30.510,Daniel Orozco,"It became a Co op and for a long while there was this Community interest in keeping it, I think that I think that's valuable, I think that speaks really well of things here, there were a lot of places where it just would have folded and nobody would have bothered to.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,437,00:34:30.870,00:34:31.290,,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,438,00:34:33.120,00:34:39.990,Beau Newsome,"Luckily, back in 2007 I think it was when the new owners bought it out from Howard Hughes appliance.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,439,00:34:40.290,00:34:45.930,Beau Newsome,"uh huh the only reason they did is to keep it alive, they didn't really have.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,440,00:34:46.620,00:34:49.290,Beau Newsome,A lot of interest in the video store or.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,441,00:34:49.350,00:34:52.080,Beau Newsome,yeah or running it or.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,442,00:34:53.640,00:34:55.980,Beau Newsome,getting a job thinking they're going to get a huge profit.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,443,00:34:56.430,00:34:58.920,Beau Newsome,"yeah owning it, they just wanted to keep it alive.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,444,00:34:59.190,00:34:59.910,,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,445,00:35:01.020,00:35:04.680,Beau Newsome,They did for geez what 15 more years or.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,446,00:35:05.490,00:35:16.470,Daniel Orozco,"yeah I mean they those are the kind of of what are we in in academia, we call them angels people who come in and say here's a bunch of money to keep this.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,447,00:35:16.920,00:35:20.010,Daniel Orozco,"Or to do this, those are the kind of angels that.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,448,00:35:21.060,00:35:26.040,Daniel Orozco,Particularly in a in a smaller town that that are so important.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,449,00:35:26.640,00:35:27.570,Beau Newsome,To the to the.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,450,00:35:27.870,00:35:28.410,,To the.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,451,00:35:29.910,00:35:33.420,Daniel Orozco,"To the variety of the communities, but.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,452,00:35:33.510,00:35:43.770,Beau Newsome,"Unfortunately, that those angels that moved into the mainstream video realize that Oh, this is starting to cost us money now for for owning this video store.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,453,00:35:43.800,00:35:50.400,Daniel Orozco,yeah yeah yeah absolutely and then that just won't I mean unless you're a.com millionaire.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,454,00:35:52.020,00:35:55.890,Daniel Orozco,"That can't stand, you know yeah well we're.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,455,00:35:56.280,00:36:02.190,Beau Newsome,I was always hoping quentin tarantino or spike Lee or somebody would find out about us and just bias.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,456,00:36:03.240,00:36:13.530,Daniel Orozco,"yeah me too, I mean there are there are angels, who do stuff there's a there's a guy in Palo Alto who runs up their version of the kenworthy theater.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,457,00:36:14.130,00:36:14.460,Beau Newsome,mm hmm.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,458,00:36:14.670,00:36:24.750,Daniel Orozco,"He he he renovated it and he he creates film festivals, and it doesn't run a profit but he's a billionaire.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,459,00:36:25.680,00:36:27.840,Beau Newsome,So who doesn't matter in the red.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,460,00:36:28.110,00:36:31.950,Daniel Orozco,He does yeah he does it because he loves he loves movies.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,461,00:36:33.240,00:36:36.000,Daniel Orozco,And he loves old movie theaters it's his hobby.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,462,00:36:37.050,00:36:37.410,Beau Newsome,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,463,00:36:37.860,00:36:43.020,Daniel Orozco,And and that's kind of what it took to keep that that theater and in in.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,464,00:36:44.100,00:36:48.480,Daniel Orozco,"downtown Palo Alto and that's back before everything took off, you know.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,465,00:36:49.680,00:36:58.680,Daniel Orozco,"But it's a shame that that that's probably what it would take again but but I mean, I think, video stores are gone though right, I mean.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,466,00:36:59.370,00:37:00.210,Beau Newsome,For the most part.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,467,00:37:00.330,00:37:01.620,Beau Newsome,yeah like there's.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,468,00:37:01.890,00:37:09.510,Beau Newsome,"I, it would be neat to find out what where we ranked on what video stores were left in the country.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,469,00:37:10.500,00:37:17.970,Daniel Orozco,yeah i'm sure there's probably somebody who's who's done something on that or that would compile that but.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,470,00:37:18.600,00:37:20.070,Beau Newsome,um one.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,471,00:37:20.130,00:37:21.660,Beau Newsome,One person I like.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,472,00:37:22.890,00:37:25.200,Beau Newsome,Have you heard of scarecrow video in Seattle.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,473,00:37:25.470,00:37:27.000,Daniel Orozco,yeah I used to go there.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,474,00:37:27.210,00:37:27.720,Beau Newsome,"Oh, did you.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,475,00:37:27.990,00:37:28.620,Daniel Orozco,yeah yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,476,00:37:28.890,00:37:29.070,Daniel Orozco,I.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,477,00:37:29.880,00:37:34.350,Beau Newsome,I called them and asked if one if because they have multiple managers there.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,478,00:37:34.710,00:37:35.070,Daniel Orozco,uh huh.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,479,00:37:35.250,00:37:38.130,Beau Newsome,"And so i'm hoping to set up an interview with one of them, just to.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,480,00:37:39.570,00:37:48.720,Beau Newsome,Just to talk about the video store that's doing well and I think it's because they maybe had some angel investors and now they're they're like a Co op nonprofit type.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,481,00:37:50.010,00:38:01.500,Daniel Orozco,"that's great yeah i'll bet that they were they were yeah I mean they had a lot of they've got a lot of Amazon money in town, so I bet there are people that you know just said no, this place has got to stay.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,482,00:38:02.010,00:38:16.590,Daniel Orozco,"Right, but I wonder if if there's one left somewhere and what and what the rate is of them disappearing because it's all it's all streaming now unless you're a collector.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,483,00:38:18.510,00:38:23.010,Daniel Orozco,But yeah I used to go to scarecrow video when I lived in in in Seattle.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,484,00:38:24.060,00:38:28.140,Beau Newsome,"yeah I think they're up to about 140,000 titles, or something like.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,485,00:38:28.200,00:38:32.280,Daniel Orozco,yeah place was huge yeah yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,486,00:38:35.250,00:38:41.610,Beau Newsome,Did you think that a web presence would have been necessary for the video store or helped you in any way.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,487,00:38:42.480,00:38:45.720,Beau Newsome,No just for our title like browsing our library.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,488,00:38:46.110,00:38:53.010,Daniel Orozco,"Now I don't think so, I mean part of if I I would I would want to go in and look for them the.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,489,00:38:53.310,00:38:54.690,Daniel Orozco,Physical browsing.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,490,00:38:54.780,00:38:56.880,Daniel Orozco,was part of the experience you know.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,491,00:38:58.230,00:38:58.800,Beau Newsome,Are you a.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,492,00:38:58.950,00:39:00.060,Beau Newsome,DVD purchaser.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,493,00:39:01.320,00:39:01.800,Daniel Orozco,You know.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,494,00:39:01.890,00:39:03.090,Beau Newsome,I have your own library.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,495,00:39:03.330,00:39:06.540,Daniel Orozco,"Now, well, I have a library, but it's only about.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,496,00:39:08.250,00:39:08.940,Daniel Orozco,15,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,497,00:39:10.980,00:39:15.510,Daniel Orozco,Gentlemen incredibly selective but i've got about 15 or 20 DVDs.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,498,00:39:16.170,00:39:19.770,Daniel Orozco,"Okay, because I just wanted to, I just wanted to have them.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,499,00:39:20.760,00:39:22.320,Beau Newsome,"they'll post Oh, being one of them.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,500,00:39:23.160,00:39:24.270,Daniel Orozco,yeah how'd you know.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,501,00:39:24.660,00:39:26.130,Beau Newsome,I just remember you're talking about it.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,502,00:39:26.520,00:39:27.450,Daniel Orozco,Oh yeah yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,503,00:39:27.750,00:39:29.490,Beau Newsome,"You watch it every year, or something like that.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,504,00:39:29.490,00:39:32.640,Daniel Orozco,"yeah i've got a copy of your posts, though i've got the.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,505,00:39:33.750,00:39:40.290,Daniel Orozco,i've got the the what's the other one be remastered original godzilla.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,506,00:39:40.950,00:39:41.700,Beau Newsome,Oh wow.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,507,00:39:41.790,00:39:47.040,Daniel Orozco,The Japanese version and the American version that they cut from it.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,508,00:39:48.480,00:39:49.620,Daniel Orozco,So you own a.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,509,00:39:51.000,00:39:52.800,Beau Newsome,copy of apu trilogy.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,510,00:39:53.250,00:39:53.970,Daniel Orozco,yeah I do.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,511,00:39:55.830,00:39:58.470,Beau Newsome,yeah I just I have cable.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,512,00:39:58.860,00:40:02.670,Beau Newsome,"Yes, I watch sports, but this this isn't about sports it's this whole thing.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,513,00:40:02.700,00:40:03.060,,Good.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,514,00:40:04.470,00:40:05.280,Beau Newsome,Unless you wanted to.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,515,00:40:05.310,00:40:07.260,Daniel Orozco,"talk show no, no, no, no, no, no, no, no, no.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,516,00:40:08.880,00:40:09.450,Beau Newsome,But I have.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,517,00:40:10.470,00:40:14.310,Beau Newsome,The Turner classic movies SEC channel is is amazing.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,518,00:40:15.450,00:40:17.460,Daniel Orozco,Oh that's great that they show that static.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,519,00:40:17.580,00:40:22.620,Beau Newsome,But I just I recorded the apu trilogy all three hours and some minutes of it so.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,520,00:40:23.070,00:40:32.430,Daniel Orozco,Oh that's great yeah I uh i've been looking I was looking for years for Carlos sorrows tango trilogy.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,521,00:40:33.900,00:40:37.410,Daniel Orozco,And I found them and I bought them last year.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,522,00:40:38.490,00:40:41.970,Daniel Orozco,So I have bits from the criterion eclipse series.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,523,00:40:42.240,00:40:46.710,Daniel Orozco,Oh yeah and so i've got all three of his tango movies.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,524,00:40:48.630,00:41:04.950,Daniel Orozco,"Which is just great I mean it's fun to kind of track, I guess, I am a collector it's it's fun to track something down and find a price for it and to want to own it there aren't a lot of movies, where I need to own it.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,525,00:41:06.540,00:41:06.870,Beau Newsome,Right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,526,00:41:07.470,00:41:10.920,Daniel Orozco,But there are a couple like double indemnity I own double indemnity.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,527,00:41:11.160,00:41:13.350,Beau Newsome,"Oh, I just watched that the other day, too.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,528,00:41:13.740,00:41:15.450,Beau Newsome,Oh that's great so good.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,529,00:41:18.000,00:41:23.310,Beau Newsome,And i've watched you told me a long time we go to watch what hitchcock I should watch.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,530,00:41:23.370,00:41:24.360,Beau Newsome,"Do you remember, oh yeah.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,531,00:41:24.750,00:41:26.850,Daniel Orozco,yeah strangers on a train.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,532,00:41:26.910,00:41:29.670,Beau Newsome,"yeah that's the one I watched it and it's really, really good.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,533,00:41:29.970,00:41:44.340,Daniel Orozco,"Oh yeah yeah yeah it's just it's just it's just great stuff I mean to have a place where people sent not sat they walked you didn't have chairs, where people went and just you know.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,534,00:41:44.520,00:41:51.930,Daniel Orozco,"Just did the movie thing you know I mean this is the this is, these are the origins of Tara tino.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,535,00:41:52.530,00:41:54.000,Daniel Orozco,You know the the movie nerd.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,536,00:41:54.450,00:41:56.910,Beau Newsome,Right or you're telling me.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,537,00:42:00.090,00:42:06.720,Beau Newsome,"city on fire, I think, was had a lot of reservoir dogs had a lot of city on fire.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,538,00:42:07.860,00:42:08.700,Daniel Orozco,Oh yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,539,00:42:08.730,00:42:09.810,Beau Newsome,Chinese movie.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,540,00:42:09.990,00:42:12.990,Daniel Orozco,"yeah yeah, so much so much of what i'm.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,541,00:42:14.910,00:42:22.260,Daniel Orozco,"tearing tino does that's tearing tino so he he got from movies, that he loved.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,542,00:42:23.280,00:42:29.760,Daniel Orozco,"Which is, which is fine, because I mean everything comes from someplace else in our you know.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,543,00:42:30.060,00:42:43.530,Daniel Orozco,Right yeah and I think I think it's really cool that that he defined his his His style in a sensibility as a filmmaker by by freely letting you know where he got it from.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,544,00:42:44.520,00:42:45.510,Daniel Orozco,I think that's great.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,545,00:42:45.720,00:42:48.870,Beau Newsome,You you kind of ruin the movie departed for me.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,546,00:42:49.800,00:42:51.300,Daniel Orozco,"Oh well, good.",2021-05-15_danorozco_videostore_transcript.vtt
