objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet026,308,00:45:42.900,00:46:02.610,Monique Lillard,"But I think your point and I just want to stress this again your point is not they shouldn't have sold anything they had to keep all 35,000 your point was curators people who had who can kind of control the public sphere, should have gotten first dibs instead of potentially last.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,309,00:46:04.290,00:46:07.920,Monique Lillard,One should an email or I don't know what percent maybe.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,310,00:46:09.450,00:46:11.640,Monique Lillard,70 80% of the collection.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,311,00:46:12.900,00:46:15.030,Monique Lillard,Probably didn't have much aesthetic.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,312,00:46:19.350,00:46:21.600,Monique Lillard,"What the library, so I should have gone.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,313,00:46:23.340,00:46:29.220,Monique Lillard,To get the all copies so citizen kane set of Solomon with somebody for $2 apiece.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,314,00:46:30.330,00:46:43.740,Monique Lillard,"Maybe turn 20% of the collection, instead of the scraps afterwards, yes, I understand I think we'll all understand more when we get a comprehensive list of.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,315,00:46:44.760,00:46:48.750,Monique Lillard,What the University of Idaho does have a copy of and.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,316,00:46:50.310,00:46:56.430,Monique Lillard,I guess I don't know for sure who got first dibs I could guess but i'd rather not guests on on the tape here.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,317,00:46:57.690,00:47:01.260,Monique Lillard,"will be correct, but I don't that's only my guests here so yeah.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,318,00:47:02.400,00:47:06.870,Monique Lillard,"Sure, are very, very, very sheepish email from.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,319,00:47:08.130,00:47:18.330,Monique Lillard,"Quite emotionally involved in all I really didn't even want to look at the list of things for sale if other motions and institutions had been consulted, but.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,320,00:47:19.500,00:47:23.370,Monique Lillard,"One day, I decided well i'll have a glance and I were shocked to see.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,321,00:47:24.660,00:47:26.280,Monique Lillard,These tours for sale.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,322,00:47:28.740,00:47:29.610,Monique Lillard,For $2.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,323,00:47:33.510,00:47:35.460,Monique Lillard,that's just that's completely.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,324,00:47:36.990,00:47:40.230,Monique Lillard,"Up problematic, in my opinion yeah.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,325,00:47:44.280,00:47:49.530,Monique Lillard,"So those institutions such as university, I will library and show the garden first shot.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,326,00:47:51.930,00:48:05.430,Monique Lillard,"And they're experts, I would have been building hilltown going through their soul so doesn't thing gotta save that what do you own anything by what Dr Richard linklater coen brothers yeah what her early on the list for $2 a pop yeah yeah.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,327,00:48:07.080,00:48:16.890,Monique Lillard,"How would what was the University of idaho's circulating collection like did you ever interact with that, yes, yes, oh is quite modest for when I used it.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,328,00:48:17.430,00:48:26.760,Monique Lillard,"When I used yes quite honest, I honestly would have expected them to have citizen kane and possible they might have yeah yeah I mean that's just an example, I know you're making.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,329,00:48:27.660,00:48:41.790,Monique Lillard,"You can't have too many countries are citizen kane well there you go, let me know when the usual we're out in the fish oil fingers, I mean yes oh kind of the library he's got seven copies of citizen kane and good yeah I mean.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,330,00:48:44.850,00:48:57.720,Monique Lillard,"right here one of my Members, you can think of a library that doesn't have copies of moby Dick will the same thing we're citizen kane right now with the home video format so accessible so many people, yes, yes.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,331,00:48:59.430,00:49:12.210,Monique Lillard,"I was astounded how the Kimberley got showing off importantly the steady stuff from apparently as far as I get to the get go, yes, when I got him on the phone with the Nino library.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,332,00:49:13.770,00:49:21.210,Monique Lillard,"I know that various people reached out to various libraries, including the University of Idaho Eastern Washington Washington state.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,333,00:49:21.750,00:49:33.330,Monique Lillard,"and various other months, I know that the woman before it went co operative she had called a lot of those places, and I know somebody at the kenworthy said something but i'm not sure, but.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,334,00:49:34.710,00:49:44.130,Monique Lillard,"There are people i'm not going to be transcribing all this and putting it all together that's for the people at the at the university but i'll be interested, because I know there's a wonderful young woman who's.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,335,00:49:44.700,00:49:55.770,Monique Lillard,"A cross referencing everything and i'll be interested maybe we can piece together a better story of who contacted whom when about what what were the offers that were made, you know.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,336,00:49:56.940,00:50:08.910,Monique Lillard,"Going into that in a number of memos mm hmm yeah one one, yes, yes, of course, the first thing I had done which go to the director Kimberly.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,337,00:50:10.290,00:50:12.210,Monique Lillard,I understood or say one thing.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,338,00:50:13.290,00:50:13.560,,and,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,339,00:50:15.510,00:50:20.130,Monique Lillard,"Then, when I talked to the dean of libraries and university of Idaho.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,340,00:50:21.930,00:50:22.410,Monique Lillard,So.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,341,00:50:23.880,00:50:27.630,Monique Lillard,When I mean there was no way whatsoever him.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,342,00:50:28.740,00:50:31.380,Monique Lillard,"Did you say you reached out to the Mayor, no.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,343,00:50:33.780,00:50:44.310,Monique Lillard,"Was he part of that kenworthy board or just as a matter of the public, the name of the community about the edge of challenges for North Asia township Moscow heart of the arch.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,344,00:50:47.370,00:50:48.780,Monique Lillard,But they just want to solve each.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,345,00:50:50.970,00:50:52.440,Monique Lillard,course I reached out to the mirror.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,346,00:50:53.550,00:50:57.120,Monique Lillard,And had quite to exchange with the member of the city console.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,347,00:51:01.410,00:51:06.660,Monique Lillard,I tie back what the library mentor me growing up in a small town in Ohio.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,348,00:51:07.830,00:51:10.320,Monique Lillard,Where those school was free.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,349,00:51:11.520,00:51:19.320,Monique Lillard,Public education was free I went through grades one through 12 in the same goal we call it to school.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,350,00:51:20.070,00:51:30.540,Monique Lillard,"they're graduating class there were over 200 people, you can imagine the overcrowding been overcrowded since the 1920s, the unbelievably underfunded.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,351,00:51:31.350,00:51:44.070,Monique Lillard,"And some of the quality of the instruction was extraordinarily poor, in my opinion, well across from the school about a black and a half away there's a thing called a library well they're restoring.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,352,00:51:45.210,00:51:56.880,Monique Lillard,"there's origin of species are read that, for I couldn't put it down origin of species right there boom, you want to see someone about the scientific method it's in the library.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,353,00:51:59.850,00:52:12.930,Monique Lillard,Instead of being left with the coach Andy you're supposed to be telling you about what they might call watch sex education now given you know actual information of any kind whatsoever.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,354,00:52:14.460,00:52:23.730,Monique Lillard,"And I had so many teachers, I guess we're primarily coaches, they forced them to teach humping apparently didn't know much about, but there was a brewery Freud.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,355,00:52:24.960,00:52:34.890,Monique Lillard,"Was fried whoa whoa well I don't be day which enters seen marks, you name and for free well libraries can be important for.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,356,00:52:35.940,00:52:40.560,Monique Lillard,"You know, students, a model still means want to learn about some others.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,357,00:52:43.110,00:52:45.870,Monique Lillard,So let's look first place I thought of or some of these.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,358,00:52:49.470,00:52:51.600,Monique Lillard,"Instead, understand completely interested in.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,359,00:52:55.050,00:53:02.310,Monique Lillard,"What i'm saying I can't comment if they were all going to be put out on Main Street, and the bulldozer I might have mentioned to them.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,360,00:53:03.930,00:53:05.100,Monique Lillard,Somebody in a memo.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,361,00:53:06.600,00:53:21.000,Monique Lillard,"I understood that the kenworthy own they could do whatever they wanted and what I, my response to her or him up I said well you know they could they could put them in friendship Square and burn them if they get the permit.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,362,00:53:25.200,00:53:28.890,Monique Lillard,Never contrasted that to kym worthy you know I didn't.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,363,00:53:30.000,00:53:36.630,Monique Lillard,"know you didn't contest their power to do things you just thought there was a more civic way to do it myself, I mean you up right yes.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,364,00:53:37.740,00:53:41.010,Monique Lillard,Better in the civic shown to the public sphere.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,365,00:53:42.120,00:53:42.660,Monique Lillard,"Well, come on.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,366,00:53:51.150,00:53:57.750,Monique Lillard,"Well, this is, as I said, this is a story that we don't quite know the ending to this we don't quite know what happened to so many of those movies.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,367,00:53:58.020,00:54:05.460,Monique Lillard,The alive the library is working on at the University of Idaho library is working on listing what they've got to get started and.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,368,00:54:06.300,00:54:17.610,Monique Lillard,I don't know what the Ken where these ultimately going to do one thing that's emerged from these videos you are either my last or my second to last interview we so yeah.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,369,00:54:19.560,00:54:33.030,Monique Lillard,"Is a lot of people would like to know what happened to just some information would make a lot of people, I think a little easier in their minds, even if you disagree it's like well wait What did happen so yeah well you know.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,370,00:54:34.410,00:54:49.860,Monique Lillard,"I didn't know there were any public meetings about this, I know one other person on the film committee i'd show unless she was not consulted yeah I learned about this in the French yeah when I was already underway and they're going to sell things founder extremely upsetting.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,371,00:54:51.750,00:54:52.140,,and,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,372,00:54:53.850,00:54:54.240,Monique Lillard,So.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,373,00:54:56.130,00:55:00.990,Monique Lillard,"Well, so should you be sure to talk to over an ocean, or maybe I will I.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,374,00:55:01.890,00:55:13.320,Monique Lillard,"Almost out of time, but I know I bar so yeah well your honor so he lives right now and he's also in the library that must be public library board or at least was recently young Oh, I talked to them to mention the storage.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,375,00:55:14.370,00:55:26.490,Monique Lillard,"Storage storage comes up even for the store itself that kept coming up as an issue so yeah because it keeps getting more and more, of course, but yeah having storage two to three times, unfortunately.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,376,00:55:30.390,00:55:33.150,Monique Lillard,I know what I mean literal I mean literal tongue and.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,377,00:55:34.260,00:55:47.370,Monique Lillard,"I believe you and I know what I don't have that many, but I moved around 79 or higher than the show my truck and it's much cheaper, I mean i'm not kidding about the Tongue tied a big long fishing industry.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,378,00:55:51.420,00:56:02.730,Monique Lillard,What go ahead i'm sure no I just I know I was changed what type what town in Ohio to grow within northeastern Ohio and your akron OK OK so little town 12 miles of China.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,379,00:56:06.060,00:56:18.750,Monique Lillard,"But you know i'm not kidding about their quality education, some of them I had some great teachers also and i'm very thankful my sense was that education was not being well supported.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,380,00:56:21.270,00:56:33.660,Monique Lillard,So unknown time i'm in this auditorium have a sloping floor on the stage of basketball teams playing down in the orchestra pit the work history practicing over here is the women's.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,381,00:56:34.500,00:56:46.950,Monique Lillard,Health just for loyal and after they've seen the film or here is the driving and they can go out because it's snowing many of the parts of the water tutorial or study hall.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,382,00:56:48.090,00:57:06.090,Monique Lillard,"And all this noise and always are these coming down these what would they be half pint empty bottles of milk cross two or three cents from a glass container and and machine chocolate, no, these are rolled on the whole time so that's that was your study at home.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,383,00:57:07.170,00:57:18.330,Monique Lillard,"With the orchestra the basketball than women over the you know the driving hello, and people eating his lunch for other all in this huge huge.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,384,00:57:19.980,00:57:21.090,Monique Lillard,mean the lack of funding.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,385,00:57:22.200,00:57:31.740,Monique Lillard,"On other hand, my mother came from nebraska there was no one or school which eventually she co teaching I don't know what to do with these two columns.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,386,00:57:33.360,00:57:38.580,Monique Lillard,And then she wanted university nebraska officers teeny little farm in the 20s.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,387,00:57:40.800,00:57:56.580,Monique Lillard,"I can tell that you like movies, because the visual that you created with your words about that auditorium it ought to be in a movie oh dovish extraordinary remember sitting there and you're supposed to be doing you're studying you're just unbelievable condition.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,388,00:57:57.990,00:58:01.500,Monique Lillard,"But some of these teachers, there were clueless I was just.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,389,00:58:02.970,00:58:08.310,Monique Lillard,we'd be out in the field and here's his tree and I won't mention his name he's using a book to.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,390,00:58:09.840,00:58:12.810,Monique Lillard,"tear down, and I said well do you, Mr X.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,391,00:58:14.190,00:58:15.990,Monique Lillard,So it can American beach to me.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,392,00:58:17.100,00:58:26.490,Monique Lillard,"They get some air cannon they just trying to flora plot yeah wow he was your air oh man, he cannot read.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,393,00:58:28.470,00:58:33.150,Monique Lillard,"When he came down with a book, I know what a glance I know how much.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,394,00:58:34.200,00:58:40.980,Monique Lillard,"Sugar maple, I was interested in this growing up before I discovered people I learned as much as I could about.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,395,00:58:42.450,00:58:45.630,Monique Lillard,bugs and stuff you know before I hit people.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,396,00:58:47.250,00:58:51.300,Monique Lillard,"forget all that, of course, Mark Twain would say just stick with cats.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,397,00:58:53.550,00:59:06.960,Monique Lillard,should be going yeah yeah tell me all right i'm gonna ask you two questions you can pick which one are answerable funniest happiest weirdest memory of the video store if that's one question.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,398,00:59:08.460,00:59:10.800,Monique Lillard,"Give us some favorite movies, is your other question.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,399,00:59:12.870,00:59:22.710,Monique Lillard,"Will you skipped a video store mm hmm yeah good I want I want your movie REX when they said no, no, you should see.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,400,00:59:24.030,00:59:29.370,Monique Lillard,"numbers have been rebuilt okay i've gotten that written down Okay, you know in this initial release.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,401,00:59:30.540,00:59:34.110,Monique Lillard,"Many mainstream American critics, like the New York Times created.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,402,00:59:35.160,00:59:36.360,Monique Lillard,That were flabbergasted.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,403,00:59:38.190,00:59:38.790,Monique Lillard,subtly.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,404,00:59:42.150,00:59:44.340,Monique Lillard,Probably expecting socialist.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,405,00:59:45.420,00:59:45.960,Monique Lillard,religion.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,406,00:59:48.300,00:59:51.000,Monique Lillard,But it's an extraordinarily subtle portrait.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,407,00:59:52.050,00:59:59.400,Monique Lillard,of a man when the Cuban revolution comes to power we can't know be sympathetic to many other goals.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,408,01:00:01.290,01:00:03.660,Monique Lillard,"and other hand, he comes actually from the bourgeoisie.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,409,01:00:04.920,01:00:10.470,Monique Lillard,into the middle most of his friends and relatives go to the States he's.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,410,01:00:11.940,01:00:15.330,Monique Lillard,But he doesn't fit in very world is sympathetic.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,411,01:00:16.410,01:00:22.890,Monique Lillard,"it's an extraordinary portrait i'd love to see that manager owner home, you should be yeah.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,412,01:00:23.760,01:00:36.030,Monique Lillard,"yeah see well there's an example where would you look for that if you were looking for stream I could look in the libraries, first of all, but sure probably if you were streaming Where would you Lord, oh no we don't know I have associate.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,413,01:00:37.740,01:00:44.100,Monique Lillard,Oh hey have three or four things now just released it every every day I get probably eight to 13.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,414,01:00:45.180,01:00:53.670,Monique Lillard,Things from distributors and they'll provide you with a private strainer and I can let other people see that is whether or not i'm going to be writing.,2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,415,01:00:54.600,01:01:12.150,Monique Lillard,"So I dont preach what you're right okay gotcha not but I will look for that movie I really appreciate your time, let me say Let me close this out and then Allah so we're going to stop this interview right now, and thank you so much for your time and your insights and we've been through.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,416,01:01:13.320,01:01:23.460,Monique Lillard,"I hope this work to me know if you want any follow OK, I will crush I sure hope, I think it did yeah i'm probably trying to leave town.",2021-08-16_denniswest_videostore_transcript.vtt
mainstreet026,417,01:01:24.630,01:01:26.910,Monique Lillard,Okay health fitness.,2021-08-16_denniswest_videostore_transcript.vtt
